qid,docno,label
1027,986653#0,0
1027,1731627#14,0
1030,493604#6,1
1030,493604#5,0
1030,493604#14,0
1030,493604#4,0
1030,622000#25,0
1030,493604#3,0
1030,493604#0,0
1030,493604#8,0
1030,269318#12,0
1030,493604#2,0
1030,341457#5,0
1030,493604#16,0
1030,1409529#41,0
1030,529049#12,0
1030,125419#3,0
1030,493604#13,0
1031,6483#38,1
1031,246694#6,0
1031,51467#17,0
1031,515169#0,0
1031,1259414#8,0
1031,246694#1,0
1031,51471#2,0
1031,120443#1,0
1031,10017#13,0
1031,1506501#2,0
1031,6474#4,0
1031,249#29,0
1031,1072696#2,0
1031,15931#35,0
1032,425832#0,1
1032,425832#25,0
1032,425832#1,0
1032,425832#24,0
1032,425832#21,0
1032,425832#28,0
1032,425832#34,0
1032,134107#3,0
1032,425832#22,0
1032,425832#26,0
1032,425832#29,0
1032,425832#32,0
1032,425832#20,0
1034,2376445#1,1
1034,44866#7,0
1034,263176#16,0
1034,12471#4,0
1034,1932401#17,0
1034,12471#0,0
1034,263176#13,0
1034,12471#10,0
1034,1932401#42,0
1034,12471#11,0
1034,374307#9,0
1035,699#1,1
1035,234638#1,0
1035,207243#10,0
1035,27799#4,0
1035,1478470#5,0
1035,23131#2,0
1035,903568#8,0
1035,12912#1,0
1035,1418110#14,0
1035,225763#0,0
1035,240659#2,0
1035,30554#7,0
1035,3771#3,0
1035,699#2,0
1035,479107#2,0
1035,1715840#4,0
1035,384770#1,0
1038,93188#153,1
1038,888885#1,1
1038,498422#0,1
1038,421854#64,1
1038,336697#38,0
1038,421854#3,0
1038,1294615#0,0
1038,498422#10,0
1038,498422#13,0
1038,31796#0,0
1038,498422#6,0
1038,2342#0,0
1038,336697#55,0
1038,336697#0,0
1045,111512#0,1
1045,142605#1,1
1045,111501#0,1
1045,13571#0,0
1045,208911#0,0
1045,13427#34,0
1045,342912#18,0
1045,298969#21,0
1045,179638#0,0
1045,74245#63,0
1045,142605#2,0
1045,175146#3,0
1045,142076#0,0
1045,190557#0,0
1046,324730#0,1
1046,1458#0,1
1046,1458#20,0
1046,1458#1,0
1046,1739622#1,0
1046,1458#65,0
1046,1475583#1,0
1046,1086203#1,0
1046,1276491#0,0
1046,1352075#27,0
1046,1458#69,0
1046,398670#0,0
1046,1458#35,0
1046,86240#1,0
1047,599559#0,1
1047,498226#0,1
1047,597659#0,1
1047,298084#12,0
1047,1412928#0,0
1047,672260#0,0
1047,673057#0,0
1047,671281#0,0
1047,679003#0,0
1047,1003473#0,0
1047,547922#0,0
1047,2274354#0,0
1047,1648933#0,0
1047,562091#0,0
1047,717199#0,0
1047,671080#0,0
1049,269598#15,1
1049,382511#1,1
1049,288996#1,0
1049,245018#2,0
1049,9447#14,0
1049,2385771#0,0
1049,936772#11,0
1049,459829#2,0
1049,936772#5,0
1049,655730#3,0
1049,483623#0,0
1049,764533#9,0
1049,203299#91,0
1049,1777185#87,0
1049,491109#0,0
1049,578582#2,0
1050,57242#0,1
1050,536047#0,1
1050,536047#1,1
1050,536047#5,1
1050,536047#3,0
1050,526360#1,0
1050,1214396#4,0
1050,77178#1,0
1050,572087#2,0
1050,263061#3,0
1050,77178#2,0
1050,321326#4,0
1053,532899#4,1
1053,415938#1,1
1053,10336#0,1
1053,10336#65,1
1053,2399332#1,1
1053,113659#7,0
1053,1852#28,0
1053,920274#2,0
1053,415938#4,0
1053,10336#68,0
1053,39571#0,0
1053,654067#22,0
1053,567505#7,0
1053,1219894#13,0
1053,10336#1,0
1054,6382#6,1
1054,32133#6,1
1054,622176#6,0
1054,396126#8,0
1054,209617#3,0
1054,555726#5,0
1054,237053#1,0
1054,803410#3,0
1054,622176#5,0
1054,786288#1,0
1054,195083#0,0
1054,6382#8,0
1054,13597#5,0
1054,6382#10,0
1054,6193#9,0
1054,32522#3,0
1056,97809#1,1
1056,97809#7,0
1056,97809#3,0
1056,97809#44,0
1056,616693#60,0
1056,97809#5,0
1056,1914085#4,0
1056,616693#18,0
1056,97809#26,0
1056,97809#2,0
1056,97809#0,0
1056,1611915#4,0
1056,1611915#6,0
1057,2011985#0,1
1057,7753#2,1
1057,2011985#4,1
1057,7753#45,1
1057,10174#8,1
1057,936772#33,0
1057,1479867#3,0
1057,7753#41,0
1057,1361843#1,0
1057,7766#28,0
1057,2011985#9,0
1057,14220#13,0
1057,7753#51,0
1057,7766#30,0
1057,43724#18,0
1060,4478#3,1
1060,4478#2,0
1060,855602#1,0
1060,4478#8,0
1060,4478#6,0
1060,38017#6,0
1060,4478#1,0
1060,577817#0,0
1060,4478#23,0
1060,4478#4,0
1060,4478#7,0
1060,731543#5,0
1061,163436#1,1
1061,1993774#0,0
1061,1827206#0,0
1061,2427735#1,0
1061,143032#0,0
1061,150980#0,0
1061,123014#5,0
1061,1396561#7,0
1061,201125#0,0
1061,1160371#0,0
1061,163436#0,0
1061,388366#0,0
1061,973944#0,0
1061,284864#6,0
1061,36265#15,0
1061,104287#0,0
1063,56412#1,1
1063,56412#15,1
1063,385721#49,1
1063,52187#105,1
1063,34057#14,1
1063,1002896#1,0
1063,34057#0,0
1063,216959#8,0
1063,1007592#2,0
1063,34057#2,0
1063,7210#5,0
1063,34057#16,0
1063,52187#67,0
1064,258925#2,1
1064,258925#14,0
1064,258925#5,0
1064,258925#13,0
1064,258925#6,0
1064,258925#9,0
1064,258925#3,0
1064,258925#8,0
1064,971217#3,0
1064,308345#8,0
1064,94056#48,0
1069,2205#1,1
1069,176680#0,0
1069,873622#0,0
1069,176680#4,0
1069,131726#1,0
1069,137872#2,0
1069,266119#14,0
1069,1614852#1,0
1069,1095409#0,0
1069,176769#0,0
1069,503416#0,0
1069,2319#0,0
1069,314692#0,0
1069,766737#0,0
1069,1601409#0,0
1069,2352625#0,0
1069,1334398#0,0
1069,1068778#0,0
1069,351509#0,0
1072,42284#0,1
1072,224072#6,1
1072,54851#2,0
1072,227255#7,0
1072,111483#1,0
1072,224066#9,0
1072,42284#6,0
1072,225121#2,0
1072,238726#1,0
1072,277643#1,0
1072,54851#0,0
1072,42284#14,0
1072,45714#0,0
1072,249707#0,0
1073,111517#1,1
1073,99514#0,0
1073,172593#1,0
1073,2795#1,0
1073,111517#5,0
1073,182413#3,0
1073,182413#0,0
1073,115530#1,0
1073,182413#4,0
1073,99514#1,0
1073,99514#2,0
1074,11521#24,1
1074,2337#84,1
1074,2337#190,1
1074,2337#2,1
1074,1235976#2,0
1074,11521#68,0
1074,1787019#25,0
1074,434168#4,0
1074,19974#1,0
1074,2337#151,0
1074,2305952#22,0
1074,2337#147,0
1074,2337#150,0
1074,1073248#8,0
1074,211123#49,0
1074,19974#5,0
1074,2337#143,0
1074,19974#13,0
1077,31577#2,1
1077,6214#1,1
1077,31577#25,0
1077,31577#32,0
1077,1738653#0,0
1077,31577#21,0
1077,31577#44,0
1077,112182#1,0
1077,31577#28,0
1077,31577#9,0
1077,31577#29,0
1077,31577#31,0
1077,31577#35,0
1077,31577#36,0
1079,14013#6,1
1079,14013#7,0
1079,14013#4,0
1079,14013#9,0
1079,14013#11,0
1079,11619#4,0
1079,14013#10,0
1079,13838#2,0
1079,14013#5,0
1079,14013#8,0
1079,14009#5,0
1083,133417#0,1
1083,506631#0,1
1083,1474548#3,1
1083,1474548#4,1
1083,292173#0,0
1083,558048#0,0
1083,411565#2,0
1083,9868#0,0
1083,769888#0,0
1083,1990111#0,0
1083,675342#15,0
1083,95661#0,0
1083,771075#1,0
1083,426#4,0
1083,426#0,0
1083,361167#0,0
1083,405950#4,0
1083,263952#22,0
1083,230851#0,0
1083,107626#1,0
1084,123353#0,1
1084,123353#4,0
1084,637503#1,0
1084,637503#0,0
1084,123353#31,0
1084,123353#55,0
1084,123353#67,0
1084,637503#12,0
1084,123353#59,0
1084,139328#6,0
1084,123353#62,0
1084,956010#4,0
1084,123353#58,0
1084,956010#0,0
1087,22194#4,1
1087,22194#0,0
1087,22194#6,0
1087,22194#5,0
1087,22194#7,0
1087,22194#2,0
1087,164142#0,0
1087,608148#4,0
1087,1992953#0,0
1087,1171298#0,0
1087,95892#0,0
1087,356946#0,0
1087,447730#1,0
1089,1033406#7,1
1089,82978#21,1
1089,81443#0,0
1089,377680#4,0
1089,81442#0,0
1089,29951#5,0
1089,508150#2,0
1089,997109#2,0
1089,72789#16,0
1089,366808#1,0
1089,95490#19,0
1089,6147#4,0
1089,72789#0,0
1089,72789#20,0
1089,197319#40,0
1089,72789#22,0
1089,221755#1,0
1090,14281#57,1
1090,446672#8,1
1090,340934#0,0
1090,917095#40,0
1090,960374#0,0
1090,96869#14,0
1090,754#0,0
1090,754#11,0
1090,14281#21,0
1090,916344#3,0
1090,39759#15,0
1090,39760#20,0
1090,478611#6,0
1090,5732#39,0
1091,12940#6,1
1091,1675773#32,0
1091,2911#24,0
1091,1600459#0,0
1091,1675773#0,0
1091,2911#22,0
1091,1675773#38,0
1091,813597#5,0
1091,1675773#13,0
1091,12940#0,0
1091,2911#15,0
1091,12940#24,0
1091,2911#16,0
1091,6216#6,0
1091,2911#26,0
1093,21989#0,1
1093,30940#2,1
1093,22033#2,0
1093,13460#3,0
1093,5171#3,0
1093,366808#3,0
1093,534310#0,0
1093,1288338#1,0
1093,89064#4,0
1093,80038#5,0
1093,29350#3,0
1093,22184#3,0
1093,74638#1,0
1093,10051#5,0
1096,919013#0,1
1096,919013#25,0
1096,919013#53,0
1096,919013#31,0
1096,919013#22,0
1096,919013#45,0
1096,919013#30,0
1096,919013#46,0
1096,919013#14,0
1096,919013#49,0
1096,919013#32,0
1096,919013#35,0
1096,919013#28,0
1096,919013#33,0
1097,67887#0,1
1097,111656#1,0
1097,516101#0,0
1097,806641#9,0
1097,570061#0,0
1097,77178#1,0
1097,351197#0,0
1097,317214#8,0
1097,67887#3,0
1097,67887#2,0
1097,536047#0,0
1097,384480#2,0
1097,1987274#12,0
1097,57242#0,0
1098,10235#6,1
1098,360528#0,0
1098,1390280#1,0
1098,1746926#0,0
1098,5739#19,0
1098,10235#0,0
1098,10235#11,0
1098,10235#19,0
1098,149553#0,0
1098,35968#0,0
1098,48717#0,0
1098,107032#1,0
1099,1000601#0,1
1099,15907#1,0
1099,530573#0,0
1099,15907#17,0
1099,262080#0,0
1099,811144#0,0
1099,15907#21,0
1099,344811#11,0
1099,259346#1,0
1099,15907#19,0
1099,930380#0,0
1099,726184#0,0
1099,9446#78,0
1102,12308#0,1
1102,1845937#1,0
1102,95068#43,0
1102,691777#12,0
1102,287768#23,0
1102,524596#0,0
1102,60863#7,0
1102,95068#14,0
1102,32263#29,0
1102,112063#1,0
1102,287768#16,0
1102,32263#0,0
1102,1845937#0,0
1102,261490#0,0
1102,449427#0,0
1102,99367#1,0
1102,99367#0,0
1102,653019#0,0
1103,1958095#0,1
1103,66575#0,1
1103,1771819#2,0
1103,1771819#0,0
1103,304498#4,0
1103,1771819#3,0
1103,54201#12,0
1103,68466#0,0
1103,1053865#2,0
1103,1187144#0,0
1103,2006286#0,0
1103,68687#1,0
1103,1287097#0,0
1103,1181668#0,0
1104,1731627#6,1
1104,495#0,1
1104,1240891#0,0
1104,207596#1,0
1104,558686#0,0
1104,307614#1,0
1104,52138#14,0
1104,490937#1,0
1104,301818#4,0
1104,74047#4,0
1104,305595#1,0
1104,382435#1,0
1104,1731627#5,0
1104,1731627#13,0
1104,342720#16,0
1104,494#0,0
1104,96053#0,0
1104,6481#0,0
1104,405887#0,0
1104,168765#0,0
1105,56412#50,1
1105,56412#0,1
1105,1002896#17,0
1105,1181685#1,0
1105,1729298#0,0
1105,1717072#0,0
1105,1683367#0,0
1105,414644#0,0
1105,1798883#0,0
1105,847147#1,0
1105,866287#0,0
1105,56412#52,0
1105,1763724#0,0
1105,1800217#0,0
1105,1776293#0,0
1105,61921#0,0
1107,2129#1,1
1107,1424383#0,1
1107,999438#0,0
1107,34115#12,0
1107,11055#3,0
1107,288166#3,0
1107,121328#9,0
1107,1256398#3,0
1107,1161196#7,0
1107,230006#0,0
1107,193178#4,0
1107,593984#1,0
1107,34115#1,0
1107,76448#0,0
1107,1387384#0,0
1107,1638187#0,0
1107,64753#15,0
1107,1424383#1,0
1107,64753#0,0
1107,64753#14,0
1109,181#1,1
1109,762#5,0
1109,61791#0,0
1109,803053#3,0
1109,181#0,0
1109,241469#0,0
1109,2129#45,0
1109,181#4,0
1109,85854#2,0
1109,10071#1,0
1109,9#9,0
1109,899600#24,0
1109,107995#0,0
1109,114387#3,0
1111,1958095#0,1
1111,66575#0,1
1111,1771819#2,0
1111,68466#0,0
1111,103763#1,0
1111,67070#0,0
1111,964411#0,0
1111,1771819#0,0
1111,304498#4,0
1111,54201#12,0
1111,1771819#3,0
1111,1053865#2,0
1111,342877#1,0
1111,68687#1,0
1111,964411#1,0
1113,16010#0,1
1113,16010#20,0
1113,171556#10,0
1113,145215#0,0
1113,16010#2,0
1113,335742#1,0
1113,955365#3,0
1113,1629289#0,0
1113,12831#0,0
1113,1366862#2,0
1113,16010#14,0
1113,967709#0,0
1113,16010#18,0
1113,56627#13,0
1113,1785918#4,0
1115,10235#0,1
1115,10235#6,1
1115,10235#11,0
1115,10235#19,0
1115,10235#29,0
1115,596222#5,0
1115,48717#0,0
1115,75745#4,0
1115,26799#7,0
1115,502643#0,0
1115,35968#0,0
1115,95092#0,0
1116,82448#0,1
1116,431396#0,1
1116,19949#0,0
1116,82448#5,0
1116,1593200#0,0
1116,1501334#1,0
1116,474836#3,0
1116,372406#0,0
1116,558686#0,0
1116,509743#0,0
1116,657296#0,0
1116,727807#1,0
1116,978057#5,0
1116,41260#0,0
1116,1312113#0,0
1116,102221#0,0
1117,2812#0,1
1117,2849#13,0
1117,13521#0,0
1117,410260#1,0
1117,255735#26,0
1117,358293#0,0
1117,156296#0,0
1117,2812#1,0
1117,551458#0,0
1117,458595#9,0
1117,1663596#1,0
1117,287294#2,0
1117,1806556#1,0
1119,52187#26,1
1119,12947#1,1
1119,126816#1,0
1119,786876#28,0
1119,12947#0,0
1119,1675526#0,0
1119,12947#11,0
1119,31384#12,0
1119,354161#1,0
1119,203703#1,0
1119,1422141#1,0
1119,12947#24,0
1119,19506#2,0
1119,203703#3,0
1119,12947#17,0
1119,118744#10,0
1120,284269#0,1
1120,7634#0,0
1120,7634#1,0
1120,7637#0,0
1120,7636#0,0
1120,7638#0,0
1120,109714#10,0
1120,108966#3,0
1120,7639#0,0
1120,108840#7,0
1120,12665#14,0
1120,108840#0,0
1122,890318#0,1
1122,29891#5,0
1122,29891#7,0
1122,227217#3,0
1122,146304#1,0
1122,29891#9,0
1122,1280649#0,0
1122,29891#6,0
1122,460022#7,0
1122,76783#28,0
1122,1409908#0,0
1122,1402218#0,0
1122,2271719#0,0
1122,476919#0,0
1123,4996#53,1
1123,302097#0,1
1123,525187#1,1
1123,4996#2,0
1123,1916021#0,0
1123,4996#15,0
1123,14747#14,0
1123,4996#0,0
1123,39253#30,0
1123,2032546#2,0
1123,39253#2,0
1123,4996#59,0
1123,361995#23,0
1123,607688#1,0
1123,1873239#0,0
1123,1868358#2,0
1124,54924#0,1
1124,54924#19,0
1124,54924#18,0
1124,54924#13,0
1124,1465505#28,0
1124,43421#24,0
1124,633901#1,0
1124,1914172#3,0
1124,675519#0,0
1124,1919700#0,0
1124,78997#14,0
1124,54924#22,0
1124,54924#17,0
1124,311255#11,0
1124,54924#20,0
1124,311255#15,0
1124,54924#8,0
1128,174701#2,1
1128,9167#18,1
1128,9167#0,1
1128,43616#0,1
1128,174701#0,1
1128,727794#4,0
1128,454588#0,0
1128,1783237#8,0
1128,1835019#1,0
1128,769956#9,0
1128,322772#13,0
1128,9167#12,0
1128,849828#6,0
1132,878589#15,1
1132,32385#11,1
1132,1123631#5,1
1132,14224#0,1
1132,878589#0,1
1132,878589#5,1
1132,30272#1,1
1132,462204#1,1
1132,34057#3,1
1132,77248#18,0
1132,14224#7,0
1132,1371114#3,0
1132,14224#8,0
1132,1433413#2,0
1133,131439#3,1
1133,487516#0,1
1133,42218#18,0
1133,429490#1,0
1133,487516#16,0
1133,487516#25,0
1133,137343#0,0
1133,10043#4,0
1133,1186577#0,0
1133,57030#1,0
1133,47025#7,0
1133,2391#2,0
1133,703#80,0
1133,1944514#1,0
1133,487516#27,0
1134,9977#4,1
1134,9977#15,0
1134,540177#16,0
1134,9977#10,0
1134,1319103#0,0
1134,640531#0,0
1134,1972226#1,0
1134,9977#7,0
1134,1008240#0,0
1134,9977#5,0
1134,9977#9,0
1134,15676#12,0
1134,774242#4,0
1134,1375545#2,0
1134,1008240#2,0
1137,95068#11,1
1137,183753#20,0
1137,32363#9,0
1137,173126#10,0
1137,189877#6,0
1137,492470#0,0
1137,1583367#10,0
1137,397601#1,0
1137,120256#1,0
1137,118653#4,0
1137,1852#15,0
1137,288758#3,0
1137,183753#0,0
1137,491003#0,0
1137,486430#0,0
1137,486431#0,0
1137,191003#1,0
1143,39411#6,1
1143,776221#28,0
1143,32344#49,0
1143,32344#45,0
1143,32344#48,0
1143,39411#9,0
1143,1176986#0,0
1143,32344#14,0
1143,160693#1,0
1143,39411#7,0
1143,213041#5,0
1143,39426#1,0
1143,1432150#12,0
1145,1833923#0,1
1145,1833923#3,0
1145,1833923#2,0
1145,1833923#1,0
1145,1381532#7,0
1145,606665#2,0
1145,99086#1,0
1145,1105524#14,0
1145,1833923#4,0
1145,1990981#0,0
1145,93308#2,0
1145,253651#1,0
1145,981644#27,0
1146,694382#1,1
1146,694382#2,0
1146,694382#3,0
1146,694382#9,0
1146,694382#4,0
1146,694382#0,0
1146,694382#7,0
1146,39367#46,0
1146,502361#17,0
1146,908810#0,0
1146,892040#2,0
1146,19007#3,0
1146,732145#0,0
1147,1852#38,1
1147,1352075#6,0
1147,583035#1,0
1147,2719#1,0
1147,1852#39,0
1147,2719#0,0
1147,181307#4,0
1147,181307#0,0
1147,181307#8,0
1147,306139#5,0
1147,1409529#3,0
1147,219855#9,0
1147,265268#1,0
1147,219284#18,0
1147,181137#1,0
1147,219284#27,0
1147,219855#6,0
1148,35451#0,1
1148,54153#0,0
1148,55121#0,0
1148,55142#0,0
1148,55120#0,0
1148,55111#0,0
1148,32478#0,0
1148,740186#0,0
1148,531570#0,0
1148,55106#0,0
1148,216833#0,0
1148,55114#0,0
1152,5387#0,1
1152,5498#0,1
1152,604833#0,1
1152,247965#0,1
1152,1088086#0,1
1152,1678642#1,0
1152,238972#8,0
1152,220336#1,0
1152,5498#1,0
1152,238972#0,0
1152,1078969#1,0
1152,1298642#1,0
1152,5387#8,0
1156,308798#5,1
1156,50070#3,1
1156,8759#60,1
1156,9224#0,0
1156,1271889#13,0
1156,336132#0,0
1156,1414799#0,0
1156,1414799#2,0
1156,9224#26,0
1156,306790#13,0
1156,175098#5,0
1156,785066#9,0
1156,968125#24,0
1159,1105720#1,1
1159,879067#0,0
1159,65247#4,0
1159,1282529#2,0
1159,32424#0,0
1159,1291831#1,0
1159,3771#4,0
1159,949699#0,0
1159,926628#4,0
1159,466359#1,0
1159,1105720#0,0
1159,143989#2,0
1159,1704445#0,0
1159,1277094#3,0
1159,1623850#1,0
1159,26980#40,0
1160,583144#0,1
1160,2705#1,0
1160,89330#1,0
1160,1149097#0,0
1160,2705#9,0
1160,9020#0,0
1160,89310#1,0
1160,1149097#1,0
1160,1181409#0,0
1160,48854#0,0
1160,2705#3,0
1160,9020#1,0
1160,42005#5,0
1160,8333#2,0
1161,14747#1,1
1161,4996#26,1
1161,514702#9,1
1161,39253#0,1
1161,700896#1,1
1161,36152#1,0
1161,4996#15,0
1161,14747#18,0
1161,4996#59,0
1161,241175#9,0
1161,36154#1,0
1161,14747#27,0
1161,14747#21,0
1161,39253#4,0
1161,511088#5,0
1161,39253#30,0
1162,154115#3,1
1162,154115#9,0
1162,238250#16,0
1162,1757707#3,0
1162,238250#10,0
1162,12999#17,0
1162,1757707#1,0
1162,1757707#4,0
1162,2253349#4,0
1162,1757707#6,0
1162,154115#6,0
1162,12953#1,0
1162,39824#7,0
1169,1064232#0,1
1169,944137#0,1
1169,944360#0,1
1169,175142#12,0
1169,12510#34,0
1169,12510#40,0
1169,86373#1,0
1169,12510#38,0
1169,12510#35,0
1169,1146529#3,0
1169,12510#42,0
1169,1936807#3,0
1169,944137#1,0
1169,12510#26,0
1169,8394#66,0
1178,879125#0,1
1178,1395975#0,0
1178,879125#12,0
1178,1327403#0,0
1178,647499#0,0
1178,879125#3,0
1178,49817#0,0
1178,879125#1,0
1178,879125#4,0
1178,5839#0,0
1178,1835009#1,0
1178,35335#5,0
1178,879125#13,0
1180,191411#2,1
1180,68290#6,1
1180,276582#1,1
1180,185211#0,1
1180,276582#0,0
1180,126245#5,0
1180,263152#0,0
1180,263152#8,0
1180,583046#1,0
1180,233496#3,0
1180,2051593#1,0
1180,72596#3,0
1180,263152#5,0
1180,263152#23,0
1181,20840#0,1
1181,20840#59,0
1181,1330270#6,0
1181,878042#1,0
1181,20840#60,0
1181,20840#3,0
1181,20840#21,0
1181,20840#41,0
1181,20840#45,0
1181,361983#2,0
1181,20840#28,0
1181,632706#0,0
1181,529831#8,0
1181,1992072#18,0
1181,1920601#10,0
1182,72789#16,1
1182,1033406#7,1
1182,134299#3,0
1182,3326#1,0
1182,188571#0,0
1182,377680#4,0
1182,72789#14,0
1182,549806#0,0
1182,12517#0,0
1182,197319#40,0
1182,5904#35,0
1182,72789#20,0
1182,72789#15,0
1182,72789#0,0
1184,7629#104,1
1184,123544#2,0
1184,7629#107,0
1184,33993#44,0
1184,2531#92,0
1184,7629#37,0
1184,240463#78,0
1184,5963#15,0
1184,7629#90,0
1184,545467#5,0
1184,240463#59,0
1184,7629#0,0
1184,841455#0,0
1184,1583395#1,0
1185,9169#0,1
1185,1323730#0,1
1185,1322437#0,1
1185,1280711#0,1
1185,1027234#0,1
1185,1280703#0,1
1185,46270#0,1
1185,1052444#0,0
1185,1322466#0,0
1185,1322860#0,0
1185,1322462#0,0
1185,1280602#0,0
1185,9168#0,0
1185,9169#6,0
1185,9169#3,0
1188,2205#0,1
1188,55686#0,1
1188,129520#0,0
1188,34745#3,0
1188,299019#0,0
1188,345672#0,0
1188,80143#0,0
1188,34701#0,0
1188,303995#16,0
1188,127466#13,0
1188,333895#1,0
1188,34709#42,0
1188,351407#0,0
1188,305325#2,0
1188,52138#14,0
1188,74047#0,0
1188,44288#8,0
1188,326484#0,0
1189,9178#10,1
1189,656179#0,0
1189,561237#1,0
1189,74554#0,0
1189,9178#1,0
1189,2766#2,0
1189,261321#6,0
1189,183413#6,0
1189,9178#24,0
1189,582184#0,0
1189,9178#11,0
1189,2766#8,0
1189,30224#0,0
1189,352178#5,0
1191,128660#4,1
1191,573061#2,0
1191,221530#2,0
1191,1369487#1,0
1191,67467#32,0
1191,146353#17,0
1191,1108778#1,0
1191,1630967#1,0
1191,1100870#1,0
1191,675342#15,0
1191,67887#0,0
1191,29932#5,0
1191,263061#3,0
1191,176641#1,0
1191,336104#4,0
1191,1949340#9,0
1194,41443#0,1
1194,1184650#6,1
1194,128611#29,0
1194,128611#24,0
1194,41443#4,0
1194,1184650#5,0
1194,41443#7,0
1194,128611#2,0
1194,41443#2,0
1194,583882#6,0
1194,1184650#4,0
1194,128611#23,0
1194,128611#0,0
1194,1184650#12,0
1194,41443#3,0
1196,153612#10,1
1196,153612#0,1
1196,153612#21,1
1196,153612#15,1
1196,153612#22,0
1196,153612#5,0
1196,516436#0,0
1196,153612#23,0
1196,153612#3,0
1196,299192#2,0
1196,153612#8,0
1196,153612#1,0
1196,153612#7,0
1196,146265#2,0
1196,294775#2,0
1196,959453#2,0
1198,809#0,1
1198,2198071#0,1
1198,306139#5,0
1198,194568#0,0
1198,11055#3,0
1198,1256398#3,0
1198,1246039#0,0
1198,1466421#0,0
1198,612639#0,0
1198,193178#4,0
1198,1896357#7,0
1198,2012280#0,0
1198,809#5,0
1198,1091459#4,0
1198,1258134#0,0
1198,276595#5,0
1198,889641#0,0
1198,885245#0,0
1198,1274223#5,0
1201,6291#26,1
1201,45664#11,0
1201,6291#21,0
1201,1726061#10,0
1201,325796#16,0
1201,1514586#10,0
1201,1458234#21,0
1201,64207#0,0
1201,687476#46,0
1201,523782#31,0
1201,64207#1,0
1201,687476#47,0
1201,687476#48,0
1201,247989#14,0
1204,95902#0,1
1204,243443#0,0
1204,530637#5,0
1204,525908#0,0
1204,549437#2,0
1204,15597#66,0
1204,526918#1,0
1204,551156#0,0
1204,549662#0,0
1204,95902#17,0
1204,553237#17,0
1204,65054#0,0
1204,550507#8,0
1204,42267#6,0
1204,548039#0,0
1204,95902#3,0
1204,550507#0,0
1205,49979#12,1
1205,49979#0,1
1205,704479#0,1
1205,49979#11,0
1205,49979#7,0
1205,49979#1,0
1205,49979#6,0
1205,49979#10,0
1205,49979#2,0
1205,391292#1,0
1205,704479#10,0
1207,1822819#0,1
1207,607094#9,1
1207,493747#1,1
1207,9889#13,0
1207,1731627#10,0
1207,214785#0,0
1207,317562#0,0
1207,249#30,0
1207,249#59,0
1207,9889#0,0
1207,121281#1,0
1207,9889#39,0
1207,9889#35,0
1208,7753#3,1
1208,956487#3,0
1208,428327#15,0
1208,287439#3,0
1208,1423155#25,0
1208,316956#1,0
1208,42033#8,0
1208,1246330#0,0
1208,7753#18,0
1208,1423155#12,0
1208,119261#48,0
1208,423654#2,0
1210,2342#0,1
1210,30210#1,0
1210,678825#0,0
1210,478434#2,0
1210,3411#6,0
1210,263176#15,0
1210,12471#7,0
1210,2342#7,0
1210,263176#23,0
1210,2342#6,0
1210,1004042#7,0
1210,1168652#2,0
1210,1079271#2,0
1210,2342#9,0
1210,1002035#1,0
1214,20675#10,1
1214,37766#0,0
1214,119734#21,0
1214,219919#7,0
1214,37766#18,0
1214,37766#28,0
1214,37766#5,0
1214,37766#53,0
1214,1975875#0,0
1214,145153#1,0
1214,37766#32,0
1214,37766#100,0
1214,37766#3,0
1214,37766#31,0
1214,37766#42,0
1216,149478#4,1
1216,95913#0,0
1216,21918#0,0
1216,95913#32,0
1216,95913#18,0
1216,6451#0,0
1216,197319#11,0
1216,1033239#0,0
1216,62449#13,0
1216,174642#0,0
1216,93331#13,0
1216,1248937#5,0
1216,256566#1,0
1216,227026#0,0
1216,147143#10,0
1216,46632#30,0
1216,1249770#0,0
1218,95916#19,1
1218,448247#2,0
1218,89229#0,0
1218,455031#0,0
1218,448247#12,0
1218,290870#0,0
1218,378985#7,0
1218,348264#0,0
1218,498870#1,0
1218,290871#0,0
1218,568094#2,0
1218,89229#4,0
1218,455032#0,0
1218,95916#37,0
1219,261019#0,1
1219,426#0,1
1219,656757#9,0
1219,622473#5,0
1219,263952#24,0
1219,263952#1,0
1219,33690#6,0
1219,9727#5,0
1219,722600#0,0
1219,426#6,0
1219,615954#5,0
1219,261019#5,0
1219,261019#4,0
1219,263952#2,0
1219,9724#5,0
1219,261019#11,0
1219,263952#12,0
1219,465680#1,0
1220,306041#7,1
1220,696923#9,0
1220,2353848#17,0
1220,38952#6,0
1220,306064#0,0
1220,681#16,0
1220,306041#8,0
1220,185335#21,0
1220,306041#2,0
1220,1941619#1,0
1220,306041#0,0
1220,306041#6,0
1220,2491#5,0
1220,98821#0,0
1221,128691#16,1
1221,116853#19,1
1221,3228#0,1
1221,11769#8,1
1221,116853#9,0
1221,324422#0,0
1221,116853#34,0
1221,116853#12,0
1221,128691#25,0
1221,371558#19,0
1221,1617469#0,0
1221,11769#1,0
1222,60768#8,1
1222,14687#0,1
1222,2002#2,1
1222,676723#0,1
1222,14687#11,0
1222,14687#29,0
1222,60768#12,0
1222,225856#0,0
1222,1877222#0,0
1222,580738#0,0
1222,1867419#5,0
1222,79357#4,0
1222,2006286#0,0
1222,1062595#0,0
1222,676725#5,0
1225,2259#1,1
