qid,docno,label
3417,5691297#0,1
3417,4682745#0,1
3417,7457403#0,0
3417,5691370#0,0
3417,5691460#0,0
3417,5691425#0,0
3417,5691400#0,0
3417,5691499#0,0
3417,5691327#0,0
3417,5742214#0,0
3418,7436166#1,1
3418,1207#0,1
3418,5425038#1,0
3418,1207#1,0
3418,3519821#1,0
3418,4416416#1,0
3418,5362310#1,0
3418,7384167#1,0
3418,5158604#0,0
3418,7602752#1,0
3418,1580448#2,0
3419,25739#0,1
3419,3543975#0,0
3419,830426#12,0
3419,25739#137,0
3419,25739#12,0
3419,830426#0,0
3419,25739#139,0
3419,25739#155,0
3419,25739#140,0
3419,25739#100,0
3419,25739#132,0
3420,7727#9,1
3420,7727#0,1
3420,7727#7,0
3420,604177#1,0
3420,5348362#0,0
3420,569751#1,0
3420,1329435#11,0
3420,385191#1,0
3420,7727#10,0
3420,2571#125,0
3420,198493#31,0
3422,1653662#1,1
3422,34919#12,1
3422,34919#0,1
3422,2150960#6,1
3422,28187#1,1
3422,34919#10,1
3422,28187#5,1
3422,34919#1,1
3422,598029#0,0
3422,34919#27,0
3422,798506#18,0
3423,43739#16,1
3423,43739#17,0
3423,792854#3,0
3423,1326568#3,0
3423,2153849#3,0
3423,2889653#3,0
3423,177846#4,0
3423,1978806#8,0
3423,540529#7,0
3423,2495209#2,0
3424,180290#0,1
3424,180290#3,1
3424,2387968#0,0
3424,1700281#0,0
3424,180290#63,0
3424,180290#12,0
3424,2670681#0,0
3424,6534282#1,0
3424,1700281#1,0
3424,4320641#0,0
3425,4562060#11,1
3425,4562060#0,0
3425,340573#11,0
3425,7475741#12,0
3425,3953683#3,0
3425,7475741#4,0
3425,4562060#2,0
3425,2616111#2,0
3425,5621174#0,0
3425,4562060#58,0
3425,2839043#9,0
3428,4509076#0,1
3428,4509076#40,1
3428,4509076#18,1
3428,7340257#0,0
3428,4509076#2,0
3428,1086187#0,0
3428,7757323#4,0
3428,4509076#42,0
3428,4509076#23,0
3428,1086187#2,0
3429,57833#8,1
3429,57833#10,0
3429,3224500#1,0
3429,57833#12,0
3429,3230595#1,0
3429,57833#57,0
3429,57833#130,0
3429,24451#3,0
3429,1371905#4,0
3429,3224500#2,0
3429,1371905#2,0
3430,6159717#24,1
3430,6159717#3,1
3430,6159717#0,0
3430,6159717#10,0
3430,6159717#13,0
3430,6159717#5,0
3430,6159717#15,0
3430,6159717#22,0
3430,6159717#7,0
3430,6159717#11,0
3430,6159717#2,0
3435,5096101#28,1
3435,52748#37,1
3435,87371#13,1
3435,87371#2,1
3435,52748#1,1
3435,1631834#0,0
3435,50078#9,0
3435,14025#36,0
3435,75150#4,0
3435,75150#5,0
3437,133330#2,1
3437,4353118#3,0
3437,261039#108,0
3437,605223#11,0
3437,133330#58,0
3437,554039#36,0
3437,133330#59,0
3437,1294114#10,0
3437,133072#129,0
3437,527157#71,0
3440,230741#1,1
3440,230741#10,1
3440,5282307#11,0
3440,230741#12,0
3440,230741#22,0
3440,5282307#4,0
3440,230741#21,0
3440,230741#23,0
3440,230741#43,0
3440,230741#15,0
3441,201614#5,1
3441,21463#9,0
3441,201614#0,0
3441,201614#13,0
3441,201614#8,0
3441,201614#2,0
3441,201614#17,0
3441,201614#9,0
3441,201614#16,0
3441,341927#10,0
3442,2018709#3,1
3442,2018745#0,1
3442,2018709#0,1
3442,1817#63,1
3442,253049#19,1
3442,2018745#1,0
3442,2018709#4,0
3442,4189811#15,0
3442,3170090#10,0
3442,2005070#34,0
3443,755570#49,1
3443,1628031#4,1
3443,1628031#26,1
3443,755569#24,1
3443,755569#2,1
3443,1628129#18,1
3443,1628031#12,1
3443,1628031#25,0
3443,755569#36,0
3443,1628031#2,0
3443,755569#38,0
3444,1003#27,1
3444,1003#61,0
3444,182919#6,0
3444,57318#42,0
3444,1405514#10,0
3444,293817#5,0
3444,6122013#15,0
3444,771933#11,0
3444,227624#13,0
3444,1644847#12,0
3444,3384405#14,0
3445,55538#9,1
3445,4039741#2,0
3445,1451#15,0
3445,4039741#3,0
3445,5955050#0,0
3445,5060238#0,0
3445,618853#1,0
3445,814987#1,0
3445,1833862#0,0
3445,814987#0,0
3445,55538#0,0
3446,21893#1,1
3446,21893#28,0
3446,117499#13,0
3446,21893#22,0
3446,21893#38,0
3446,21893#8,0
3446,1025350#10,0
3446,124219#3,0
3446,124219#14,0
3446,2742484#7,0
3446,4136442#17,0
3447,223576#16,1
3447,2198912#31,0
3447,223576#11,0
3447,189975#5,0
3447,3519104#3,0
3447,3519104#9,0
3447,5260992#4,0
3447,6043897#41,0
3447,1014544#0,0
3447,3234405#1,0
3448,54158#0,1
3448,54158#50,1
3448,54158#62,0
3448,54158#11,0
3448,54158#55,0
3448,54158#53,0
3448,54158#64,0
3448,54158#42,0
3448,54158#22,0
3448,54150#6,0
3449,5093336#2,1
3449,546182#39,1
3449,5093336#0,1
3449,546182#121,0
3449,546182#0,0
3449,546182#111,0
3449,546182#42,0
3449,436571#48,0
3449,1920152#1,0
3449,2397941#6,0
3450,23763#0,1
3450,1917994#9,1
3450,3073722#2,1
3450,298707#14,1
3450,135933#1,1
3450,1007456#10,0
3450,3684318#0,0
3450,14915#48,0
3450,871388#8,0
3450,7965#31,0
3451,172075#34,1
3451,1134#198,1
3451,172075#60,1
3451,172075#0,1
3451,172075#31,1
3451,172075#5,1
3451,172075#32,1
3451,172075#1,0
3451,172075#56,0
3451,172075#26,0
3452,1637132#0,1
3452,1637132#1,0
3452,1814901#1,0
3452,7696219#13,0
3452,2697249#1,0
3452,4535116#0,0
3452,816501#1,0
3452,729371#1,0
3452,63093#2,0
3452,1751126#1,0
3453,170204#2,1
3453,170204#9,1
3453,50147#4,0
3453,50147#0,0
3453,1166544#8,0
3453,4165372#6,0
3453,1307101#12,0
3453,4053903#2,0
3453,1867065#5,0
3453,2899899#30,0
3453,59739#34,0
3453,199034#72,0
3454,5124972#2,1
3454,25739#2,1
3454,137377#28,0
3454,2949706#3,0
3454,713540#7,0
3454,7081021#3,0
3454,385144#24,0
3454,726526#5,0
3454,7171282#1,0
3454,939385#3,0
3455,20451#9,1
3455,20451#0,1
3455,309062#4,1
3455,43705#2,1
3455,20451#34,0
3455,20451#3,0
3455,7321335#0,0
3455,16094#4,0
3455,20451#33,0
3455,20451#1,0
3457,3061961#19,1
3457,3061961#137,0
3457,2734800#1,0
3457,1490638#1,0
3457,6982916#1,0
3457,3961199#1,0
3457,2386928#1,0
3457,7227955#1,0
3457,7556936#3,0
3457,7479201#3,0
3457,1107960#6,0
3458,63565#13,1
3458,63565#0,0
3458,4361587#0,0
3458,5470552#5,0
3458,785608#4,0
3458,1108324#8,0
3458,1699662#19,0
3458,5259328#4,0
3458,5955190#2,0
3458,6751393#1,0
3458,3145293#15,0
3459,391427#3,1
3459,391427#0,0
3459,701235#0,0
3459,2409232#0,0
3459,951213#0,0
3459,391427#48,0
3459,5651511#0,0
3459,701235#9,0
3459,156620#0,0
3459,243039#0,0
3459,2216122#0,0
3462,1635703#0,1
3462,2646169#18,0
3462,1884314#4,0
3462,339567#1,0
3462,4425837#2,0
3462,1635703#32,0
3462,1635703#1,0
3462,1635703#29,0
3462,2484970#2,0
3462,4892756#5,0
3463,72005#41,1
3463,72005#11,1
3463,72005#73,1
3463,72005#3,1
3463,72005#67,0
3463,72005#51,0
3463,72005#60,0
3463,2043035#29,0
3463,4066698#3,0
3463,72005#74,0
3465,2078888#11,1
3465,2078888#0,1
3465,2078888#2,0
3465,2078888#105,0
3465,2078888#26,0
3465,2743#101,0
3465,2078888#104,0
3465,2078888#8,0
3465,2078888#33,0
3465,2078888#24,0
3468,5990000#1,1
3468,5990000#8,1
3468,232935#4,1
3468,5990000#11,0
3468,5990000#10,0
3468,5990000#26,0
3468,5990000#20,0
3468,7151331#2,0
3468,5990000#38,0
3468,5990000#57,0
3469,589800#26,1
3469,589800#40,0
3469,589800#4,0
3469,589800#0,0
3469,589800#55,0
3469,589800#57,0
3469,589800#51,0
3469,589800#31,0
3469,589800#52,0
3469,589800#23,0
3470,34228#0,1
3470,34228#42,0
3470,57986#8,0
3470,4610343#16,0
3470,3350087#0,0
3470,1294383#0,0
3470,6803939#3,0
3470,7529853#5,0
3470,4201029#5,0
3470,170551#11,0
3471,184518#17,1
3471,184518#2,1
3471,184518#16,1
3471,2305506#22,0
3471,2305506#23,0
3471,4482881#2,0
3471,4627759#1,0
3471,4482881#0,0
3471,2305506#24,0
3471,2305506#86,0
3471,184518#12,0
3471,184518#14,0
3473,242074#0,1
3473,130095#12,1
3473,242074#3,1
3473,242074#1,0
3473,242074#2,0
3473,533972#16,0
3473,236500#3,0
3473,130095#7,0
3473,887398#0,0
3473,130095#10,0
3474,118354#5,1
3474,35819#52,1
3474,1581632#11,1
3474,130068#11,1
3474,63967#50,1
3474,130068#1,1
3474,2259902#3,0
3474,2231691#1,0
3474,2319822#4,0
3474,1833553#19,0
3474,4730352#7,0
3475,10889#2,1
3475,10889#0,1
3475,4828188#0,0
3475,3381263#0,0
3475,5844862#0,0
3475,1765760#0,0
3475,5053232#18,0
3475,6001931#0,0
3475,4097462#0,0
3475,256031#8,0
3475,4945068#0,0
3479,6254#107,1
3479,556637#4,0
3479,426276#5,0
3479,44726#8,0
3479,556637#3,0
3479,6254#38,0
3479,1569543#6,0
3479,426276#4,0
3479,1569543#9,0
3479,2448499#6,0
3482,40446#21,1
3482,2884884#14,1
3482,40446#1,1
3482,40446#22,0
3482,40446#19,0
3482,40455#12,0
3482,381802#2,0
3482,40446#28,0
3482,768697#2,0
3482,2884884#10,0
3484,1329861#0,1
3484,1329861#102,1
3484,1329861#51,0
3484,1329861#12,0
3484,1329861#92,0
3484,1329861#15,0
3484,1329861#59,0
3484,1329861#93,0
3484,1329861#89,0
3484,1329861#67,0
3485,1350485#7,1
3485,6497011#0,1
3485,68743#0,1
3485,53978#64,1
3485,53978#53,0
3485,706616#7,0
3485,3807235#6,0
3485,878090#12,0
3485,1287543#14,0
3485,7556599#4,0
3486,1969156#26,1
3486,3253207#10,1
3486,4321#4,1
3486,2489#7,1
3486,3730148#18,1
3486,4321#180,0
3486,5325692#1,0
3486,1108#24,0
3486,867603#86,0
3486,3626280#12,0
3487,71998#4,1
3487,71998#24,0
3487,71998#25,0
3487,71998#22,0
3487,71998#5,0
3487,1681950#3,0
3487,71998#3,0
3487,6687692#3,0
3487,1305950#8,0
3487,71998#28,0
3489,90969#36,1
3489,90969#25,1
3489,90969#48,1
3489,90969#0,0
3489,90969#41,0
3489,90969#38,0
3489,90969#52,0
3489,90969#31,0
3489,90969#22,0
3489,2200970#5,0
3490,6631196#4,1
3490,6631196#35,1
3490,6631196#18,0
3490,6631196#26,0
3490,6631196#17,0
3490,802777#14,0
3490,6631196#25,0
3490,6631196#33,0
3490,6631196#34,0
3490,6631196#27,0
3491,1122180#1,1
3491,7298704#14,0
3491,5788735#4,0
3491,358157#1,0
3491,717128#0,0
3491,777771#0,0
3491,278436#2,0
3491,1665422#0,0
3491,406066#6,0
3491,6479585#2,0
3495,382782#17,1
3495,382782#24,1
3495,382782#0,0
3495,727799#2,0
3495,900705#15,0
3495,3932639#7,0
3495,382782#4,0
3495,382782#36,0
3495,382782#3,0
3495,382782#73,0
3495,281203#34,0
3495,382782#12,0
3495,382782#11,0
3496,652940#4,1
3496,3561210#3,1
3496,4272602#1,1
3496,1873059#1,1
3496,128417#3,1
3496,652940#5,0
3496,652940#6,0
3496,652940#17,0
3496,652940#0,0
3496,610193#16,0
3496,1355290#6,0
3497,3772480#5,1
3497,3772480#1,1
3497,3772480#59,0
3497,3772480#69,0
3497,3772480#81,0
3497,3772480#8,0
3497,3772480#14,0
3497,3772480#92,0
3497,3772480#26,0
3497,3772480#44,0
3497,3772480#19,0
3498,200323#12,1
3498,200323#7,1
3498,200323#0,0
3498,2481681#16,0
3498,2177105#0,0
3498,200323#1,0
3498,6413779#10,0
3498,1758107#5,0
3498,53590#9,0
3498,7694482#1,0
3498,727072#5,0
3499,3241136#1,1
3499,1387588#1,1
3499,2849#6,0
3499,1387588#3,0
3499,2840736#0,0
3499,2479228#0,0
3499,2300263#8,0
3499,267048#6,0
3499,1387587#0,0
3499,3687635#0,0
3499,637736#6,0
3500,70626#2,1
3500,70626#0,0
3500,70626#24,0
3500,1280428#20,0
3500,70626#22,0
3500,6328921#35,0
3500,70626#33,0
3500,6328921#40,0
3500,6328921#91,0
3500,70626#70,0
3500,70626#14,0
3501,40218#61,1
3501,40218#0,1
3501,687484#1,1
3501,40218#21,0
3501,196523#0,0
3501,691753#0,0
3501,687484#22,0
3501,1315163#10,0
3501,6469660#9,0
3501,687484#25,0
3502,4066366#38,1
3502,4451479#36,1
3502,4066366#0,0
3502,4066366#28,0
3502,4451479#34,0
3502,4066366#53,0
3502,4066366#30,0
3502,4066366#33,0
3502,4066366#4,0
3502,4066366#32,0
3504,21246#17,1
3504,708870#1,0
3504,3147874#1,0
3504,193666#6,0
3504,21246#0,0
3504,1786091#0,0
3504,9946#11,0
3504,1381375#1,0
3504,21246#37,0
3504,2498015#1,0
3505,5435574#8,1
3505,5435574#0,1
3505,4979835#39,1
3505,5435574#80,1
3505,5238999#107,1
3505,5427133#2,1
3505,5182619#218,1
3505,5435574#86,0
3505,5435574#85,0
3505,210553#49,0
3506,1106205#1,1
3506,1106205#16,0
3506,2057877#10,0
3506,2094763#16,0
3506,2057877#11,0
3506,1106205#18,0
3506,6078390#4,0
3506,5264152#4,0
3506,727026#51,0
3506,307991#22,0
3507,548#42,1
3507,3775#27,0
3507,635371#40,0
3507,3775#1,0
3507,3570976#0,0
3507,303156#0,0
3507,2264946#0,0
3507,3143116#6,0
3507,57936#46,0
3507,3143116#4,0
3508,2689341#0,1
3508,9682#0,1
3508,3317583#0,0
3508,4589178#3,0
3508,84#15,0
3508,287414#4,0
3508,362945#1,0
3508,3438656#1,0
3508,1639443#4,0
3508,650216#11,0
3509,571866#0,1
3509,571866#5,1
3509,878820#1,0
3509,571866#52,0
3509,571866#48,0
3509,571866#45,0
3509,571866#50,0
3509,571866#53,0
3509,878212#3,0
3509,571866#8,0
3510,1914284#5,1
3510,193155#0,1
3510,120709#8,0
3510,4420538#6,0
3510,537#57,0
3510,7033042#6,0
3510,4429109#0,0
3510,2239118#3,0
3510,4447576#14,0
3510,45471#22,0
3510,537#64,0
3511,1470#108,1
3511,1343425#0,1
3511,5198161#0,0
3511,883711#28,0
3511,575049#4,0
3511,956299#0,0
3511,3441803#4,0
3511,4109358#1,0
3511,507368#0,0
3511,1316032#1,0
3513,184277#5,1
3513,184277#6,0
3513,184277#38,0
3513,184277#61,0
3513,1641647#30,0
3513,184277#15,0
3513,184277#87,0
3513,184277#0,0
3513,184277#46,0
3513,184277#84,0
3516,36747#13,1
3516,430331#37,0
3516,430331#17,0
3516,207441#28,0
3516,430331#13,0
3516,5878831#1,0
3516,4674414#27,0
3516,430331#20,0
3516,1125407#18,0
3516,4693158#16,0
3516,430331#0,0
3518,196716#1,1
3518,196716#0,1
3518,3392347#4,0
3518,4108020#0,0
3518,4341542#3,0
3518,4322871#0,0
3518,4341542#0,0
3518,4304953#1,0
3518,196716#2,0
3518,4339777#1,0
3519,33686#0,1
3519,33686#38,1
3519,33686#28,1
3519,33686#17,0
3519,33686#4,0
3519,33686#15,0
3519,33686#18,0
3519,33686#11,0
3519,33686#25,0
3519,33686#37,0
3520,134831#0,1
3520,134831#4,1
3520,4774#52,0
3520,3274501#1,0
3520,7722861#1,0
3520,7603268#1,0
3520,5929405#0,0
3520,870082#0,0
3520,6503922#1,0
3520,771506#0,0
3521,2634671#1,1
3521,5247415#1,1
3521,2634671#3,0
3521,7750460#0,0
3521,2634671#2,0
3521,2188541#1,0
3521,7746262#0,0
3521,30050#4,0
3521,806036#3,0
3521,806036#2,0
3522,979316#8,1
3522,268237#1,1
3522,1403719#33,0
3522,575617#59,0
3522,2103328#83,0
3522,204974#5,0
3522,3818098#100,0
3522,7146742#1,0
3522,961150#8,0
3522,268237#21,0
3522,575617#73,0
3523,257356#0,1
3523,2123040#0,0
3523,1775278#0,0
3523,1236411#0,0
3523,84#14,0
3523,5393959#11,0
3523,755316#1,0
3523,2297849#0,0
3523,393169#0,0
3523,2114283#6,0
3523,799975#0,0
3524,83034#0,1
3524,2137115#5,0
3524,1379430#5,0
3524,692640#0,0
3524,157627#0,0
3524,2617416#5,0
3524,1486921#21,0
3524,5619261#0,0
3524,123362#22,0
3524,2287818#0,0
3526,278731#12,1
3526,753560#0,1
3526,12816#0,0
3526,6169418#1,0
3526,3641240#0,0
3526,4174400#1,0
3526,4668776#0,0
3526,278731#13,0
3526,159623#14,0
3526,1686#46,0
3527,35547#0,1
3527,63517#1,1
3527,130489#40,1
3527,35547#34,0
3527,7126739#0,0
3527,35547#1,0
3527,35547#13,0
3527,98060#0,0
3527,35547#5,0
3527,35547#20,0
3528,986920#0,1
3528,908951#0,0
3528,1404068#0,0
3528,4436491#0,0
3528,2144645#1,0
3528,4723078#1,0
3528,2081250#1,0
3528,5132210#1,0
3528,4722011#1,0
3528,6498008#0,0
3530,44120#2,1
3530,44120#6,1
3530,5445278#2,1
3530,44120#0,1
3530,1395938#5,0
3530,1890745#8,0
3530,44120#9,0
3530,44120#4,0
3530,44120#3,0
3530,2121271#15,0
3531,844828#1,1
3531,844828#66,1
3531,844828#41,1
3531,844828#28,1
3531,844828#65,0
3531,844828#46,0
3531,844828#0,0
3531,844828#59,0
3531,844828#4,0
3531,844828#14,0
3533,110738#17,1
3533,110738#72,0
3533,110738#13,0
3533,110738#0,0
3533,110738#16,0
3533,110738#75,0
3533,110738#62,0
3533,110738#32,0
3533,110738#12,0
3533,110738#20,0
3533,110738#64,0
3536,1279977#4,1
3536,1279977#3,1
3536,1471726#11,1
3536,4882506#0,0
3536,1279977#70,0
3536,86482#1,0
3536,1279977#5,0
3536,86482#0,0
3536,1471726#0,0
3536,1279977#76,0
3538,6794088#4,1
3538,679119#55,1
3538,3027#161,1
3538,3027#160,1
3538,679119#0,1
3538,679119#32,0
3538,3027#159,0
3538,3229216#9,0
3538,6828880#5,0
3538,3027#29,0
3538,1792605#10,0
3539,43331#0,1
3539,19715#1,1
3539,1477525#0,0
3539,552057#1,0
3539,246829#15,0
3539,2606866#70,0
3539,5214#11,0
3539,3741450#0,0
3539,1460641#1,0
3539,7093295#4,0
3540,818878#23,1
3540,818878#22,1
3540,54719#149,1
3540,818878#2,0
3540,818878#0,0
3540,3945805#2,0
3540,818878#19,0
3540,818878#25,0
3540,818878#20,0
3540,3945805#12,0
3540,54719#151,0
3541,253828#2,1
3541,2833919#4,0
3541,253828#3,0
3541,253828#4,0
3541,253828#72,0
3541,253828#121,0
3541,7081697#7,0
3541,253828#79,0
3541,2833919#0,0
3541,253828#0,0
3542,2249126#2,1
3542,2249126#0,1
3542,2249126#1,1
3542,1485908#3,1
3542,83749#3,1
3542,83749#5,0
3542,21988#1,0
3542,83749#6,0
3542,681373#12,0
3542,5064419#5,0
3544,4810169#19,1
3544,4810169#0,0
3544,1589362#2,0
3544,4810169#90,0
3544,4797685#2,0
3544,5425245#3,0
3544,4810169#3,0
3544,883187#5,0
3544,4915178#2,0
3544,7496039#11,0
3545,2796500#0,1
3545,16923#217,1
3545,2674697#54,1
3545,16923#259,0
3545,2796500#5,0
3545,2796500#9,0
3545,787326#4,0
3545,16923#216,0
3545,187034#37,0
3545,16923#241,0
3547,330488#1,1
3547,330488#0,1
3547,2837428#51,0
3547,330488#3,0
3547,2205828#0,0
3547,3427558#0,0
3547,9644#0,0
3547,118571#0,0
3547,2358645#0,0
3547,7342316#2,0
3547,2837428#27,0
3549,2069270#2,1
3549,2069270#73,0
3549,2069270#45,0
3549,2069270#0,0
3549,2069270#43,0
3549,2069270#51,0
3549,2069270#59,0
3549,2069270#68,0
3549,5695759#0,0
3549,2069270#30,0
3550,1776369#0,1
3550,1776369#181,1
3550,7240613#0,1
3550,1776369#144,1
3550,6133387#0,0
3550,82868#4,0
3550,5883065#2,0
3550,973238#0,0
3550,1062850#20,0
3550,5835740#0,0
3552,7516736#0,1
3552,7516736#40,1
3552,7516736#46,1
3552,7516736#48,1
3552,7516736#1,1
3552,7516736#33,1
3552,7516736#38,1
3552,7516736#7,0
3552,7516736#10,0
3552,7516736#2,0
3553,40401#11,1
3553,46137#15,1
3553,6725818#6,1
3553,6727314#0,1
3553,6727314#4,1
3553,819679#0,1
3553,6725818#15,0
3553,1316945#1,0
3553,40401#85,0
3553,1384782#3,0
3553,1316945#4,0
3554,138212#4,1
3554,6129049#5,0
3554,872932#5,0
3554,872932#4,0
3554,1980448#8,0
3554,5009007#4,0
3554,5444403#3,0
3554,6115966#3,0
3554,4216041#105,0
3554,1251992#4,0
3554,1980448#2,0
3555,180377#0,1
3555,5265873#7,0
3555,25698#0,0
3555,180377#43,0
3555,180377#5,0
3555,180377#15,0
3555,180377#42,0
3555,180377#52,0
3555,1907493#0,0
3555,545232#8,0
3557,25366#37,1
3557,25366#1,1
3557,25366#136,0
3557,892986#11,0
3557,4355182#14,0
3557,3279081#116,0
3557,89781#23,0
3557,25366#76,0
3557,25366#83,0
3557,25366#53,0
3558,236580#18,1
3558,1586104#1,1
3558,22806#1,1
3558,3916327#13,1
3558,22806#6,0
3558,1586104#2,0
3558,1586104#3,0
3558,22806#10,0
3558,22806#8,0
3558,22806#15,0
3559,3074796#20,1
3559,207905#14,1
3559,3074796#36,1
3559,3074796#13,1
3559,3074796#0,1
3559,3074796#80,0
3559,3074796#48,0
3559,3074796#35,0
3559,3074796#64,0
3559,3074796#77,0
3559,3074796#76,0
3560,124981#10,1
3560,124981#5,1
3560,173748#15,0
3560,386480#2,0
3560,7260537#4,0
3560,35617#12,0
3560,2367778#1,0
3560,4298843#1,0
3560,133111#2,0
3560,386480#3,0
3562,3775233#1,1
3562,3775233#97,0
3562,3775233#59,0
3562,3775233#10,0
3562,3775233#76,0
3562,6365013#3,0
3562,3775233#48,0
3562,3775233#89,0
3562,3775233#37,0
3562,777575#8,0
3563,45505#1,1
3563,35429#11,0
3563,3571978#1,0
3563,4861564#6,0
3563,2078784#13,0
3563,6665077#8,0
3563,116644#4,0
3563,251393#12,0
3563,3124919#16,0
3563,122888#39,0
3563,1972060#8,0
3566,372573#0,1
3566,7239455#1,0
3566,3418762#1,0
3566,5499027#1,0
3566,2084416#1,0
3566,6418247#1,0
3566,6908717#1,0
3566,5647081#1,0
3566,3492237#1,0
3566,6660274#1,0
3567,43908#1,1
3567,7250672#1,0
3567,3888281#3,0
3567,43908#169,0
3567,120206#7,0
3567,2028019#4,0
3567,43908#37,0
3567,43908#194,0
3567,3902015#9,0
3567,4322191#2,0
3567,3902015#10,0
3568,5221#5,1
3568,651974#0,0
3568,5221#0,0
3568,9850#68,0
3568,398650#0,0
3568,207905#7,0
3568,3621590#0,0
3568,818078#58,0
3568,9850#70,0
3568,124218#2,0
3570,4068#9,1
3570,4068#13,0
3570,122307#5,0
3570,4367043#7,0
3570,55874#3,0
3570,4068#1,0
3570,3009394#0,0
3570,6850604#8,0
3570,3695#87,0
3570,2183142#10,0
3571,7718777#0,1
3571,7718777#1,1
3571,4465801#1,1
3571,1053551#8,1
3571,3761232#1,1
3571,7718777#3,0
3571,7718777#2,0
3571,5875765#2,0
3571,1061743#2,0
3571,2399586#3,0
3572,7397332#28,1
3572,7397332#29,1
3572,24738#122,1
3572,7054410#4,1
3572,24738#21,1
3572,7236731#51,0
3572,7236731#37,0
3572,7236731#70,0
3572,7236731#75,0
3572,7298482#92,0
3572,3221713#3,0
3572,24738#22,0
3572,24738#23,0
3574,3678466#0,1
3574,3678466#1,0
3574,6817074#0,0
3574,4483429#0,0
3574,3678466#20,0
3574,3678466#42,0
3574,5017807#1,0
3574,543369#1,0
3574,3678466#35,0
3574,133848#2,0
3576,80581#0,1
3576,30841#31,1
3576,80581#1,0
3576,80581#96,0
3576,80581#126,0
3576,80581#51,0
3576,80581#103,0
3576,80581#52,0
3576,30841#50,0
3576,80581#45,0
3577,7623996#9,1
3577,290176#11,1
3577,989002#0,1
3577,4091045#1,0
3577,392139#4,0
3577,192222#88,0
3577,3534159#10,0
3577,989002#15,0
3577,192222#86,0
3577,209344#123,0
3577,5055093#4,0
3578,7576783#0,1
3578,7576783#50,1
3578,7576783#7,0
3578,7576783#31,0
3578,7576783#29,0
3578,7576783#44,0
3578,7576783#13,0
3578,7576783#1,0
3578,7576783#43,0
3578,2115592#7,0
3579,545270#0,1
3579,3195684#0,1
3579,545332#4,1
3579,820956#5,1
3579,41#18,0
3579,11542#0,0
3579,2349692#43,0
3579,1167231#45,0
3579,200263#0,0
3579,3552510#14,0
3579,383167#3,0
3582,5681483#1,1
3582,122571#1,1
3582,122571#0,0
3582,4848029#0,0
3582,1281978#0,0
3582,4319413#0,0
3582,4670837#0,0
3582,4320787#0,0
3582,122571#27,0
3582,122571#25,0
3582,1376534#0,0
3583,17605#2,1
3583,17605#0,1
3583,3955034#2,0
3583,17605#3,0
3583,5255266#1,0
3583,186676#1,0
3583,3994287#1,0
3583,32404#1,0
3583,4924296#1,0
3583,17605#6,0
3585,25346#31,1
3585,4105000#3,1
3585,25346#32,1
3585,5307409#3,1
3585,4105000#0,1
3585,3513696#3,0
3585,4105000#8,0
3585,24691#6,0
3585,4591045#2,0
3585,1564471#1,0
3585,512200#1,0
3586,26198#1,1
3586,26198#4,1
3586,1422020#1,0
3586,26198#9,0
3586,241632#0,0
3586,643968#0,0
3586,30033#27,0
3586,7397338#2,0
3586,625253#0,0
3586,3087916#2,0
3589,492625#38,1
3589,492625#16,1
3589,492625#7,1
3589,809909#12,1
3589,492625#39,1
3589,6666370#4,1
3589,492625#18,0
3589,492625#40,0
3589,492625#6,0
3589,492625#35,0
3589,492625#46,0
3590,1296741#19,1
3590,3731049#79,1
3590,1296741#1,1
3590,5629717#0,0
3590,2262439#0,0
3590,2262439#78,0
3590,4059832#4,0
3590,1296741#22,0
3590,3731049#37,0
3590,1296741#25,0
3590,2262439#61,0
3591,558286#99,1
3591,18394#26,1
3591,175553#167,1
3591,7703360#4,1
3591,3631158#1,1
3591,2636567#3,0
3591,3156#91,0
3591,4250519#1,0
3591,4974162#2,0
3591,18394#12,0
3591,1492#14,0
3593,97371#17,1
3593,97371#18,1
3593,2341991#4,0
3593,97371#0,0
3593,2912384#1,0
3593,97371#26,0
3593,1492757#1,0
3593,2784828#2,0
3593,4727974#1,0
3593,5692866#5,0
3593,5069306#3,0
3594,52613#0,1
3594,3905820#2,1
3594,1791920#0,1
3594,4968937#0,0
3594,2658567#0,0
3594,1520500#1,0
3594,296173#1,0
3594,3113362#0,0
3594,259414#1,0
3594,5034478#0,0
3595,1077866#0,1
3595,654631#4,0
3595,4644855#13,0
3595,5066809#7,0
3595,3229139#6,0
3595,215521#35,0
3595,54816#45,0
3595,1094526#12,0
3595,130381#9,0
3595,7167590#8,0
3597,1436777#24,1
3597,3605544#1,1
3597,109346#10,1
3597,1436777#0,1
3597,109346#0,1
3597,1436777#15,0
3597,1480166#8,0
3597,60876#2,0
3597,1436777#35,0
3597,109346#24,0
3598,562309#62,1
3598,562309#0,0
3598,562309#45,0
3598,562309#98,0
3598,562309#101,0
3598,3390593#2,0
3598,562309#9,0
3598,85202#6,0
3598,562309#81,0
3598,562309#35,0
3598,562309#83,0
3599,513083#42,1
3599,513083#5,1
3599,513083#0,0
3599,513083#2,0
3599,513083#35,0
3599,527566#0,0
3599,6643181#0,0
3599,513083#17,0
3599,513083#18,0
3599,7216543#2,0
3600,285751#1,1
3600,1657#3,1
3600,2849972#1,1
3600,7319635#5,0
3600,540571#16,0
3600,2849972#3,0
3600,3240752#9,0
3600,3549235#19,0
3600,1657#70,0
3600,1925316#34,0
