qid,docno,label
3389,572286#0,1
3389,245888#0,0
3389,217819#0,0
3389,271214#15,0
3389,112442#7,0
3389,271214#22,0
3389,271214#8,0
3389,271214#14,0
3389,572286#6,0
3389,572286#8,0
3391,748#36,1
3391,236785#16,1
3391,748#0,1
3391,127982#0,1
3391,2782#2,1
3391,19098#2,0
3391,26557#0,0
3391,26666#1,0
3391,27013#0,0
3391,36964#0,0
3392,29125#29,1
3392,29125#0,1
3392,3800#3,1
3392,29125#39,0
3392,29125#40,0
3392,29125#58,0
3392,29125#31,0
3392,29125#36,0
3392,29125#43,0
3392,29125#5,0
3394,157317#6,1
3394,4086#32,1
3394,771298#1,1
3394,157258#3,0
3394,157347#4,0
3394,157254#6,0
3394,157260#3,0
3394,157277#6,0
3394,65371#15,0
3394,65376#4,0
3394,157335#6,0
3394,771298#0,0
3395,27101#0,1
3395,118848#0,1
3395,227887#55,1
3395,27101#11,1
3395,118848#3,0
3395,12058#47,0
3395,12058#109,0
3395,118848#5,0
3395,185631#17,0
3395,27101#6,0
3396,4468#2,1
3396,4468#17,0
3396,4468#15,0
3396,5104#5,0
3396,57007#1,0
3396,215155#0,0
3396,3235#11,0
3396,1169902#0,0
3396,123919#52,0
3396,36622#1,0
3397,147226#0,1
3397,147225#29,0
3397,147225#28,0
3397,147225#25,0
3397,147225#33,0
3397,147225#27,0
3397,147225#7,0
3397,147225#9,0
3397,247421#0,0
3397,147225#19,0
3398,208747#38,1
3398,278217#0,1
3398,208747#49,1
3398,208747#39,1
3398,1156443#1,1
3398,1156443#15,1
3398,1156443#14,1
3398,311040#0,0
3398,278217#7,0
3398,278217#8,0
3398,57124#2,0
3398,228531#0,0
3398,208747#40,0
3399,6778#19,1
3399,285661#35,1
3399,6778#21,0
3399,285661#37,0
3399,11438#2,0
3399,12572#5,0
3399,11438#3,0
3399,6778#17,0
3399,285661#33,0
3399,6881#2,0
3400,33176#132,1
3400,12853#14,0
3400,12853#9,0
3400,124853#0,0
3400,12853#11,0
3400,12853#41,0
3400,12853#17,0
3400,12853#24,0
3400,12853#26,0
3400,12853#1,0
3401,217539#0,1
3401,217539#9,1
3401,217539#2,0
3401,217539#14,0
3401,217539#8,0
3401,217539#13,0
3401,217539#5,0
3401,217539#3,0
3401,217539#4,0
3401,217539#12,0
3403,44438#1,1
3403,67270#1,0
3403,70548#29,0
3403,29531#0,0
3403,21671#3,0
3403,22586#6,0
3403,28758#5,0
3403,141718#0,0
3403,254716#1,0
3403,4117#10,0
3404,315325#0,1
3404,188494#1,1
3404,235025#0,1
3404,37264#2,1
3404,37264#3,1
3404,37264#0,0
3404,37264#9,0
3404,188494#7,0
3404,37264#10,0
3404,199278#0,0
3404,195885#5,0
3404,69008#12,0
3405,18627#15,1
3405,13207#10,1
3405,233294#0,1
3405,18627#14,1
3405,231836#11,1
3405,18627#12,0
3405,18627#13,0
3405,322468#0,0
3405,34497#61,0
3405,18627#18,0
3408,54474#10,1
3408,54474#0,1
3408,54474#1,1
3408,54474#6,1
3408,54474#2,0
3408,54474#5,0
3408,54474#9,0
3408,54474#3,0
3408,54474#13,0
3408,54474#7,0
3409,51011#0,1
3409,45342#16,1
3409,45342#0,1
3409,416068#9,1
3409,121664#0,0
3409,121666#0,0
3409,121676#46,0
3409,45342#1,0
3409,416068#15,0
3409,45342#2,0
3410,1609437#5,1
3410,332547#6,0
3410,225206#4,0
3410,184021#9,0
3410,3094#1,0
3410,45535#48,0
3410,203285#14,0
3410,360789#0,0
3410,33486#1,0
3410,133002#1,0
3411,17113#0,1
3411,4449#29,1
3411,267435#0,1
3411,4448#35,1
3411,23584#0,1
3411,17113#1,1
3411,7330#5,0
3411,17113#2,0
3411,37008#0,0
3411,3992#5,0
3412,4268#3,1
3412,354615#0,1
3412,4268#50,1
3412,4268#81,0
3412,4268#1,0
3412,43571#0,0
3412,4268#5,0
3412,7640#0,0
3412,12240#16,0
3412,4268#2,0
3413,88606#4,1
3413,217227#0,1
3413,686#3,0
3413,3374#1,0
3413,5466#23,0
3413,286806#0,0
3413,91019#37,0
3413,91019#17,0
3413,3794#7,0
3413,752#8,0
3414,12849#23,1
3414,12754#19,1
3414,13011#11,0
3414,93871#6,0
3414,91346#4,0
3414,13222#4,0
3414,254971#0,0
3414,93871#15,0
3414,254971#4,0
3414,1101#24,0
3416,22487#4,1
3416,3107#11,1
3416,17124#15,0
3416,17124#2,0
3416,17124#8,0
3416,17124#11,0
3416,43355#5,0
3416,287963#2,0
3416,348976#1,0
3416,126140#2,0
3418,127564#2,1
3418,127564#18,1
3418,127564#65,1
3418,127564#51,1
3418,3152#39,1
3418,127564#0,1
3418,3073#1,1
3418,127564#12,0
3418,127564#53,0
3418,127564#61,0
3425,233275#0,1
3425,34497#61,1
3425,18627#13,0
3425,18627#12,0
3425,13207#10,0
3425,144090#0,0
3425,18627#15,0
3425,18627#14,0
3425,231836#11,0
3425,231836#5,0
3426,20372#0,1
3426,394609#0,1
3426,58215#68,0
3426,61245#3,0
3426,2821#2,0
3426,210861#34,0
3426,2413200#5,0
3426,3363#1,0
3426,81282#0,0
3426,13999#10,0
3429,79557#14,1
3429,79557#4,0
3429,79557#6,0
3429,79557#5,0
3429,79557#19,0
3429,79557#3,0
3429,79557#2,0
3429,79557#18,0
3429,79557#11,0
3429,79557#29,0
3430,838#1,1
3430,838#2,1
3430,838#7,1
3430,3207#7,1
3430,3127#21,1
3430,838#17,0
3430,838#18,0
3430,26208#16,0
3430,144615#7,0
3430,3387#3,0
3433,4049#3,1
3433,49186#8,1
3433,5771#49,1
3433,441928#14,0
3433,11942#9,0
3433,145707#120,0
3433,250271#2,0
3433,406653#10,0
3433,84#42,0
3433,19783#0,0
3435,894#1,1
3435,38637#27,1
3435,142768#6,1
3435,3528#3,0
3435,894#17,0
3435,109444#26,0
3435,13180#38,0
3435,409440#6,0
3435,38637#16,0
3435,32310#21,0
3436,266107#7,1
3436,266107#8,1
3436,266107#2,1
3436,266107#0,1
3436,2707#15,0
3436,2707#14,0
3436,169838#23,0
3436,409176#4,0
3436,78909#0,0
3436,91185#0,0
3437,340376#0,1
3437,325291#5,1
3437,42733#43,1
3437,54#8,1
3437,348434#0,0
3437,14228#16,0
3437,187217#0,0
3437,49220#13,0
3437,72791#0,0
3437,38216#0,0
3438,429295#7,1
3438,280645#7,1
3438,291923#2,1
3438,325070#3,0
3438,291923#1,0
3438,203102#0,0
3438,429295#8,0
3438,116069#3,0
3438,11450#13,0
3438,44276#3,0
3439,160452#0,1
3439,13906#42,1
3439,3076#6,1
3439,10627#28,1
3439,14803#1,1
3439,28560#8,1
3439,391047#1,0
3439,3076#7,0
3439,144619#0,0
3439,310475#0,0
3442,6244#9,1
3442,1037#9,1
3442,44#70,1
3442,184332#4,0
3442,8575#13,0
3442,407037#43,0
3442,8#35,0
3442,67294#25,0
3442,36980#55,0
3442,16#152,0
3443,82774#9,1
3443,1668019#0,1
3443,344179#0,0
3443,838#17,0
3443,129933#0,0
3443,66807#13,0
3443,43531#6,0
3443,257096#3,0
3443,11443#21,0
3443,349847#2,0
3444,112568#3,1
3444,24510#7,1
3444,112541#0,1
3444,112568#5,1
3444,112568#4,1
3444,112568#1,0
3444,112568#0,0
3444,112568#10,0
3444,112568#8,0
3444,112568#7,0
3445,53791#0,1
3445,3172#18,1
3445,53791#18,1
3445,53988#4,1
3445,53791#7,0
3445,53791#2,0
3445,53791#17,0
3445,53791#4,0
3445,53791#3,0
3445,363167#2,0
3446,235399#4,1
3446,235399#3,1
3446,235399#0,1
3446,235399#16,1
3446,235399#18,1
3446,235399#5,0
3446,235399#13,0
3446,235399#20,0
3446,235399#10,0
3446,235399#1,0
3447,13263#91,1
3447,77596#0,1
3447,19552#10,0
3447,72669#3,0
3447,13260#12,0
3447,107934#12,0
3447,246107#2,0
3447,107934#2,0
3447,112940#0,0
3447,13260#13,0
3449,2621402#4,1
3449,177504#3,0
3449,28417#3,0
3449,177504#8,0
3449,28417#8,0
3449,28417#6,0
3449,28417#1,0
3449,838#17,0
3449,28417#5,0
3453,213067#3,1
3453,1611224#2,1
3453,85304#1,0
3453,208747#51,0
3453,208747#39,0
3453,316991#0,0
3453,275081#4,0
3453,330168#0,0
3453,3164#23,0
3453,305722#0,0
3454,297467#7,1
3454,11753#18,1
3454,157006#1,1
3454,58522#0,0
3454,78327#8,0
3454,155039#0,0
3454,38341#1,0
3454,58251#0,0
3454,85310#46,0
3454,7801#0,0
3455,12559#0,1
3455,12559#1,0
3455,13174#12,0
3455,13174#11,0
3455,274654#14,0
3455,46562#0,0
3455,12559#2,0
3455,52205#18,0
3455,45568#30,0
3455,2632#15,0
3457,30903#1,1
3457,217874#11,1
3457,24655#8,0
3457,3207#19,0
3457,9588#38,0
3457,60642#6,0
3457,283070#13,0
3457,1046#68,0
3457,114108#1,0
3457,129217#7,0
3458,3881#6,1
3458,245639#16,1
3458,11375#6,0
3458,217874#3,0
3458,227266#2,0
3458,225341#0,0
3458,117157#0,0
3458,5431#60,0
3458,225263#0,0
3458,409925#4,0
3462,3768#21,1
3462,4015#12,0
3462,3768#32,0
3462,180555#1,0
3462,3768#1,0
3462,41077#18,0
3462,9059#0,0
3462,11403#5,0
3462,11400#0,0
3462,4013#1,0
3463,11970#0,1
3463,35#26,0
3463,18205#35,0
3463,35#27,0
3463,183394#0,0
3463,224996#8,0
3463,35#12,0
3463,175877#0,0
3463,14911#1,0
3463,147941#2,0
3465,245360#0,1
3465,245360#18,1
3465,245358#0,1
3465,245360#15,0
3465,245360#9,0
3465,245360#1,0
3465,245360#8,0
3465,245360#17,0
3465,245360#7,0
3465,245357#0,0
3466,342629#7,1
3466,77409#2,1
3466,56760#0,1
3466,209403#22,1
3466,77325#2,0
3466,77409#0,0
3466,77325#0,0
3466,59197#5,0
3466,342629#10,0
3466,139339#0,0
3469,180414#0,1
3469,107316#35,1
3469,180414#15,1
3469,180414#8,0
3469,7055#22,0
3469,362883#2,0
3469,7114#2,0
3469,180414#4,0
3469,107316#36,0
3469,44840#11,0
3470,337117#2,1
3470,12539#7,1
3470,12539#3,1
3470,337117#0,0
3470,12539#38,0
3470,12539#37,0
3470,337117#1,0
3470,4589#12,0
3470,12539#8,0
3470,12539#15,0
3471,42733#24,1
3471,42733#2,1
3471,42733#20,1
3471,320304#24,1
3471,18076#22,1
3471,51746#0,0
3471,400758#25,0
3471,61975#15,0
3471,200192#14,0
3471,9266#113,0
3473,26756#0,1
3473,176057#1,1
3473,29574#0,1
3473,152409#2,0
3473,176057#7,0
3473,112568#1,0
3473,1128#4,0
3473,81282#0,0
3473,29574#7,0
3473,226434#0,0
3474,272060#0,1
3474,143048#0,0
3474,89182#0,0
3474,277480#0,0
3474,143048#2,0
3474,272085#0,0
3474,89178#0,0
3474,143048#6,0
3474,6244#30,0
3474,89180#0,0
3475,6920#0,1
3475,25503#3,1
3475,843#93,0
3475,227887#4,0
3475,181086#0,0
3475,23906#16,0
3475,4974#4,0
3475,213686#46,0
3475,6920#8,0
3475,299546#0,0
3475,6920#13,0
3476,146698#38,1
3476,33166#0,1
3476,146698#31,1
3476,3531#37,1
3476,45284#5,1
3476,3531#3,0
3476,146698#39,0
3476,3531#35,0
3476,146698#46,0
3476,3531#12,0
3477,1082#26,1
3477,13016#0,1
3477,15325#2,0
3477,4650#1,0
3477,4552#1,0
3477,7118#2,0
3477,91323#1,0
3477,18612#21,0
3477,365564#5,0
3477,7074#18,0
3478,78523#0,1
3478,77707#0,1
3478,28636#0,0
3478,130931#0,0
3478,77625#0,0
3478,77704#0,0
3478,80247#0,0
3478,79921#0,0
3478,77710#0,0
3478,382649#0,0
3479,6208#17,1
3479,6208#0,1
3479,52#20,1
3479,310840#1,0
3479,310840#3,0
3479,278307#0,0
3479,121986#15,0
3479,33476#0,0
3479,310840#5,0
3479,200018#0,0
3481,77401#10,1
3481,77400#28,1
3481,264308#6,1
3481,7498#22,1
3481,7498#24,0
3481,15349#28,0
3481,77400#27,0
3481,77400#41,0
3481,7498#10,0
3481,15349#33,0
3485,68552#1,1
3485,68552#0,1
3485,68552#2,1
3485,25612#21,1
3485,81282#0,0
3485,1725533#1,0
3485,3803#9,0
3485,226434#0,0
3485,84608#0,0
3485,228637#0,0
3486,250866#2,1
3486,148479#1,1
3486,250866#3,1
3486,325951#8,1
3486,250866#4,1
3486,250866#14,1
3486,250866#12,1
3486,148479#0,0
3486,3469#5,0
3486,302463#0,0
3488,286293#0,1
3488,286293#7,0
3488,286293#2,0
3488,33176#102,0
3488,286293#12,0
3488,286293#10,0
3488,286293#9,0
3488,286293#8,0
3488,286293#1,0
3488,286293#6,0
3490,49429#36,1
3490,49429#5,1
3490,49429#4,0
3490,49429#29,0
3490,49429#43,0
3490,49429#48,0
3490,49429#32,0
3490,49429#14,0
3490,49429#1,0
3490,49429#49,0
3491,7118#0,1
3491,131098#8,0
3491,24055#0,0
3491,7118#3,0
3491,7118#22,0
3491,7118#1,0
3491,24055#2,0
3491,24055#4,0
3491,131098#9,0
3491,7118#18,0
3492,23699#14,1
3492,2624823#0,1
3492,2624823#1,1
3492,2624823#21,1
3492,33176#62,0
3492,23699#15,0
3492,23379#10,0
3492,23379#12,0
3492,201498#3,0
3492,342406#2,0
3492,23379#11,0
3492,201498#2,0
3492,3531#3,0
3493,132230#12,1
3493,132230#1,0
3493,132230#3,0
3493,132230#11,0
3493,124944#5,0
3493,124944#1,0
3493,320314#5,0
3493,62705#6,0
3493,132230#14,0
3493,62705#8,0
3494,146698#24,1
3494,366590#0,1
3494,147340#2,1
3494,34332#0,1
3494,366590#6,0
3494,366590#7,0
3494,228290#0,0
3494,147340#1,0
3494,146698#14,0
3494,31964#18,0
3497,12303#0,1
3497,12303#1,1
3497,12303#28,0
3497,276285#0,0
3497,12303#7,0
3497,12303#26,0
3497,12303#10,0
3497,12303#6,0
3497,12303#27,0
3497,173179#0,0
3498,6982#20,1
3498,6982#62,1
3498,6982#40,0
3498,6982#1,0
3498,36472#0,0
3498,6982#10,0
3498,6982#19,0
3498,6982#15,0
3498,6982#17,0
3498,312545#7,0
3499,817#13,1
3499,4932#0,1
3499,3468#1,1
3499,817#12,1
3499,330610#1,1
3499,4776#0,0
3499,4759#12,0
3499,141438#0,0
3499,4792#0,0
3499,3468#0,0
3500,1643063#0,1
3500,1001#9,0
3500,81282#0,0
3500,84608#0,0
3500,226434#0,0
3500,36476#34,0
3500,235023#0,0
3500,3160#5,0
3500,207718#0,0
3500,149865#0,0
3502,215663#28,1
3502,784#0,1
3502,215663#17,1
3502,784#1,0
3502,784#49,0
3502,215663#11,0
3502,784#42,0
3502,784#43,0
3502,215663#52,0
3502,215663#29,0
3504,276681#8,1
3504,239388#27,1
3504,85074#3,1
3504,85074#32,1
3504,86070#0,0
3504,239388#25,0
3504,347289#0,0
3504,231440#0,0
3504,276749#10,0
3504,276681#6,0
3506,6276#2,1
3506,6276#40,1
3506,6276#57,0
3506,6276#55,0
3506,6276#61,0
3506,6276#58,0
3506,6276#44,0
3506,127449#73,0
3506,62101#0,0
3506,6276#74,0
3507,27013#21,1
3507,8575#12,1
3507,132738#43,0
3507,4248#13,0
3507,30412#124,0
3507,23906#109,0
3507,22742#6,0
3507,23906#105,0
3507,3493#54,0
3507,4434#15,0
3508,102574#9,1
3508,102574#8,1
3508,14189#2,1
3508,50748#15,0
3508,209737#8,0
3508,150962#16,0
3508,291843#9,0
3508,119183#10,0
3508,78880#7,0
3508,58215#33,0
3509,217206#11,1
3509,217206#16,0
3509,217206#3,0
3509,217206#1,0
3509,217206#0,0
3509,11804#4,0
3509,217206#5,0
3509,217206#4,0
3509,217206#2,0
3509,217206#20,0
3512,157597#0,1
3512,358469#0,1
3512,358469#37,0
3512,358469#36,0
3512,358469#15,0
3512,358469#2,0
3512,358469#13,0
3512,157597#2,0
3512,358469#16,0
3512,157597#23,0
3513,588119#36,1
3513,285342#0,0
3513,221445#0,0
3513,291794#0,0
3513,13267#68,0
3513,3597#42,0
3513,97423#6,0
3513,289654#20,0
3513,13267#45,0
3513,13267#88,0
3515,1560992#0,1
3515,82335#0,0
3515,122420#1,0
3515,65176#1,0
3515,18525#13,0
3515,82335#1,0
3515,259872#0,0
3515,52288#5,0
3515,21310#10,0
3515,82335#2,0
3516,310840#3,1
3516,11012#0,1
3516,310840#5,1
3516,278307#0,1
3516,310840#1,0
3516,6208#17,0
3516,4192#43,0
3516,6208#0,0
3516,4190#1,0
3516,87178#0,0
3517,13339#1,1
3517,13339#0,1
3517,32480#1,0
3517,13339#6,0
3517,113664#3,0
3517,377181#2,0
3517,213822#1,0
3517,47204#1,0
3517,187766#3,0
3517,1092258#4,0
3518,37004#13,1
3518,37004#10,1
3518,37004#5,1
3518,37004#18,1
3518,37004#12,0
3518,37004#11,0
3518,37004#0,0
3518,406647#1,0
3518,37004#2,0
3518,406647#0,0
3519,12561#65,1
3519,140156#23,1
3519,140156#21,1
3519,12561#61,0
3519,12561#64,0
3519,12561#71,0
3519,140156#22,0
3519,140156#5,0
3519,140156#6,0
3519,208676#33,0
3520,1420905#0,1
3520,40952#1,0
3520,314187#1,0
3520,311460#3,0
3520,14477#5,0
3520,400361#3,0
3520,838#17,0
3520,12058#5,0
3520,204263#1,0
3520,255033#1,0
3521,34#2,1
3521,34#9,1
3521,34#5,1
3521,8106#71,1
3521,117479#2,0
3521,186794#0,0
3521,34#6,0
3521,144055#6,0
3521,34#3,0
3521,117479#0,0
3522,4056#18,1
3522,4056#23,1
3522,108524#1,1
3522,4056#20,0
3522,4055#1,0
3522,4056#21,0
3522,4056#22,0
3522,4056#16,0
3522,57082#2,0
3522,129070#3,0
3523,97364#9,1
3523,97364#10,1
3523,97364#7,1
3523,97357#3,0
3523,97364#5,0
3523,97364#6,0
3523,97364#8,0
3523,97357#2,0
3523,97364#3,0
3523,97364#2,0
3525,125681#29,1
3525,321669#1,1
3525,2828#0,0
3525,30985#1,0
3525,443034#3,0
3525,442086#2,0
3525,273126#1,0
3525,6088#6,0
3525,440676#2,0
3525,100933#0,0
3526,5431#26,1
3526,8401#17,0
3526,59056#0,0
3526,4082#0,0
3526,5431#28,0
3526,157235#1,0
3526,11023#8,0
3526,11614#13,0
3526,4172#14,0
3526,142243#0,0
3529,21034#18,1
3529,21034#34,1
3529,21034#15,1
3529,67608#0,1
3529,21034#12,0
3529,21034#19,0
3529,21034#27,0
3529,35250#0,0
3529,21034#3,0
3529,21034#6,0
3530,69644#0,1
3530,274567#0,0
3530,69644#3,0
3530,69644#9,0
3530,69646#2,0
3530,1063#11,0
3530,224809#8,0
3530,69644#28,0
3530,413010#1,0
3530,3493#45,0
3531,263360#1,1
3531,263360#13,1
3531,263360#44,0
3531,263360#22,0
3531,263360#0,0
3531,263360#8,0
3531,263360#19,0
3531,131018#0,0
3531,263360#18,0
3531,201022#0,0
3534,33622#19,1
3534,43137#4,0
3534,24788#23,0
3534,22456#25,0
3534,54469#11,0
3534,47719#9,0
3534,39698#1,0
3534,123919#50,0
3534,232200#2,0
3534,2468966#0,0
3538,70030#11,1
3538,2500094#6,1
3538,785#6,0
3538,148244#9,0
3538,785#7,0
3538,838#17,0
3538,28432#17,0
3538,206783#4,0
3538,118004#0,0
3538,61936#52,0
3540,5474#46,1
3540,184764#4,0
3540,184764#12,0
3540,184764#22,0
3540,184764#15,0
3540,184764#17,0
3540,184764#13,0
3540,184764#0,0
3540,184764#20,0
3540,120907#5,0
3541,263753#1,1
3541,2840#17,0
3541,28456#2,0
3541,2840#28,0
3541,314591#5,0
3541,2840#29,0
3541,2840#0,0
3541,2610230#0,0
3541,54456#1,0
3541,3992#5,0
3542,51169#3,1
3542,51169#37,1
3542,51169#4,1
3542,51169#8,0
3542,158334#0,0
3542,84689#4,0
3542,51169#10,0
3542,130499#7,0
3542,3992#5,0
3542,51169#12,0
3543,236426#53,1
3543,58851#6,1
3543,58851#0,0
3543,58851#3,0
3543,58851#9,0
3543,236426#61,0
3543,58851#11,0
3543,58851#2,0
3543,58851#8,0
3543,90335#1,0
3544,3113#0,1
3544,3115#1,1
3544,3107#0,1
3544,3107#24,1
3544,3113#5,1
3544,54#18,0
3544,3107#20,0
3544,3107#23,0
3544,3113#2,0
3544,3107#2,0
3544,3107#27,0
3545,407037#39,1
3545,129607#91,0
3545,103990#89,0
3545,97218#10,0
3545,117043#62,0
3545,157330#90,0
3545,103785#3,0
3545,69840#0,0
3545,69840#2,0
3545,103785#1,0
3546,1076#0,1
3546,1076#17,0
3546,1076#22,0
3546,1076#7,0
3546,1076#9,0
3546,1076#6,0
3546,1076#1,0
3546,1076#19,0
3546,1076#20,0
3546,1076#21,0
3547,13109#38,1
3547,13109#6,1
3547,13109#18,1
3547,13109#8,1
3547,184364#4,0
3547,184364#1,0
3547,13109#13,0
3547,13109#0,0
3547,13109#21,0
3547,21219#9,0
3549,65758#4,1
3549,65758#5,1
3549,21873#18,1
3549,65758#10,0
3549,65758#0,0
3549,153153#9,0
3549,130167#11,0
3549,155249#4,0
3549,178399#0,0
3549,63046#1,0
3550,340532#27,1
3550,340532#11,1
3550,340532#2,1
3550,340532#19,1
3550,340532#23,1
3550,340532#0,0
3550,340532#15,0
3550,340532#18,0
3550,340532#4,0
3550,340532#1,0
3551,13927#0,1
3551,4489#0,1
3551,4451#12,1
3551,20061#0,1
3551,13927#3,0
3551,4510#8,0
3551,355608#0,0
3551,367832#0,0
3551,12862#2,0
3551,12862#34,0
3552,44840#28,1
3552,44840#25,1
3552,44840#3,1
3552,44840#24,0
3552,50968#10,0
3552,44840#13,0
3552,44840#0,0
3552,121520#14,0
3552,49184#2,0
3552,44840#2,0
3553,817#13,1
3553,4932#0,1
3553,817#12,0
3553,330610#1,0
3553,4776#0,0
3553,4759#12,0
3553,141438#0,0
3553,4792#0,0
3553,3468#0,0
3554,12356#0,1
3554,12356#1,1
3554,12356#3,1
3554,311164#6,0
3554,287440#0,0
3554,287223#1,0
3554,52961#11,0
3554,6982#7,0
3554,75002#0,0
3554,13267#156,0
3556,12702#0,1
3556,22693#16,1
3556,12702#1,1
3556,126387#8,0
3556,8432#4,0
3556,75814#0,0
3556,3235#13,0
3556,25492#4,0
3556,150962#3,0
3556,13156#1,0
3557,199748#0,1
3557,199748#4,0
3557,199748#15,0
3557,199748#3,0
3557,199807#1,0
3557,199748#1,0
3557,199733#2,0
3557,199807#18,0
3557,199748#2,0
3557,199807#23,0
3559,21987#1,1
3559,14156#14,1
3559,21987#0,1
3559,21987#2,1
3559,97458#9,0
3559,104199#1,0
3559,78415#3,0
3559,209863#0,0
3559,40372#0,0
3559,838#17,0
3560,269528#0,1
3560,269528#1,1
3560,44#6,0
3560,4017#1,0
3560,3399#0,0
3560,81282#0,0
3560,226434#0,0
3560,89566#2,0
3560,29471#11,0
3560,68692#17,0
3561,21545#4,1
3561,21545#52,1
3561,21545#0,1
3561,21545#6,0
3561,21545#5,0
3561,21545#2,0
3561,21545#7,0
3561,21545#22,0
3561,21545#53,0
3561,21545#42,0
3562,198016#0,1
3562,198016#1,0
3562,197830#1,0
3562,14284#19,0
3562,31765#7,0
3562,198039#0,0
3562,198234#0,0
3562,197841#0,0
3562,197667#0,0
3562,197829#0,0
3563,19399#7,1
3563,246249#20,1
3563,270696#12,1
3563,6463#65,1
3563,412835#11,0
3563,105932#0,0
3563,105932#2,0
3563,99983#0,0
3563,45540#90,0
3563,33176#1,0
3564,225731#2,1
3564,225731#4,1
3564,44711#1,1
3564,240281#5,1
3564,55823#7,1
3564,139493#6,0
3564,404720#1,0
3564,10448#7,0
3564,349400#0,0
3564,62310#3,0
3567,3888#4,1
3567,336726#9,1
3567,32597#2,0
3567,85223#1,0
3567,97439#1,0
3567,3888#14,0
3567,3888#16,0
3567,2972#5,0
3567,377023#1,0
3567,771#1,0
3568,2689183#1,1
3568,281196#4,0
3568,277264#2,0
3568,15750#5,0
3568,3806#8,0
3568,146169#53,0
3568,217301#7,0
3568,146169#52,0
3568,47325#15,0
3568,193656#3,0
3569,58935#0,1
3569,13680#4,1
3569,1071#15,0
3569,280084#0,0
3569,1071#18,0
3569,1071#14,0
3569,121830#0,0
3569,13680#0,0
3569,13680#1,0
3569,69501#0,0
3571,842#12,1
3571,842#3,0
3571,842#0,0
3571,842#9,0
3571,842#24,0
3571,4435#3,0
3571,147008#0,0
3571,4435#0,0
3571,48549#5,0
3571,48549#6,0
3572,91#35,1
3572,91#0,1
3572,91#3,1
3572,91#23,0
3572,91#15,0
3572,91#5,0
3572,91#2,0
3572,91#28,0
3572,228921#0,0
3572,29582#0,0
3573,1887698#0,1
3573,84689#4,0
3573,396324#3,0
3573,1887698#1,0
3573,3992#5,0
3573,66982#5,0
3573,396324#4,0
3573,272691#3,0
3573,18364#1,0
3573,18792#2,0
3574,272272#2,1
3574,272272#1,1
3574,272272#0,1
3574,272272#3,0
3574,122602#0,0
3574,122602#1,0
3574,122602#13,0
3574,279553#1,0
3574,3803#9,0
3574,266794#2,0
3575,197343#37,1
3575,391299#11,1
3575,197343#32,0
3575,298340#7,0
3575,145683#0,0
3575,300886#10,0
3575,298340#1,0
3575,197343#18,0
3575,300886#9,0
3575,300886#7,0
3576,2698141#20,1
3576,315688#7,0
3576,308156#7,0
3576,22930#1,0
3576,308156#13,0
3576,315688#10,0
3576,22937#23,0
3576,838#17,0
3576,82433#11,0
3576,116684#15,0
3580,132738#43,1
3580,13180#1,1
3580,33166#14,0
3580,13180#4,0
3580,146698#31,0
3580,1130#51,0
3580,4454#58,0
3580,50#47,0
3580,5408#11,0
3580,208418#15,0
3581,16913#23,1
3581,16913#1,1
3581,17014#1,1
3581,392497#0,1
3581,69008#20,1
3581,69008#34,1
3581,392497#1,0
3581,16913#0,0
3581,395250#6,0
3581,16849#25,0
3584,311669#0,1
3584,181104#4,1
3584,28560#0,1
3584,969298#13,0
3584,3302#22,0
3584,228637#0,0
3584,206783#4,0
3584,28560#10,0
3584,203262#0,0
3584,198835#0,0
3584,28560#16,0
3585,109822#12,1
3585,58588#0,1
3585,109770#2,1
3585,58558#0,0
3585,109762#0,0
3585,4059#2,0
3585,4059#1,0
3585,112844#0,0
3585,108840#0,0
3585,109719#0,0
3586,2488331#0,1
3586,3759#17,0
3586,143679#2,0
3586,3020#100,0
3586,16460#5,0
3586,289967#0,0
3586,19136#66,0
3586,19136#15,0
3586,19136#64,0
3586,33#15,0
3587,11972#89,1
3587,184527#1,1
3587,11972#3,1
3587,11972#12,1
3587,730#5,0
3587,11972#2,0
3587,54#16,0
3587,11972#33,0
3587,341277#3,0
3587,318986#10,0
3587,32311#1,0
3587,3152#44,0
3588,5431#0,1
3588,3771#24,0
3588,36820#2,0
3588,15636#0,0
3588,3771#15,0
3588,68#12,0
3588,24148#1,0
3588,113871#0,0
3588,3771#25,0
3588,65168#2,0
3590,1008188#0,1
3590,25629#47,0
3590,2936#3,0
3590,198336#0,0
3590,22426#18,0
3590,52374#7,0
3590,203285#12,0
3590,271214#15,0
3590,141574#59,0
3590,16769#15,0
3592,4502#8,1
3592,196970#14,0
3592,4502#14,0
3592,270087#27,0
3592,4502#5,0
3592,120441#0,0
3592,4454#33,0
3592,888440#0,0
3592,3803#9,0
3592,4653#2,0
3593,6208#17,1
3593,6208#0,0
3593,52#20,0
3593,278307#0,0
3593,33476#0,0
3593,52#17,0
3593,4190#1,0
3593,121986#15,0
3593,200015#3,0
3593,310840#1,0
3595,18795#51,1
3595,288572#0,1
3595,41316#0,1
3595,154048#0,0
3595,143958#1,0
3595,275381#11,0
3595,41316#2,0
3595,52182#0,0
3595,341277#6,0
3595,41316#1,0
3596,2335198#19,1
3596,2335198#18,1
3596,39447#2,0
3596,30658#10,0
3596,39447#0,0
3596,30524#2,0
3596,39447#6,0
3596,276016#1,0
3596,263517#4,0
3596,39447#4,0
