qid,docno,label
2036,8620#1,0
2036,53707#20,0
2037,233145#0,1
2037,38782#6,0
2037,13836#0,0
2037,35697#0,0
2037,39623#0,0
2037,39249#7,0
2037,10759#0,0
2037,10729#0,0
2037,12289#0,0
2037,10726#1,0
2039,29330#0,1
2039,28224#0,0
2039,29330#2,0
2039,52712#0,0
2039,52710#0,0
2039,52711#0,0
2039,34407#12,0
2039,27160#0,0
2039,34202#13,0
2039,32622#16,0
2040,22299#0,1
2040,22299#6,0
2040,22386#10,0
2040,32705#0,0
2040,22357#10,0
2040,32590#19,0
2040,31815#15,0
2040,22662#0,0
2040,8620#1,0
2040,17208#0,0
2041,163111#0,1
2041,163111#1,0
2041,163111#2,0
2041,1487#0,0
2041,6984#5,0
2041,48444#2,0
2041,138800#12,0
2041,1487#1,0
2041,1487#12,0
2041,1487#18,0
2042,118192#0,1
2042,13332#0,0
2042,11678#0,0
2042,12846#0,0
2042,3802#0,0
2042,13285#0,0
2042,12424#0,0
2042,35084#17,0
2042,10678#0,0
2042,13350#0,0
2043,178340#0,1
2043,178340#1,1
2043,1823#6,0
2043,38202#5,0
2043,6054#6,0
2043,6061#9,0
2043,4934#14,0
2043,33039#28,0
2043,40470#22,0
2043,1820#25,0
2045,4852#0,1
2045,52948#0,0
2045,50670#0,0
2045,51011#0,0
2045,50351#0,0
2045,24055#0,0
2045,3708#0,0
2045,24068#0,0
2045,23888#0,0
2045,24065#0,0
2046,48476#0,1
2046,48476#6,1
2046,48476#12,1
2046,48476#16,0
2046,106820#41,0
2046,48476#14,0
2046,48476#11,0
2046,106820#0,0
2046,48476#8,0
2046,47327#31,0
2047,38672#1,1
2047,1344#1,1
2047,1258#9,1
2047,38668#1,1
2047,1258#10,0
2047,47327#70,0
2047,45247#2,0
2047,38671#1,0
2047,38669#3,0
2047,38672#2,0
2048,103365#0,1
2048,103365#42,0
2048,103365#52,0
2048,103365#5,0
2048,40368#5,0
2048,39630#0,0
2048,39810#6,0
2048,103365#3,0
2048,5314#1,0
2048,103365#22,0
2049,1358#39,1
2049,34445#5,0
2049,1685#38,0
2049,1392#33,0
2049,47721#1,0
2049,2432#1,0
2049,1685#2,0
2049,2454#1,0
2049,1393#23,0
2049,9227#6,0
2050,25004#0,1
2050,48045#12,0
2050,23234#24,0
2050,23840#28,0
2050,6663#1,0
2050,27140#9,0
2050,32382#13,0
2050,32634#11,0
2050,4618#25,0
2050,49727#13,0
2051,28797#0,1
2051,4738#0,0
2051,15805#0,0
2051,27786#0,0
2051,27786#2,0
2051,36519#0,0
2051,29623#0,0
2051,24862#0,0
2051,16247#1,0
2051,49217#6,0
2052,53993#0,1
2052,53993#17,0
2052,27105#1,0
2052,32682#19,0
2052,27097#1,0
2052,34157#14,0
2052,32316#7,0
2052,26412#16,0
2052,51000#20,0
2052,16522#0,0
2052,32700#15,0
2053,50225#0,1
2053,50218#2,0
2053,50227#16,0
2053,37076#13,0
2053,50220#1,0
2053,26595#2,0
2053,50269#13,0
2053,37078#16,0
2053,50220#13,0
2053,26491#1,0
2054,137434#1,1
2054,40860#9,0
2054,1142#16,0
2054,11964#2,0
2054,24030#12,0
2054,2502#2,0
2054,5498#1,0
2054,37976#4,0
2054,34616#2,0
2054,2488#1,0
2054,7042#0,0
2055,210412#0,1
2055,27360#0,0
2055,6153#6,0
2055,11164#0,0
2055,11061#0,0
2055,12074#0,0
2055,31240#0,0
2055,12383#0,0
2055,3799#0,0
2055,13836#5,0
2056,58069#0,1
2056,32691#16,0
2056,26982#7,0
2056,26762#21,0
2056,32723#1,0
2056,32295#16,0
2056,30177#0,0
2056,50238#20,0
2056,26600#0,0
2056,36274#14,0
2057,87967#0,1
2057,34672#6,0
2057,34672#2,0
2057,34672#64,0
2057,40839#0,0
2057,161208#1,0
2057,10572#30,0
2057,34672#3,0
2057,34672#32,0
2057,34672#60,0
2058,107399#0,1
2058,107399#14,1
2058,107399#51,0
2058,107399#40,0
2058,107399#21,0
2058,107399#92,0
2058,107399#30,0
2058,107399#18,0
2058,107399#58,0
2058,107399#60,0
2058,107399#62,0
2059,1874#0,1
2059,37898#1,0
2059,1142#6,0
2059,8210#13,0
2059,3401#3,0
2059,1591#16,0
2059,786#8,0
2059,13836#2,0
2059,786#13,0
2059,53707#13,0
2060,74290#4,1
2060,1599#2,0
2060,74290#25,0
2060,1395#20,0
2060,74290#18,0
2060,1530#19,0
2060,74290#11,0
2060,1530#2,0
2060,1395#13,0
2060,1764#11,0
2060,1598#10,0
2062,31131#1,1
2062,41209#1,0
2062,53066#0,0
2062,40638#1,0
2062,804#7,0
2062,53281#0,0
2062,56106#19,0
2062,38322#7,0
2062,18862#0,0
2062,112260#39,0
2063,110923#0,1
2063,40967#15,0
2063,110923#25,0
2063,110923#2,0
2063,110923#22,0
2063,3418#87,0
2063,39574#0,0
2063,110923#47,0
2063,2469#41,0
2063,9150#6,0
2064,31960#0,1
2064,31960#15,0
2064,37047#16,0
2064,26823#8,0
2064,32207#12,0
2064,32632#9,0
2064,32696#17,0
2064,32503#19,0
2064,50508#9,0
2064,52244#12,0
2066,72770#2,1
2066,47327#2,0
2066,53951#0,0
2066,47327#0,0
2066,47018#19,0
2066,47326#0,0
2066,109493#109,0
2066,47019#0,0
2066,47327#1,0
2066,109493#37,0
2066,787#11,0
2067,228932#1,1
2067,8698#4,1
2067,8706#4,1
2067,9356#5,1
2067,8707#4,1
2067,18612#3,1
2067,1357#6,1
2067,21313#3,1
2067,34445#1,0
2067,228932#2,0
2067,1685#15,0
2068,50580#0,1
2068,50580#9,0
2068,26741#5,0
2068,50663#7,0
2068,50648#4,0
2068,50492#6,0
2068,51706#20,0
2068,50488#1,0
2068,32698#17,0
2068,23123#28,0
2069,10585#1,1
2069,10585#2,0
2069,8726#0,0
2069,13638#0,0
2069,27280#2,0
2069,38223#0,0
2069,12338#1,0
2069,5996#5,0
2069,39078#7,0
2069,37207#3,0
2070,1530#1,1
2070,1294#25,0
2070,1530#32,0
2070,1530#38,0
2070,35677#48,0
2070,2451#4,0
2070,89331#0,0
2070,1530#46,0
2070,2438#0,0
2070,1530#39,0
2071,36604#0,1
2071,16178#1,1
2071,36604#10,0
2071,36478#0,0
2071,28760#0,0
2071,21776#4,0
2071,28360#0,0
2071,10223#0,0
2071,24433#0,0
2071,17338#5,0
2072,76793#1,1
2072,39216#0,0
2072,40410#1,0
2072,10572#15,0
2072,47438#26,0
2072,11275#1,0
2072,48600#16,0
2072,48600#23,0
2072,24030#6,0
2072,34669#6,0
2072,1684#3,0
2073,148365#0,1
2073,52308#5,0
2073,32632#9,0
2073,32633#6,0
2073,32641#16,0
2073,32268#16,0
2073,26825#5,0
2073,1507#2,0
2073,33952#11,0
2073,32395#13,0
2073,32279#12,0
2075,13206#3,1
2075,13206#4,0
2075,11432#1,0
2075,10590#0,0
2075,13206#0,0
2075,13206#2,0
2075,39331#0,0
2075,13188#1,0
2075,13206#1,0
2075,39954#0,0
2075,38415#0,0
2076,266393#0,1
2076,26915#0,0
2076,17392#2,0
2076,16501#0,0
2076,17783#0,0
2076,29719#0,0
2076,53252#8,0
2076,29270#0,0
2076,1715#2,0
2076,24510#0,0
2077,108887#1,1
2077,6046#45,0
2077,35705#2,0
2077,17901#19,0
2077,207875#21,0
2077,35677#31,0
2077,37898#3,0
2077,26485#1,0
2077,40616#2,0
2077,1522#40,0
2077,1685#10,0
2078,22873#0,1
2078,51050#3,0
2078,26747#1,0
2078,1781#16,0
2078,26682#0,0
2078,51000#20,0
2078,34080#15,0
2078,26882#3,0
2078,53662#3,0
2078,49360#19,0
2079,224831#0,1
2079,1294#7,1
2079,3418#4,1
2079,1596#9,1
2079,1525#17,0
2079,1525#31,0
2079,3418#163,0
2079,2469#22,0
2079,2512#9,0
2079,2502#21,0
2079,3418#144,0
2080,17426#0,1
2080,51209#19,0
2080,17426#7,0
2080,32547#8,0
2080,32688#16,0
2080,32214#19,0
2080,34431#12,0
2080,51208#5,0
2080,51230#15,0
2080,41385#7,0
2081,4599#1,1
2081,53848#0,1
2081,26982#7,0
2081,39092#27,0
2081,23231#26,0
2081,34427#16,0
2081,34132#24,0
2081,26639#7,0
2081,21637#6,0
2081,9227#5,0
2082,24212#0,1
2082,205362#0,1
2082,24212#4,0
2082,48213#6,0
2082,34327#0,0
2082,16178#1,0
2082,34327#5,0
2082,50077#0,0
2082,21864#0,0
2082,5534#0,0
2084,221798#0,1
2084,38356#4,0
2084,3427#2,0
2084,11328#0,0
2084,39594#2,0
2084,39249#8,0
2084,9457#4,0
2084,47505#6,0
2084,3832#0,0
2084,6111#3,0
2084,12846#0,0
2085,73086#1,1
2085,73086#0,1
2085,55091#1,0
2085,48602#0,0
2085,47018#19,0
2085,53553#0,0
2085,73086#22,0
2085,73086#35,0
2085,1532#8,0
2085,55091#0,0
2085,55091#3,0
2086,108772#0,1
2086,108772#3,0
2086,108772#27,0
2086,108772#10,0
2086,108772#6,0
2086,108772#4,0
2086,108772#7,0
2086,2502#2,0
2086,6476#1,0
2086,108772#8,0
2087,8694#2,1
2087,50302#0,0
2087,50372#1,0
2087,9342#2,0
2087,37776#0,0
2087,18038#1,0
2087,52138#1,0
2087,32121#17,0
2088,102878#0,1
2088,1181#2,0
2088,34852#1,0
2088,2495#1,0
2088,40995#2,0
2088,9520#21,0
2088,40140#1,0
2088,40368#101,0
2088,6108#0,0
2089,91297#19,1
2089,91297#0,0
2089,47327#9,0
2089,47327#2,0
2089,47327#0,0
2089,91297#29,0
2089,91297#28,0
2089,1601#1,0
2089,47019#0,0
2089,2451#9,0
2089,1529#5,0
2090,51121#0,1
2090,51119#0,1
2090,51120#0,1
2090,51121#2,0
2090,50797#2,0
2090,48024#2,0
2090,32121#17,0
2094,171136#2,1
2094,54592#1,0
2094,24030#12,0
2094,54608#1,0
2094,39944#1,0
2094,5395#1,0
2094,39630#0,0
2094,40110#1,0
2094,9462#1,0
2094,2502#2,0
2094,55491#1,0
2095,231340#1,1
2095,1487#1,1
2095,1393#11,1
2095,1393#3,0
2095,1487#5,0
2095,1487#41,0
2095,1685#1,0
2095,1487#21,0
2095,1391#9,0
2095,1390#1,0
2095,1390#11,0
2098,81942#2,1
2098,34672#11,0
2098,34672#13,0
2098,34672#51,0
2098,37829#4,0
2098,81942#0,0
2098,34672#50,0
2098,34672#49,0
2098,34672#39,0
2098,34672#46,0
2098,34672#55,0
2099,48696#1,1
2099,22494#4,0
2099,31957#14,0
2099,26892#1,0
2099,32314#11,0
2099,20732#1,0
2099,32356#2,0
2099,32264#21,0
2099,4618#25,0
2099,32382#13,0
2100,239298#0,1
2100,13216#0,0
2100,13216#1,0
2100,54969#5,0
2100,37267#6,0
2100,239298#3,0
2100,45240#4,0
2100,10559#5,0
2100,34850#5,0
2100,13216#2,0
2101,6488#1,1
2101,6488#0,1
2101,39726#3,0
2101,12778#1,0
2101,875#17,0
2101,12272#2,0
2101,6488#7,0
2101,27270#1,0
2101,24001#4,0
2101,41423#0,0
2102,26818#0,1
2102,50492#6,0
2102,50493#10,0
2102,26697#12,0
2102,26734#12,0
2102,53731#18,0
2102,26741#5,0
2102,18367#1,0
2102,8620#1,0
2102,34037#21,0
2103,4024#10,1
2103,44504#0,1
2103,44504#15,0
2103,5408#0,0
2103,2541#8,0
2103,44504#12,0
2103,38752#9,0
2103,44504#14,0
2103,5891#12,0
2103,2544#4,0
2103,38441#6,0
2104,9223#1,1
2104,9223#2,0
2104,9227#11,0
2104,57185#12,0
2104,57188#12,0
2104,57181#11,0
2104,56005#4,0
2104,57192#9,0
2104,57144#11,0
2104,57286#12,0
2104,57182#11,0
2105,77454#2,1
2105,3730#3,0
2105,37898#1,0
2105,47438#26,0
2105,3730#1,0
2105,47160#27,0
2105,1526#5,0
2105,1525#33,0
2105,1764#11,0
2105,55087#20,0
2105,48600#22,0
2106,220271#0,1
2106,211823#1,0
2106,9520#9,0
2106,221853#3,0
2106,219087#2,0
2106,9520#12,0
2106,223376#5,0
2106,211823#0,0
2106,211031#1,0
2106,223376#2,0
2108,32376#0,1
2108,32376#9,0
2108,32376#15,0
2108,32285#17,0
2108,32640#19,0
2108,32641#16,0
2108,32632#9,0
2108,32698#17,0
2108,32590#19,0
2108,51706#20,0
2109,66725#1,1
2109,12272#2,0
2109,12778#1,0
2109,12412#1,0
2109,41955#6,0
2109,11315#0,0
2109,55818#7,0
2109,38782#1,0
2109,10625#0,0
2109,53328#1,0
2109,11925#0,0
2111,21503#0,1
2111,32640#19,0
2111,26734#12,0
2111,26402#12,0
2111,52308#5,0
2111,26747#1,0
2111,32641#16,0
2111,32398#12,0
2111,26945#5,0
2111,32316#7,0
2112,24150#0,1
2112,32044#18,0
2112,32640#19,0
2112,49088#11,0
2112,32316#7,0
2112,21700#0,0
2112,32595#17,0
2112,32393#11,0
2112,22489#12,0
2112,32641#16,0
2116,67785#0,1
2116,12412#1,0
2116,39810#6,0
2116,12778#1,0
2116,45322#0,0
2116,12272#2,0
2116,40368#5,0
2116,40368#148,0
2116,2519#2,0
2116,31655#3,0
2116,39726#1,0
2117,23681#1,1
2117,41089#29,0
2117,23681#20,0
2117,7144#3,0
2117,6821#2,0
2117,6839#3,0
2117,9236#0,0
2117,26290#13,0
2117,41096#0,0
2117,41097#0,0
2119,205949#4,1
2119,55328#3,0
2119,53326#16,0
2119,31324#3,0
2119,205949#6,0
2119,56358#22,0
2119,55245#6,0
2119,56375#5,0
2119,56358#48,0
2119,40326#3,0
2119,55245#2,0
2120,1874#0,1
2120,1874#1,1
2120,3384#24,0
2120,1487#2,0
2120,38605#0,0
2120,1708#1,0
2120,1867#2,0
2120,2560#6,0
2120,1868#1,0
2120,1256#0,0
2121,112320#1,1
2121,1535#15,0
2121,47160#27,0
2121,1587#2,0
2121,1530#2,0
2121,1764#11,0
2121,1530#19,0
2121,34669#6,0
2121,47327#22,0
2121,112320#42,0
2121,2451#2,0
2122,230577#1,1
2122,230577#2,1
2122,211823#1,0
2122,221853#3,0
2122,9520#9,0
2122,230577#0,0
2122,219087#2,0
2122,223376#2,0
2122,211823#0,0
2122,223376#5,0
2122,211031#1,0
2125,57533#2,1
2125,26819#11,0
2125,19626#2,0
2125,53706#1,0
2125,26495#1,0
2125,26431#0,0
2125,26437#5,0
2125,57171#2,0
2125,57090#1,0
2125,8620#1,0
2125,49835#9,0
2126,102805#0,1
2126,102805#4,0
2126,55982#0,0
2126,102805#41,0
2126,102805#7,0
2126,102805#48,0
2126,102805#16,0
2126,102805#19,0
2126,102805#2,0
2126,40147#4,0
2127,138925#0,1
2127,138936#0,1
2127,5763#22,0
2127,19027#18,0
2127,46701#1,0
2127,55133#0,0
2127,138936#2,0
2127,8229#6,0
2127,16726#2,0
2127,7472#14,0
2127,19281#18,0
2129,60287#16,1
2129,60287#0,1
2129,1587#0,0
2129,41157#52,0
2129,31410#1,0
2129,1764#11,0
2129,47160#27,0
2129,1522#8,0
2129,60287#30,0
2129,31410#4,0
2130,51207#1,1
2130,51203#1,0
2130,54033#1,0
2130,32547#8,0
2130,1819#19,0
2130,51205#1,0
2130,51209#19,0
2130,33285#0,0
2130,2727#1,0
2130,32688#16,0
2133,100630#0,1
2133,100630#48,0
2133,34429#17,0
2133,39593#3,0
2133,35890#0,0
2133,100630#7,0
2133,100630#45,0
2133,39192#27,0
2133,35890#3,0
2133,39196#14,0
2134,110979#1,1
2134,72933#1,0
2134,110943#5,0
2134,40524#9,0
2134,39577#1,0
2134,47327#84,0
2134,100627#42,0
2134,110943#4,0
2134,55087#56,0
2134,110943#14,0
2134,55087#55,0
2136,104005#1,1
2136,35219#19,0
2136,49990#1,0
2136,21151#1,0
2136,32052#11,0
2136,31044#1,0
2136,32234#22,0
2136,32629#8,0
2136,34407#12,0
2136,30193#0,0
2136,52308#5,0
2137,34094#0,1
2137,34094#20,0
2137,32282#19,0
2137,19022#1,0
2137,49453#18,0
2137,34296#9,0
2137,32121#17,0
2138,58166#0,1
2139,153762#5,1
2139,2507#4,0
2139,5293#2,0
2139,38675#0,0
2140,164394#0,1
2140,32624#11,0
2140,27105#1,0
2140,23001#27,0
2140,55107#0,0
2140,23389#1,0
2140,32015#0,0
2140,38048#1,0
2140,22038#0,0
2140,32688#16,0
2140,55801#0,0
2141,52742#0,1
2141,52743#0,1
2141,52740#0,1
2141,52741#0,1
2141,52733#0,0
2141,54766#0,0
2141,52743#4,0
2141,54765#0,0
2141,52901#0,0
2141,21762#0,0
2143,106421#0,1
2143,47019#1,0
2143,1530#1,0
2143,48476#0,0
2143,48742#0,0
2143,26375#8,0
2143,26375#9,0
2143,106421#76,0
2143,106421#34,0
2143,3418#15,0
2143,26375#7,0
2144,245718#0,1
2144,3427#2,0
2144,35084#14,0
2144,2475#8,0
2144,9457#4,0
2144,3889#0,0
2144,39249#8,0
2144,6111#3,0
2144,16379#15,0
2144,12778#0,0
2144,113218#1,0
2145,26899#0,1
2145,26899#11,1
2145,50269#13,0
2145,50269#0,0
2145,26983#9,0
2145,50267#0,0
2145,32311#9,0
2145,50272#0,0
2145,21058#0,0
2145,36370#0,0
2147,39802#2,1
2147,35084#14,0
2147,9457#4,0
2147,3832#0,0
2147,16379#15,0
2147,3427#2,0
2147,39726#8,0
2147,3831#0,0
2147,10174#0,0
2147,12778#0,0
2147,31768#3,0
2148,2624#0,1
2148,1389#7,0
2148,2624#1,0
2148,1543#3,0
2148,2624#2,0
2148,2624#16,0
2148,6394#2,0
2148,1389#6,0
2148,1389#8,0
2148,2624#11,0
2149,216510#0,1
2149,7807#9,0
2149,256180#0,0
2149,212509#3,0
2149,5930#5,0
2149,8237#18,0
2149,49265#51,0
2149,1257#11,0
2149,53312#20,0
2149,26375#24,0
2150,31131#1,1
2150,113095#27,0
2150,1191#5,0
2150,34672#18,0
2150,3404#2,0
2150,31131#2,0
2150,29459#1,0
2150,35287#3,0
2150,56119#5,0
2150,56375#15,0
2152,103792#6,1
2152,53283#95,0
2152,2475#8,0
2152,39249#8,0
2152,39594#2,0
2152,13332#0,0
2152,11426#0,0
2152,12504#0,0
2152,6108#8,0
2152,37565#3,0
2152,3427#2,0
2153,21927#0,1
2153,21927#7,0
2153,34157#14,0
2153,32316#7,0
2153,32393#11,0
2153,32590#19,0
2153,22489#12,0
2153,32413#13,0
2153,32620#5,0
2153,1790#21,0
2154,136519#0,1
2154,7018#1,0
2154,5891#1,0
2154,2495#1,0
2154,5348#1,0
2154,39224#3,0
2154,5314#1,0
2154,6108#0,0
2154,2502#2,0
2154,10237#1,0
2155,21537#0,1
2155,52493#26,0
2155,57031#3,0
2155,23230#27,0
2155,35020#16,0
2155,26785#0,0
2155,32048#16,0
2155,26141#1,0
2155,21412#0,0
2155,2762#1,0
2156,4531#1,1
2156,2502#2,0
2156,4531#21,0
2156,4531#19,0
2156,255384#1,0
2156,55818#7,0
2156,4531#15,0
2156,40147#4,0
2156,4531#20,0
2157,105923#0,1
2157,105923#24,0
2157,53283#96,0
2157,8726#0,0
2157,38318#1,0
2157,45289#0,0
2157,11818#1,0
2157,47327#75,0
2157,5727#5,0
2157,50556#0,0
2158,194028#0,1
2158,39192#1,0
2158,39106#0,0
2158,5655#1,0
2158,24030#12,0
2158,47249#1,0
2158,2520#1,0
2158,1848#3,0
2158,39630#0,0
2158,2502#2,0
2159,46924#8,1
2159,46924#23,0
2159,12783#0,0
2159,46924#11,0
2159,46924#32,0
2159,46924#22,0
2159,46924#17,0
2159,27270#1,0
2159,12272#2,0
2159,27347#0,0
2160,30165#0,1
2160,30185#0,1
2160,24802#0,0
2160,24151#0,0
2160,47939#3,0
2160,40226#0,0
2160,21464#0,0
2160,21848#0,0
2160,22133#0,0
2160,24209#0,0
2160,29544#1,0
2161,864#0,1
2161,36624#13,0
2161,13730#2,0
2161,36624#21,0
2161,13730#4,0
2161,2951#6,0
2161,871#0,0
2161,13421#12,0
2161,25451#3,0
2161,36624#14,0
2161,56050#7,0
2162,49781#1,1
2162,49781#18,1
2162,32309#17,0
2162,49782#15,0
2162,26696#0,0
2162,32198#13,0
2162,34035#2,0
2162,49782#1,0
2162,31769#0,0
2162,17263#0,0
2164,52365#1,1
2164,52365#27,0
2164,52366#1,0
2164,9232#3,0
2164,6801#1,0
2164,7551#1,0
2164,32121#17,0
2165,29139#0,1
2166,98727#3,1
2166,5321#1,0
2166,51304#4,0
2166,55987#1,0
2166,40007#0,0
2166,30259#0,0
2166,54657#10,0
2167,31131#1,1
2167,53138#17,0
2167,40294#3,0
2167,34672#18,0
2167,105819#25,0
2167,40294#2,0
2167,129431#5,0
2167,115547#12,0
2167,48600#29,0
2167,40294#4,0
2167,35287#3,0
2168,48242#0,1
2168,48241#0,1
2168,48243#10,0
2168,34407#12,0
2168,26983#9,0
2168,27097#1,0
2168,36749#0,0
2168,26524#3,0
2168,32710#8,0
2168,31976#19,0
2168,52413#10,0
2169,125029#0,1
2169,53281#1,0
2169,37737#0,0
2169,37898#1,0
2169,1196#6,0
2169,35705#0,0
2169,1554#9,0
2169,11820#51,0
2169,31662#4,0
2169,30723#0,0
2170,31981#0,1
2170,34251#8,0
2170,31981#8,0
2170,37816#3,0
2170,32233#9,0
2170,15986#5,0
2170,34535#0,0
2170,48303#7,0
2170,34310#9,0
2170,23522#5,0
2172,205442#0,1
2172,34158#14,0
2172,5534#6,0
2172,37047#15,0
2172,57269#20,0
2172,5908#6,0
2172,9392#5,0
2172,32481#4,0
2172,6471#5,0
2172,6048#8,0
2173,78594#0,1
2173,829#15,0
2173,54597#0,0
2173,54598#5,0
2173,1561#6,0
2173,829#12,0
2173,32906#20,0
2173,32906#11,0
2173,54598#0,0
2173,54600#0,0
2173,3770#39,0
2174,49235#0,1
2174,49235#1,0
2174,35219#19,0
2174,22489#12,0
2174,24125#0,0
2174,17409#0,0
2174,17304#1,0
2174,17404#0,0
2174,24771#0,0
2174,48733#0,0
2175,172292#3,1
2175,1487#1,0
2175,8661#20,0
2175,1487#0,0
2175,7127#16,0
2175,9229#19,0
2175,172292#4,0
2175,1487#18,0
2175,18635#15,0
2175,9171#17,0
2175,7227#18,0
2177,1784#0,1
2177,52865#0,0
2177,48376#0,0
2177,1784#13,0
2177,26897#0,0
2177,26904#0,0
2177,26898#0,0
2177,36063#0,0
2177,26899#0,0
2177,26895#0,0
2180,119947#0,1
2180,35921#6,0
2180,11275#1,0
2180,792#10,0
2180,1473#20,0
2180,45247#32,0
2180,7364#5,0
2180,84572#8,0
2180,108262#10,0
2180,1851#0,0
2182,224086#0,1
2182,804#7,0
2182,66185#23,0
2182,40638#4,0
2182,39115#3,0
2182,66185#0,0
2182,66185#17,0
2182,40638#5,0
2182,66185#20,0
2182,40638#1,0
2183,6550#2,1
2183,37686#1,1
2183,6550#9,0
2183,6550#3,0
2183,6550#7,0
2183,11710#5,0
2183,6550#13,0
2183,6550#1,0
2183,36295#0,0
2183,35442#17,0
2187,231515#0,1
2187,231515#3,1
2187,40147#4,0
2187,2502#2,0
2187,46924#8,0
2187,16379#15,0
2187,13806#0,0
2187,35210#2,0
2187,231515#7,0
2187,39959#1,0
2189,89354#0,1
2189,1601#13,0
2189,1764#11,0
2189,1431#4,0
2189,47160#29,0
2189,89354#4,0
2191,60235#11,1
2191,60235#19,1
2191,39192#0,0
2191,2502#0,0
2191,4838#6,0
2191,2495#0,0
2191,2469#0,0
2191,2469#27,0
2191,2495#11,0
2191,2512#0,0
2191,39192#23,0
2192,47438#0,1
2192,48600#12,0
2192,48600#14,0
2192,47438#6,0
2192,47438#1,0
2192,31410#0,0
2192,47438#4,0
2192,47327#59,0
2192,47438#24,0
2192,47438#12,0
2193,53071#0,1
2193,10277#67,0
2193,2938#9,0
2193,53071#7,0
2193,53242#2,0
2193,11707#0,0
2193,52861#0,0
2193,1762#41,0
2193,56965#0,0
2193,11612#9,0
2196,6066#0,1
2196,21461#0,0
2196,15678#0,0
2196,52451#0,0
2196,21415#0,0
2196,15675#0,0
2196,50382#0,0
2196,32524#4,0
2196,15671#0,0
2196,32072#0,0
2197,49356#0,1
2197,49359#0,1
2197,49361#0,1
2197,49360#0,1
2197,49357#0,1
2197,49700#0,0
2197,49358#0,0
2197,49588#0,0
2197,21497#0,0
2197,21398#0,0
2198,72445#1,1
2198,9457#1,0
2198,10625#0,0
2198,31497#4,0
2198,5498#1,0
2198,38981#17,0
2198,40007#0,0
2198,13070#1,0
2198,39726#3,0
2198,39719#2,0
2201,111357#5,1
2201,3418#154,0
2201,1596#9,0
2201,1684#40,0
2201,1522#3,0
2201,4531#7,0
2201,1522#4,0
2201,1537#19,0
2201,39100#2,0
2201,39192#17,0
2201,869#12,0
2202,23629#1,1
2202,23363#18,0
2202,35108#8,0
2202,7558#1,0
2202,19532#8,0
2202,41112#2,0
2202,8207#0,0
2202,25597#10,0
2202,52865#14,0
2202,8224#0,0
2205,21500#0,1
2205,35219#19,0
2205,37047#16,0
2205,31960#15,0
2205,53324#1,0
2205,32329#18,0
2205,8240#29,0
2205,32696#17,0
2205,32640#19,0
2205,32121#17,0
2206,787#0,1
2208,33919#0,1
2208,26815#0,0
2208,32753#0,0
2208,36892#0,0
2208,48247#1,0
2208,21728#0,0
2208,52016#2,0
2208,24616#0,0
2208,17771#0,0
2208,36877#0,0
2210,2355#0,1
2210,787#10,0
2210,6984#6,0
2210,40394#2,0
2210,6984#2,0
2210,35676#0,0
2210,2549#3,0
2210,40394#6,0
2210,39192#5,0
2210,18736#18,0
2211,102541#5,1
2211,102541#17,0
2211,53283#95,0
2211,16379#15,0
2211,6111#3,0
2211,102541#0,0
2211,102541#18,0
2211,23948#1,0
2211,40414#2,0
2211,35084#14,0
2211,102541#9,0
2212,7580#0,1
2212,13260#1,0
2212,13260#16,0
2212,1193#15,0
2212,1205#0,0
2212,70935#2,0
2212,35773#10,0
2212,135082#17,0
2212,14596#4,0
2212,34871#193,0
2213,47438#0,1
2213,47438#6,0
2213,47438#5,0
2213,47438#2,0
2213,47438#26,0
2213,47438#19,0
2213,47438#3,0
2213,47438#15,0
2213,47438#4,0
2213,47438#20,0
2214,105511#4,1
2214,105511#0,0
2214,105511#5,0
2214,105511#3,0
2214,105511#6,0
2214,105511#16,0
2214,105511#15,0
2214,2544#1,0
2214,2502#2,0
2214,2522#1,0
2215,87814#2,1
2215,3418#140,0
2215,1555#9,0
2215,1577#7,0
2215,1294#6,0
2215,1598#1,0
2215,1598#7,0
2215,1196#3,0
2215,55934#3,0
2215,3730#17,0
2217,61987#0,1
2217,61987#21,1
2217,61987#8,0
2217,68492#4,0
2217,56358#22,0
2217,1193#5,0
2217,53071#7,0
2217,56358#29,0
2217,56358#48,0
2217,56358#40,0
2217,23849#7,0
2218,4024#9,1
2218,44504#0,1
2218,1306#22,1
2218,44504#15,0
2218,5408#0,0
2218,44504#14,0
2218,38752#9,0
2218,2541#8,0
2218,5408#4,0
2218,44504#9,0
2218,5890#1,0
2219,68426#9,1
2219,13000#1,0
2219,9462#2,0
2219,38348#0,0
2219,12783#0,0
2219,38356#5,0
2219,38222#1,0
2219,35846#1,0
2219,10993#1,0
2219,12001#2,0
2219,32634#10,0
2220,98372#0,1
2220,2473#6,0
2220,39196#15,0
2220,5388#3,0
2220,39192#16,0
2220,35675#6,0
2220,4531#7,0
2220,98961#51,0
2220,9520#2,0
2220,11167#7,0
2221,32041#0,1
2221,36095#0,1
2221,32041#18,0
2221,36095#1,0
2221,49504#2,0
2221,34413#12,0
2221,40670#14,0
2221,53707#20,0
2221,8620#1,0
2221,53706#1,0
2223,22030#0,1
2223,26892#1,0
2223,32382#13,0
2223,32314#11,0
2223,32450#17,0
2223,32312#8,0
2223,26418#16,0
2223,48948#0,0
2223,26666#7,0
2223,48276#15,0
2224,23984#0,1
2224,23984#2,0
2224,37047#15,0
2224,23984#3,0
2224,23984#6,0
