qid,docno,label
575354#0,560615#0,1
575354#0,560619#5,1
575354#0,480002#1,0
575354#0,767551#0,0
575354#0,959334#0,0
575354#0,918502#0,0
575354#0,46440#0,0
575354#0,461555#0,0
575354#0,168288#0,0
575354#0,168284#0,0
960616#0,164135#5,1
960616#0,164135#3,0
960616#0,247898#0,0
960616#0,849671#4,0
960616#0,62726#0,0
960616#0,57041#1,0
960616#0,45083#0,0
960616#0,166855#48,0
960616#0,486498#4,0
960616#0,830822#1,0
518149#0,1196679#0,1
518149#0,164125#0,1
518149#0,166123#0,1
518149#0,166123#1,0
518149#0,10327#1,0
518149#0,222244#3,0
518149#0,37990#0,0
518149#0,166123#3,0
518149#0,98791#0,0
518149#0,432296#1,0
10474#0,475397#1,1
10474#0,166825#0,1
10474#0,475397#2,0
10474#0,475397#4,0
10474#0,475397#8,0
10474#0,475397#5,0
10474#0,475397#3,0
10474#0,475397#6,0
10474#0,475397#7,0
10474#0,1285404#0,0
576821#0,53294#1,1
576821#0,53295#8,1
576821#0,53250#4,0
576821#0,53250#1,0
576821#0,1237390#1,0
576821#0,53250#2,0
576821#0,53294#2,0
576821#0,54675#0,0
576821#0,53298#0,0
576821#0,985269#3,0
382392#0,426740#20,1
382392#0,562963#0,1
382392#0,426740#0,1
382392#0,426740#16,1
382392#0,426740#2,0
382392#0,426740#1,0
382392#0,426740#14,0
382392#0,426740#7,0
382392#0,426740#23,0
382392#0,1019643#8,0
230742#0,36020#0,1
230742#0,36020#1,0
230742#0,36020#4,0
230742#0,36020#2,0
230742#0,36020#5,0
230742#0,7394#11,0
230742#0,52768#11,0
230742#0,397343#3,0
230742#0,2563#8,0
230742#0,7324#10,0
194884#0,221542#10,1
194884#0,82572#15,0
194884#0,82572#17,0
194884#0,80829#8,0
194884#0,221542#5,0
194884#0,82572#12,0
194884#0,221542#11,0
194884#0,82572#16,0
194884#0,926848#1,0
194884#0,938917#2,0
229490#0,5254#8,1
229490#0,61073#9,1
229490#0,5254#0,1
229490#0,717771#1,0
229490#0,61073#1,0
229490#0,717768#4,0
229490#0,666660#2,0
229490#0,936998#0,0
229490#0,1118133#0,0
229490#0,552729#19,0
191774#0,215974#31,1
191774#0,215974#11,1
191774#0,215974#32,1
191774#0,215974#16,1
191774#0,215974#0,1
191774#0,215974#27,1
191774#0,215974#19,1
191774#0,220123#21,1
191774#0,215974#36,1
191774#0,215974#2,0
230796#0,190914#0,1
230796#0,35728#3,0
230796#0,583494#0,0
230796#0,1146288#0,0
230796#0,381213#0,0
230796#0,795175#0,0
230796#0,250209#2,0
230796#0,193122#31,0
230796#0,98246#17,0
230796#0,1179165#2,0
502258#0,398064#0,1
502258#0,248006#15,0
502258#0,436467#49,0
502258#0,492986#0,0
502258#0,963335#1,0
502258#0,927390#1,0
502258#0,21097#2,0
502258#0,1292721#11,0
502258#0,35743#4,0
502258#0,244076#12,0
739372#0,318764#4,1
739372#0,487750#0,0
739372#0,217340#0,0
739372#0,760634#1,0
739372#0,492876#0,0
739372#0,217340#9,0
739372#0,1058310#0,0
739372#0,10044#0,0
739372#0,30966#4,0
739372#0,61429#4,0
693493#0,8250#0,1
693493#0,757202#0,0
693493#0,31797#0,0
693493#0,381745#0,0
693493#0,248407#15,0
693493#0,191999#11,0
693493#0,1026441#39,0
693493#0,525758#0,0
693493#0,222405#0,0
693493#0,213734#35,0
797945#0,568859#12,1
797945#0,190051#0,1
797945#0,13437#3,0
797945#0,34358#38,0
797945#0,189904#5,0
797945#0,102697#78,0
797945#0,1431#13,0
797945#0,189922#10,0
797945#0,189923#0,0
797945#0,1431#7,0
381659#0,560180#23,1
381659#0,57977#0,1
381659#0,1212725#0,1
381659#0,632002#0,0
381659#0,902435#4,0
381659#0,9679#0,0
381659#0,989584#1,0
381659#0,262292#44,0
381659#0,51223#4,0
381659#0,150071#0,0
1108779#0,647600#0,1
1108779#0,647602#0,1
1108779#0,545801#0,0
1108779#0,13818#0,0
1108779#0,439088#9,0
1108779#0,647600#5,0
1108779#0,647600#4,0
1108779#0,962458#0,0
1108779#0,435055#1,0
1108779#0,647600#1,0
1168294#0,222416#1,1
1168294#0,220471#0,0
1168294#0,27886#1,0
1168294#0,1337087#4,0
1168294#0,193227#4,0
1168294#0,384574#13,0
1168294#0,495548#2,0
1168294#0,5781#5,0
1168294#0,510574#3,0
1168294#0,603664#0,0
631793#0,97578#10,1
631793#0,222087#16,1
631793#0,222087#20,1
631793#0,220912#24,1
631793#0,183503#6,1
631793#0,194880#27,1
631793#0,191999#47,0
631793#0,194880#11,0
631793#0,62438#30,0
631793#0,23683#0,0
51761#0,386940#0,1
51761#0,386940#1,1
51761#0,386940#8,1
51761#0,386940#10,1
51761#0,386940#2,1
51761#0,386940#11,0
51761#0,1328099#6,0
51761#0,386940#9,0
51761#0,386940#6,0
51761#0,386940#19,0
230997#0,13086#2,1
230997#0,979698#0,0
230997#0,213899#17,0
230997#0,930218#1,0
230997#0,979698#1,0
230997#0,214401#8,0
230997#0,3447#1,0
230997#0,214401#25,0
230997#0,213899#18,0
230997#0,262404#14,0
13737#0,851387#1,1
13737#0,273331#17,1
13737#0,885100#12,1
13737#0,213297#3,1
13737#0,32161#8,1
13737#0,32974#24,1
13737#0,2838#25,1
13737#0,713066#2,0
13737#0,851387#3,0
13737#0,470298#1,0
1107639#0,932#5,1
1107639#0,932#1,0
1107639#0,35025#0,0
1107639#0,165267#1,0
1107639#0,426740#1,0
1107639#0,33909#1,0
1107639#0,31688#0,0
1107639#0,10072#5,0
1107639#0,932#4,0
1107639#0,165267#0,0
217340#0,164678#2,1
217340#0,164678#57,0
217340#0,1291351#1,0
217340#0,164678#77,0
217340#0,164678#9,0
217340#0,738569#0,0
217340#0,738561#0,0
217340#0,431754#1,0
217340#0,738569#14,0
217340#0,164678#0,0
166839#0,41476#0,1
166839#0,681358#4,1
166839#0,39049#9,1
166839#0,798392#0,0
166839#0,52435#18,0
166839#0,798392#2,0
166839#0,1046202#2,0
166839#0,1317455#4,0
166839#0,745783#2,0
166839#0,788492#2,0
164019#0,1136158#0,1
164019#0,519238#0,1
164019#0,8682#30,0
164019#0,98757#1,0
164019#0,1342863#6,0
164019#0,382463#0,0
164019#0,426489#2,0
164019#0,442699#1,0
164019#0,400658#2,0
1339351#0,22644#25,1
1339351#0,507755#0,0
1339351#0,782687#0,0
1339351#0,693002#0,0
1339351#0,692841#0,0
1339351#0,782646#0,0
1339351#0,782993#0,0
1339351#0,782689#0,0
1339351#0,782746#0,0
1339351#0,782741#0,0
462659#0,982456#0,1
462659#0,478484#1,0
462659#0,2206#2,0
462659#0,73488#1,0
462659#0,460149#14,0
462659#0,498346#2,0
462659#0,384628#1,0
462659#0,1319722#2,0
462659#0,654017#0,0
462659#0,1011#32,0
514139#0,97342#5,1
514139#0,188434#0,0
514139#0,818455#3,0
514139#0,606215#1,0
514139#0,29954#29,0
514139#0,221576#7,0
514139#0,59#41,0
514139#0,110425#1,0
514139#0,196191#1,0
514139#0,26882#17,0
19033#0,165496#0,1
19033#0,809195#0,0
19033#0,100039#2,0
19033#0,1134589#1,0
19033#0,932#15,0
19033#0,382069#7,0
19033#0,100039#0,0
19033#0,1118919#0,0
19033#0,166893#8,0
19033#0,73495#0,0
231391#0,973460#8,1
231391#0,973460#9,0
231391#0,179700#54,0
231391#0,73930#0,0
231391#0,1195098#2,0
231391#0,471891#0,0
231391#0,764891#0,0
231391#0,839384#1,0
231391#0,62426#21,0
231391#0,1206158#8,0
925102#0,1194058#0,1
925102#0,166109#0,0
925102#0,617654#0,0
925102#0,62428#26,0
925102#0,431960#2,0
925102#0,617654#2,0
925102#0,213979#11,0
925102#0,1012573#7,0
925102#0,1012573#5,0
925102#0,1012573#3,0
189915#0,18654#12,1
189915#0,12286#7,0
189915#0,12286#0,0
189915#0,12286#12,0
189915#0,12286#8,0
189915#0,12286#3,0
189915#0,12286#9,0
189915#0,12286#2,0
189915#0,12286#6,0
189915#0,12286#13,0
20493#0,1122026#3,1
20493#0,746206#1,0
20493#0,434236#1,0
20493#0,101163#3,0
20493#0,1060308#2,0
20493#0,11567#1,0
20493#0,185882#68,0
20493#0,38025#20,0
20493#0,10910#22,0
20493#0,10888#22,0
229455#0,214083#33,1
229455#0,1478#24,1
229455#0,60803#0,0
229455#0,777644#0,0
229455#0,60803#8,0
229455#0,60803#6,0
229455#0,60803#9,0
229455#0,1478#25,0
229455#0,60803#11,0
229455#0,1337075#1,0
1054486#0,166832#1,1
1054486#0,100686#2,1
1054486#0,1259#9,1
1054486#0,1039753#6,1
1054486#0,26163#5,1
1054486#0,102701#3,0
1054486#0,166832#0,0
1054486#0,35207#4,0
1054486#0,33871#2,0
1054486#0,1161198#3,0
189461#0,382224#8,1
189461#0,228467#27,0
189461#0,193029#7,0
189461#0,1001024#0,0
189461#0,744807#2,0
189461#0,193029#68,0
189461#0,1191361#1,0
189461#0,164173#43,0
189461#0,381206#14,0
189461#0,22645#12,0
222891#0,193079#35,1
222891#0,166067#15,0
222891#0,11483#58,0
222891#0,50503#8,0
222891#0,1744#17,0
222891#0,739183#3,0
222891#0,43936#3,0
222891#0,269120#2,0
222891#0,248884#55,0
222891#0,12221#73,0
262252#0,228412#1,1
262252#0,1037901#0,1
262252#0,590044#7,1
262252#0,228412#0,1
262252#0,590044#0,1
262252#0,228412#26,0
262252#0,191389#4,0
262252#0,166751#3,0
262252#0,62324#13,0
262252#0,228412#47,0
230506#0,489463#2,1
230506#0,489463#4,1
230506#0,23556#0,1
230506#0,23556#2,1
230506#0,489463#0,1
230506#0,574827#3,1
230506#0,23556#5,1
230506#0,489463#5,0
230506#0,23556#6,0
486821#0,1249548#3,1
486821#0,620988#1,0
486821#0,577393#0,0
486821#0,185107#25,0
486821#0,9977#7,0
486821#0,872329#0,0
486821#0,106216#2,0
486821#0,30471#0,0
486821#0,1170317#10,0
486821#0,9977#10,0
1873#0,1037405#0,1
1873#0,936796#2,0
1873#0,382145#3,0
1873#0,820155#4,0
1873#0,248959#2,0
1873#0,833730#3,0
1873#0,6175#60,0
1873#0,1242978#5,0
1873#0,186442#3,0
1873#0,8461#15,0
231107#0,1245807#4,1
231107#0,1245807#7,1
231107#0,1245807#36,0
231107#0,1020210#13,0
231107#0,1245807#42,0
231107#0,1245807#51,0
231107#0,1245807#1,0
231107#0,1245807#33,0
231107#0,1245807#46,0
231107#0,1245807#45,0
1319927#0,1268956#0,1
1319927#0,1224759#0,1
1319927#0,1268956#2,0
1319927#0,1268956#3,0
1319927#0,273331#19,0
1319927#0,273331#5,0
1319927#0,901983#2,0
1319927#0,1224772#3,0
1319927#0,189288#1,0
1319927#0,514221#4,0
51212#0,25731#6,1
51212#0,1003732#0,0
51212#0,11865#0,0
51212#0,1062916#4,0
51212#0,11865#2,0
51212#0,71003#1,0
51212#0,529335#0,0
51212#0,872#71,0
51212#0,2977#16,0
51212#0,1323395#12,0
384678#0,818913#7,1
384678#0,818913#0,1
384678#0,551666#3,0
384678#0,400733#88,0
384678#0,400733#86,0
384678#0,400733#27,0
384678#0,221897#46,0
384678#0,818913#5,0
384678#0,818913#6,0
384678#0,64070#10,0
1095435#0,194138#0,1
1095435#0,194138#1,1
1095435#0,194138#10,0
1095435#0,50503#51,0
1095435#0,431333#10,0
1095435#0,194138#6,0
1095435#0,247898#15,0
1095435#0,247898#0,0
1095435#0,164135#3,0
1095435#0,166855#48,0
430979#0,47563#3,1
430979#0,216550#3,1
430979#0,47563#0,1
430979#0,47563#2,0
430979#0,157767#4,0
430979#0,300187#1,0
430979#0,475246#1,0
430979#0,1182338#1,0
430979#0,972118#1,0
430979#0,220992#6,0
545059#0,1243021#3,1
545059#0,818913#7,0
545059#0,217610#5,0
545059#0,221897#46,0
545059#0,221486#6,0
545059#0,221897#9,0
545059#0,194776#10,0
545059#0,217610#8,0
545059#0,217610#11,0
545059#0,221897#0,0
894005#0,191141#11,1
894005#0,57703#6,0
894005#0,477188#15,0
894005#0,193936#19,0
894005#0,191141#14,0
894005#0,955721#2,0
894005#0,837044#2,0
894005#0,191141#13,0
894005#0,62376#22,0
894005#0,64562#17,0
230305#0,560172#0,1
230305#0,186470#2,1
230305#0,560172#7,0
230305#0,560172#1,0
230305#0,560172#11,0
230305#0,560172#19,0
230305#0,757405#0,0
230305#0,560172#17,0
230305#0,560172#13,0
230305#0,560172#9,0
470182#0,8682#55,1
470182#0,802801#4,0
470182#0,1285325#3,0
470182#0,772679#1,0
470182#0,1048809#4,0
470182#0,790589#1,0
470182#0,757555#0,0
470182#0,1147049#2,0
470182#0,1025522#14,0
470182#0,3324#3,0
516560#0,146658#55,1
516560#0,38133#5,0
516560#0,39531#0,0
516560#0,5709#65,0
516560#0,38133#3,0
516560#0,381569#8,0
516560#0,38133#2,0
516560#0,986772#0,0
516560#0,38133#4,0
516560#0,38133#1,0
23734#0,8259#1,1
23734#0,164211#5,1
23734#0,8259#43,1
23734#0,8259#45,1
23734#0,8259#0,1
23734#0,657605#2,0
23734#0,657605#3,0
23734#0,8259#13,0
23734#0,8259#61,0
23734#0,2798#27,0
1088082#0,693428#0,1
1088082#0,193120#1,0
1088082#0,193120#24,0
1088082#0,189461#0,0
1088082#0,193120#8,0
1088082#0,189461#23,0
1088082#0,193120#21,0
1088082#0,26300#1,0
1088082#0,193120#3,0
1088082#0,17702#5,0
902186#0,7726#15,1
902186#0,93266#1,1
902186#0,582165#0,1
902186#0,93266#0,0
902186#0,189288#1,0
902186#0,93266#3,0
902186#0,93266#4,0
902186#0,189288#211,0
902186#0,100614#3,0
902186#0,93266#2,0
381778#0,511291#0,1
381778#0,511291#2,0
381778#0,511291#1,0
381778#0,511291#3,0
381778#0,90520#0,0
381778#0,770476#2,0
381778#0,188434#3,0
381778#0,11461#4,0
381778#0,1051327#2,0
381778#0,613060#0,0
72371#0,807930#2,1
72371#0,62324#11,1
72371#0,62324#12,0
72371#0,496098#2,0
72371#0,42811#3,0
72371#0,1000944#0,0
72371#0,435832#0,0
72371#0,62324#38,0
72371#0,98059#29,0
72371#0,62324#10,0
24909#0,4207#48,1
24909#0,744807#0,0
24909#0,4207#0,0
24909#0,1011#10,0
24909#0,8320#2,0
24909#0,22644#17,0
24909#0,744807#3,0
24909#0,4207#28,0
24909#0,604955#1,0
24909#0,25612#0,0
937235#0,748340#5,1
937235#0,192568#3,0
937235#0,783474#0,0
937235#0,211871#33,0
937235#0,212348#2,0
937235#0,845241#8,0
937235#0,27111#12,0
937235#0,192568#7,0
937235#0,191803#0,0
937235#0,1099462#0,0
1130858#0,249007#12,1
1130858#0,1092039#7,1
1130858#0,73495#2,1
1130858#0,10039#13,0
1130858#0,1319942#28,0
1130858#0,830073#1,0
1130858#0,1319942#21,0
1130858#0,72486#4,0
1130858#0,249007#19,0
1130858#0,164211#6,0
28857#0,696377#1,1
28857#0,818913#7,1
28857#0,818913#2,1
28857#0,818913#5,1
28857#0,818913#8,1
28857#0,818913#6,1
28857#0,818913#0,0
28857#0,818913#1,0
28857#0,551666#3,0
28857#0,497422#7,0
381721#0,10614#1,1
381721#0,540483#1,1
381721#0,1290486#2,0
381721#0,10614#0,0
381721#0,1195032#2,0
381721#0,74356#10,0
381721#0,49425#0,0
381721#0,1342863#16,0
381721#0,248932#32,0
381721#0,172#4,0
976850#0,99050#3,1
976850#0,6806#1,1
976850#0,6858#1,1
976850#0,6858#14,0
976850#0,99050#4,0
976850#0,1350032#0,0
976850#0,6857#8,0
976850#0,6806#4,0
976850#0,382416#1,0
976850#0,99050#6,0
231241#0,228467#32,1
231241#0,193729#62,0
231241#0,26300#42,0
231241#0,163838#1,0
231241#0,26300#44,0
231241#0,163838#4,0
231241#0,163838#0,0
231241#0,26300#28,0
231241#0,261949#37,0
231241#0,1105921#0,0
186666#0,18650#1,1
186666#0,12267#1,1
186666#0,462861#2,0
186666#0,801482#54,0
186666#0,464146#2,0
186666#0,12288#3,0
186666#0,228470#4,0
186666#0,222095#29,0
186666#0,247130#17,0
186666#0,464146#1,0
427224#0,33941#20,1
427224#0,184412#4,0
427224#0,35260#15,0
427224#0,13737#14,0
427224#0,33941#19,0
427224#0,33941#14,0
427224#0,35260#17,0
427224#0,165004#2,0
427224#0,184412#6,0
427224#0,33941#16,0
2972#0,47173#0,1
2972#0,499577#11,1
2972#0,101826#16,1
2972#0,6108#14,0
2972#0,47173#16,0
2972#0,47173#4,0
2972#0,47173#26,0
2972#0,498384#1,0
2972#0,47173#6,0
2972#0,47173#18,0
231269#0,164690#0,1
231269#0,430862#12,0
231269#0,28642#8,0
231269#0,994460#4,0
231269#0,28644#9,0
231269#0,670734#12,0
231269#0,2403#12,0
231269#0,673836#7,0
231269#0,687164#7,0
231269#0,7028#5,0
464040#0,31824#0,1
464040#0,31824#18,1
464040#0,31824#4,1
464040#0,31824#7,1
464040#0,31824#19,1
464040#0,31824#5,1
464040#0,31824#3,1
464040#0,31824#6,0
464040#0,247179#0,0
464040#0,662740#0,0
1104322#0,10453#2,1
1104322#0,10453#5,0
1104322#0,10453#4,0
1104322#0,10453#8,0
1104322#0,1182620#1,0
1104322#0,10453#0,0
1104322#0,1182620#0,0
1104322#0,10453#9,0
1104322#0,217737#8,0
1104322#0,10453#6,0
484986#0,540680#0,1
484986#0,44580#10,1
484986#0,3012#24,0
484986#0,540680#2,0
484986#0,540680#4,0
484986#0,193975#59,0
484986#0,497282#2,0
484986#0,216332#0,0
484986#0,185556#30,0
484986#0,1037199#2,0
664975#0,23764#7,1
664975#0,216720#3,0
664975#0,461051#5,0
664975#0,34539#0,0
664975#0,1273778#0,0
664975#0,386940#1,0
664975#0,997419#31,0
664975#0,558183#41,0
664975#0,20526#1,0
664975#0,192325#17,0
530994#0,1019204#2,1
530994#0,67265#0,1
530994#0,98674#3,1
530994#0,1048883#0,0
530994#0,247508#1,0
530994#0,705739#3,0
530994#0,8902#7,0
530994#0,1286989#0,0
530994#0,975553#0,0
530994#0,1128646#24,0
14184#0,213212#0,1
14184#0,213212#2,1
14184#0,213212#1,1
14184#0,213212#5,1
14184#0,213212#3,1
14184#0,213212#4,1
14184#0,886656#6,1
14184#0,7817#23,1
14184#0,886656#1,1
14184#0,186565#3,0
864819#0,96307#1,1
864819#0,5295#4,0
864819#0,12495#3,0
864819#0,515898#0,0
864819#0,381412#7,0
864819#0,215996#16,0
864819#0,5295#10,0
864819#0,215996#15,0
864819#0,222334#0,0
864819#0,737269#2,0
828076#0,248932#7,1
828076#0,436349#13,0
828076#0,509161#8,0
828076#0,31959#1,0
828076#0,31969#0,0
828076#0,540471#9,0
828076#0,1342863#20,0
828076#0,527849#0,0
828076#0,594457#1,0
828076#0,436349#4,0
228097#0,57370#3,1
228097#0,156#2,1
228097#0,1086386#1,0
228097#0,52952#3,0
228097#0,501422#9,0
228097#0,989584#1,0
228097#0,12575#1,0
228097#0,1189840#3,0
228097#0,912163#2,0
228097#0,858506#0,0
741335#0,478734#1,1
741335#0,781352#7,0
741335#0,788597#2,0
741335#0,193673#7,0
741335#0,742543#9,0
741335#0,601861#26,0
741335#0,49427#2,0
741335#0,742543#8,0
741335#0,997148#0,0
741335#0,515841#0,0
71599#0,737101#0,1
71599#0,737101#31,1
71599#0,4189#15,1
71599#0,8665#0,1
71599#0,145160#0,1
71599#0,507593#0,0
71599#0,737101#32,0
71599#0,737101#30,0
71599#0,912384#0,0
71599#0,737101#13,0
65059#0,788100#2,1
65059#0,32738#5,1
65059#0,32738#2,0
65059#0,64870#40,0
65059#0,1704#23,0
65059#0,192325#19,0
65059#0,788100#4,0
65059#0,2436#0,0
65059#0,532864#0,0
65059#0,701309#2,0
1199610#0,27857#0,1
1199610#0,23112#0,0
1199610#0,27857#2,0
1199610#0,1077564#0,0
1199610#0,814223#0,0
1199610#0,725021#0,0
1199610#0,730811#0,0
1199610#0,27850#0,0
1199610#0,709774#11,0
1199610#0,2882#6,0
727906#0,7727#29,1
727906#0,43914#17,1
727906#0,49961#7,0
727906#0,885020#7,0
727906#0,43914#44,0
727906#0,43914#46,0
727906#0,974274#0,0
727906#0,43914#45,0
727906#0,189288#195,0
727906#0,1050718#0,0
80255#0,35729#0,1
80255#0,185107#8,0
80255#0,1792#21,0
80255#0,473031#0,0
80255#0,976155#0,0
80255#0,217260#0,0
80255#0,664248#1,0
80255#0,51697#0,0
80255#0,668774#0,0
80255#0,837683#0,0
26642#0,165095#3,1
26642#0,213893#20,1
26642#0,228595#13,0
26642#0,45320#0,0
26642#0,12871#139,0
26642#0,488364#0,0
26642#0,1255825#0,0
26642#0,638361#0,0
26642#0,1255658#0,0
26642#0,12871#138,0
957299#0,213962#67,1
957299#0,213962#29,1
957299#0,213962#49,0
957299#0,213962#48,0
957299#0,213962#51,0
957299#0,213962#38,0
957299#0,400733#21,0
957299#0,213962#27,0
957299#0,213962#55,0
957299#0,213962#62,0
1205575#0,512828#4,1
1205575#0,60831#24,1
1205575#0,60831#5,1
1205575#0,3409#10,1
1205575#0,512828#6,1
1205575#0,2920#93,1
1205575#0,2920#102,0
1205575#0,213880#5,0
1205575#0,40710#17,0
1205575#0,60831#10,0
639939#0,560687#0,1
639939#0,621169#6,1
639939#0,531956#10,0
639939#0,1352497#1,0
639939#0,608170#0,0
639939#0,560770#0,0
639939#0,940729#0,0
639939#0,560770#2,0
639939#0,560687#1,0
639939#0,193120#8,0
6500#0,25258#11,1
6500#0,25258#6,1
6500#0,25258#0,1
6500#0,29226#3,0
6500#0,25258#3,0
6500#0,936998#1,0
6500#0,936998#0,0
6500#0,25258#5,0
6500#0,25258#2,0
6500#0,25258#14,0
638729#0,216177#9,1
638729#0,262200#3,1
638729#0,192404#41,1
638729#0,216177#7,0
638729#0,216177#11,0
638729#0,194099#23,0
638729#0,161156#1,0
638729#0,549219#6,0
638729#0,246876#6,0
638729#0,216177#22,0
725268#0,436819#1,1
725268#0,36103#0,0
725268#0,217168#2,0
725268#0,722232#13,0
725268#0,1385#5,0
725268#0,1341943#1,0
725268#0,1117168#1,0
725268#0,1352156#4,0
725268#0,56043#1,0
725268#0,1002036#3,0
231336#0,8225#0,1
231336#0,2997#3,1
231336#0,733386#15,1
231336#0,8225#8,1
231336#0,2997#2,1
231336#0,8225#4,0
231336#0,8225#7,0
231336#0,8225#10,0
231336#0,8225#5,0
231336#0,18099#1,0
8902#0,19198#2,1
8902#0,713918#0,0
8902#0,146201#1,0
8902#0,495638#0,0
8902#0,58327#21,0
8902#0,184076#1,0
8902#0,163226#11,0
8902#0,213778#0,0
8902#0,549304#13,0
8902#0,49085#0,0
984994#0,1013501#12,1
984994#0,8758#20,0
984994#0,8758#0,0
984994#0,10043#58,0
984994#0,262404#38,0
984994#0,184#24,0
984994#0,499722#8,0
984994#0,1013501#8,0
984994#0,20837#1,0
984994#0,220503#24,0
1254192#0,384105#24,1
1254192#0,884#7,0
1254192#0,884#9,0
1254192#0,179826#0,0
1254192#0,384105#45,0
1254192#0,884#8,0
1254192#0,658335#5,0
1254192#0,1003685#3,0
1254192#0,752198#1,0
1254192#0,192183#23,0
539673#0,10043#100,1
539673#0,10043#0,1
539673#0,10043#45,0
539673#0,10043#2,0
539673#0,10043#99,0
539673#0,10043#47,0
539673#0,10043#62,0
539673#0,10043#102,0
539673#0,10043#60,0
539673#0,10043#48,0
818287#0,493361#0,1
818287#0,830#0,1
818287#0,493453#0,1
818287#0,432751#2,1
818287#0,817455#0,0
818287#0,830#8,0
818287#0,770084#0,0
818287#0,932769#6,0
818287#0,6928#5,0
818287#0,934#12,0
34822#0,100942#0,1
34822#0,381803#5,0
34822#0,219763#6,0
34822#0,214684#28,0
34822#0,215003#27,0
34822#0,381803#0,0
34822#0,462543#20,0
34822#0,193986#5,0
34822#0,186735#63,0
34822#0,193986#6,0
1239460#0,30172#0,1
1239460#0,1252595#11,1
1239460#0,1254826#0,0
1239460#0,1122197#0,0
1239460#0,1229597#0,0
1239460#0,721192#0,0
1239460#0,609725#0,0
1239460#0,30194#0,0
1239460#0,1353592#0,0
1239460#0,704278#2,0
794856#0,217661#7,1
794856#0,171030#1,0
794856#0,171031#0,0
794856#0,46737#12,0
794856#0,222648#1,0
794856#0,46737#2,0
794856#0,1058162#1,0
794856#0,1058162#0,0
794856#0,171030#0,0
794856#0,217661#25,0
1323489#0,213035#15,1
1323489#0,62422#9,0
1323489#0,189369#18,0
1323489#0,216688#19,0
1323489#0,223481#3,0
1323489#0,62422#7,0
1323489#0,14343#58,0
1323489#0,215863#13,0
1323489#0,223481#5,0
1323489#0,601861#1,0
71426#0,500670#0,1
71426#0,12349#5,1
71426#0,877#6,1
71426#0,500670#4,0
71426#0,500670#2,0
71426#0,500670#7,0
71426#0,500670#5,0
71426#0,158978#1,0
71426#0,500670#3,0
71426#0,220881#1,0
64018#0,427053#1,1
64018#0,45960#1,1
64018#0,78847#0,0
64018#0,441494#0,0
64018#0,706598#0,0
64018#0,631153#5,0
64018#0,433095#2,0
64018#0,441494#1,0
64018#0,426907#2,0
64018#0,78644#2,0
558770#0,62393#1,1
558770#0,62393#10,1
558770#0,790670#0,0
558770#0,62393#19,0
558770#0,62393#20,0
558770#0,62393#16,0
558770#0,62393#9,0
558770#0,62393#0,0
558770#0,62393#18,0
558770#0,62393#11,0
1298033#0,7089#13,1
1298033#0,984050#0,0
1298033#0,983247#1,0
1298033#0,147500#0,0
1298033#0,36023#16,0
1298033#0,657889#0,0
1298033#0,1161704#1,0
1298033#0,1259227#1,0
1298033#0,32880#2,0
1298033#0,398351#0,0
517864#0,549966#6,1
517864#0,2949#19,1
517864#0,709506#0,0
517864#0,549966#5,0
517864#0,15170#2,0
517864#0,2949#18,0
517864#0,508119#0,0
517864#0,2949#40,0
517864#0,2949#16,0
517864#0,549966#2,0
478950#0,61880#0,1
478950#0,74567#8,1
478950#0,61880#5,0
478950#0,61880#3,0
478950#0,61880#1,0
478950#0,474321#1,0
478950#0,61880#6,0
478950#0,61880#4,0
478950#0,848352#2,0
478950#0,3129#8,0
690891#0,585961#0,1
690891#0,585961#18,1
690891#0,738494#8,1
690891#0,597759#0,0
690891#0,585961#14,0
690891#0,585961#19,0
690891#0,585961#7,0
690891#0,585961#13,0
690891#0,585961#3,0
690891#0,585961#5,0
230951#0,34456#0,1
230951#0,190381#0,1
230951#0,491578#0,1
230951#0,34456#2,0
230951#0,34456#1,0
230951#0,34456#3,0
230951#0,54494#10,0
230951#0,34456#4,0
230951#0,45334#13,0
230951#0,46630#70,0
229902#0,940821#0,1
229902#0,163038#0,0
229902#0,1207498#1,0
229902#0,762182#4,0
229902#0,71500#1,0
229902#0,1279464#17,0
229902#0,13397#10,0
229902#0,181617#130,0
229902#0,586965#2,0
229902#0,713906#2,0
382776#0,643219#1,1
382776#0,426857#13,1
382776#0,754023#1,1
382776#0,937356#1,0
382776#0,643219#28,0
382776#0,7027#6,0
382776#0,1254432#0,0
382776#0,1222547#0,0
382776#0,937356#0,0
382776#0,962034#0,0
791486#0,656900#0,1
791486#0,19607#0,1
791486#0,649257#2,0
791486#0,865891#7,0
791486#0,1323553#2,0
791486#0,23310#2,0
791486#0,387155#12,0
791486#0,786800#2,0
791486#0,476910#2,0
791486#0,439268#1,0
758255#0,895000#1,1
758255#0,894991#0,0
758255#0,49744#4,0
758255#0,191999#19,0
758255#0,2164#35,0
758255#0,1641#11,0
758255#0,15461#0,0
758255#0,228676#15,0
758255#0,228060#33,0
758255#0,1081524#7,0
7123#0,31195#0,1
7123#0,33638#2,0
7123#0,1257110#0,0
7123#0,965786#14,0
