qid,docno,label
2617,740117#7,1
2617,740117#1,1
2617,740117#0,0
2617,740117#6,0
2617,231635#1,0
2617,740117#16,0
2617,740117#5,0
2617,740117#19,0
2617,740117#12,0
2617,740117#3,0
2618,1656863#0,1
2618,526505#11,0
2618,359815#4,0
2618,364197#5,0
2618,3617589#1,0
2618,1504244#2,0
2618,71389#4,0
2618,1409981#8,0
2618,85908#11,0
2618,1583943#3,0
2618,129293#8,0
2619,136453#0,1
2619,136453#51,0
2619,136453#7,0
2619,755998#0,0
2619,136453#1,0
2619,136453#11,0
2619,136453#9,0
2619,136453#6,0
2619,136453#4,0
2619,136453#49,0
2619,3786530#0,0
2620,532953#0,1
2620,42635#1,0
2620,532953#2,0
2620,532953#146,0
2620,532953#11,0
2620,74200#1,0
2620,532953#115,0
2620,532953#128,0
2620,74200#7,0
2620,963543#1,0
2621,3835106#1,1
2621,3835106#45,1
2621,3835106#7,0
2621,3835106#4,0
2621,3835106#25,0
2621,3835106#40,0
2621,3835106#0,0
2621,3835106#42,0
2621,1125284#1,0
2621,3835106#10,0
2623,4008#8,1
2623,1988410#6,0
2623,3876252#1,0
2623,3876252#7,0
2623,1988410#7,0
2623,4008#10,0
2623,2353459#0,0
2623,4008#12,0
2623,4008#47,0
2623,3876252#5,0
2624,1044917#3,1
2624,299933#5,0
2624,2091619#2,0
2624,171119#8,0
2624,311946#6,0
2624,245190#1,0
2624,417952#1,0
2624,3871688#5,0
2624,1582849#6,0
2624,1748504#2,0
2624,359815#2,0
2625,1399872#0,1
2625,1399872#1,0
2625,2949971#1,0
2625,3070240#3,0
2625,1399872#5,0
2625,64324#2,0
2625,7978#2,0
2625,3559202#2,0
2625,2786472#1,0
2625,1934844#1,0
2626,1413280#0,1
2626,2776993#7,1
2626,1225364#48,0
2626,1413280#14,0
2626,1413280#3,0
2626,1413280#16,0
2626,2125162#8,0
2626,2950578#3,0
2626,1413280#4,0
2626,520184#6,0
2626,2080024#1,0
2628,4763#6,1
2628,2657266#0,0
2628,4763#33,0
2628,4763#32,0
2628,4763#0,0
2628,316035#14,0
2628,4763#5,0
2628,2657266#5,0
2628,4763#4,0
2628,4763#9,0
2630,25878#31,1
2630,1129152#4,1
2630,25878#32,0
2630,465708#53,0
2630,1129152#3,0
2630,1391#7,0
2630,25878#37,0
2630,206772#14,0
2630,25824#14,0
2630,27614#14,0
2630,25878#41,0
2631,360360#5,1
2631,2983818#0,1
2631,360326#0,1
2631,155519#3,0
2631,155519#6,0
2631,9139#5,0
2631,2983818#3,0
2631,5186#17,0
2631,5186#18,0
2631,2279589#1,0
2632,661976#0,1
2632,5697#14,0
2632,205804#2,0
2632,97120#1,0
2632,5697#161,0
2632,2990787#2,0
2632,2210444#1,0
2632,45761#22,0
2632,98093#2,0
2632,46465#10,0
2632,1003136#9,0
2633,2785445#5,1
2633,3414982#1,1
2633,2785445#1,0
2633,2785445#3,0
2633,2785445#35,0
2633,2785445#18,0
2633,418680#2,0
2633,1778237#3,0
2633,2785445#9,0
2633,297963#4,0
2634,840126#1,1
2634,15892#61,1
2634,988123#1,0
2634,118891#11,0
2634,840126#5,0
2634,141280#4,0
2634,2664194#3,0
2634,2607228#2,0
2634,64429#19,0
2634,141280#12,0
2634,2607228#0,0
2636,1776479#10,1
2636,85202#13,1
2636,2064617#55,0
2636,85202#16,0
2636,1698838#18,0
2636,2036422#7,0
2636,1660832#8,0
2636,2098096#0,0
2636,2098096#17,0
2636,83517#28,0
2636,1625615#5,0
2637,347109#0,1
2637,347109#39,0
2637,347109#61,0
2637,347109#1,0
2637,2033313#2,0
2637,347109#11,0
2637,347109#33,0
2637,347109#12,0
2637,347109#28,0
2637,1785243#0,0
2638,54990#30,1
2638,31949#36,1
2638,1825214#1,1
2638,54990#6,1
2638,1825214#2,1
2638,1825214#3,0
2638,54990#28,0
2638,1397079#6,0
2638,54990#36,0
2638,311805#148,0
2638,1825214#4,0
2639,47972#75,1
2639,14445#2,1
2639,40880#3,0
2639,1713724#43,0
2639,14445#5,0
2639,736978#4,0
2639,1379309#2,0
2639,14445#1,0
2639,3812700#1,0
2639,15803#5,0
2641,113877#2,1
2641,113877#8,0
2641,1102896#3,0
2641,113877#15,0
2641,7550#37,0
2641,113877#12,0
2641,113877#17,0
2641,325190#2,0
2641,710322#1,0
2641,7550#36,0
2643,442460#0,1
2643,2088585#5,0
2643,106184#33,0
2643,2088585#2,0
2643,1222813#3,0
2643,54258#4,0
2643,1583233#6,0
2643,765706#5,0
2643,868760#11,0
2643,2800978#5,0
2643,783193#7,0
2644,1382559#0,1
2644,71584#0,1
2644,1532168#1,1
2644,2159905#1,1
2644,789138#4,0
2644,3265319#1,0
2644,71584#2,0
2644,11407#0,0
2644,789138#1,0
2644,1082215#21,0
2646,65239#23,1
2646,392569#3,1
2646,65239#45,0
2646,207114#14,0
2646,1994609#3,0
2646,65243#15,0
2646,65243#31,0
2646,73314#3,0
2646,3356041#4,0
2646,4901#18,0
2646,65243#1,0
2646,392569#4,0
2646,392569#2,0
2647,303073#4,1
2647,1990615#4,0
2647,1076704#0,0
2647,19199#3,0
2647,3050378#1,0
2647,2001377#3,0
2647,402825#13,0
2647,33581#14,0
2647,697#25,0
2647,33581#12,0
2648,889367#1,1
2648,426656#2,0
2648,426656#7,0
2648,2633086#8,0
2648,426656#0,0
2648,426656#4,0
2648,1014437#1,0
2648,426656#1,0
2648,426656#3,0
2648,1014437#30,0
2648,1014437#5,0
2649,130747#2,1
2649,4069#7,1
2649,17051#10,1
2649,17051#14,0
2649,17051#13,0
2649,1099726#2,0
2649,12087#2,0
2649,623539#6,0
2649,17051#17,0
2649,3471#2,0
2651,107845#2,1
2651,1997397#23,1
2651,433293#7,0
2651,433293#9,0
2651,185029#18,0
2651,97399#0,0
2651,433293#15,0
2651,208852#0,0
2651,433293#14,0
2651,1997397#32,0
2652,1984910#2,1
2652,3004284#54,1
2652,2136342#0,1
2652,1984981#7,0
2652,2785207#2,0
2652,2785207#1,0
2652,1984925#3,0
2652,3249950#2,0
2652,2136342#2,0
2652,3004284#55,0
2652,3004187#1,0
2653,3968#54,1
2653,507456#9,1
2653,232949#20,1
2653,232949#27,1
2653,232949#25,1
2653,232949#3,1
2653,232949#14,1
2653,7366#48,0
2653,232949#19,0
2653,232949#17,0
2654,82176#0,1
2654,40063#10,0
2654,201420#27,0
2654,2715064#1,0
2654,58538#9,0
2654,431344#1,0
2654,170833#0,0
2654,3361942#2,0
2654,3256679#0,0
2654,149473#0,0
2654,2264350#0,0
2655,878370#1,1
2655,878370#6,1
2655,2366572#1,0
2655,1570451#2,0
2655,878370#19,0
2655,878370#0,0
2655,878370#5,0
2655,878370#3,0
2655,89926#4,0
2655,878370#8,0
2656,238427#4,1
2656,713372#3,0
2656,713372#7,0
2656,238427#0,0
2656,1128261#1,0
2656,1740842#2,0
2656,2255034#4,0
2656,484744#8,0
2656,238427#10,0
2656,2400426#3,0
2657,3805239#1,1
2657,3805239#2,1
2657,3805239#6,1
2657,3805239#13,1
2657,3805239#8,1
2657,3805239#7,1
2657,3805239#0,0
2657,3805239#4,0
2657,3805239#14,0
2657,3805239#15,0
2658,2776037#1,1
2658,392441#1,0
2658,3475567#13,0
2658,1462102#1,0
2658,341484#10,0
2658,3351839#4,0
2658,34132#5,0
2658,1455724#6,0
2658,925490#10,0
2658,2828576#2,0
2662,271496#2,1
2662,1769077#3,1
2662,271496#6,0
2662,271496#0,0
2662,271496#37,0
2662,1551715#0,0
2662,271496#7,0
2662,271496#1,0
2662,271496#38,0
2662,271496#3,0
2662,271496#11,0
2662,271496#55,0
2664,2562477#1,1
2664,2562477#0,1
2664,3769907#8,0
2664,1755088#0,0
2664,1833503#0,0
2664,42377#6,0
2664,2562477#14,0
2664,23308#2,0
2664,2830010#1,0
2664,1389618#0,0
2665,1633013#1,1
2665,2509056#0,0
2665,1633013#12,0
2665,3002815#0,0
2665,3231983#0,0
2665,2815999#22,0
2665,1661897#0,0
2665,3484619#1,0
2665,2381756#1,0
2665,993374#0,0
2665,141329#0,0
2666,412937#14,1
2666,751086#21,1
2666,412937#13,1
2666,412937#8,1
2666,412937#10,0
2666,412937#17,0
2666,2538478#5,0
2666,1747617#5,0
2666,720670#5,0
2666,1060624#13,0
2666,412937#15,0
2667,30089#2,1
2667,698624#2,1
2667,1614137#8,0
2667,1505430#1,0
2667,698624#6,0
2667,101414#8,0
2667,1964822#4,0
2667,232258#1,0
2667,1946238#24,0
2667,4069#1,0
2667,2782#5,0
2668,11417#2,1
2668,1811435#15,0
2668,1811435#16,0
2668,83510#9,0
2668,479485#3,0
2668,1811435#7,0
2668,1811435#14,0
2668,83510#32,0
2668,525252#14,0
2668,525252#12,0
2669,1443401#0,1
2669,1327364#3,0
2669,3207931#1,0
2669,130410#1,0
2669,3363475#2,0
2669,422280#5,0
2669,164730#1,0
2669,50191#3,0
2669,143302#9,0
2669,417849#1,0
2670,3273593#0,1
2670,3273593#5,1
2670,3273593#7,0
2670,1887434#2,0
2670,3103411#5,0
2670,873205#2,0
2670,236040#2,0
2670,3588795#3,0
2670,3892411#1,0
2670,154728#3,0
2672,3964#21,1
2672,40571#2,0
2672,23859#4,0
2672,1864744#17,0
2672,1275087#3,0
2672,293887#12,0
2672,1841540#1,0
2672,1681833#11,0
2672,364#12,0
2672,504544#0,0
2672,5157#0,0
2673,166079#0,1
2673,414912#0,1
2673,3395258#0,1
2673,3566533#0,0
2673,1573098#4,0
2673,1573098#0,0
2673,166079#13,0
2673,166079#16,0
2673,166079#4,0
2673,166079#14,0
2674,498249#2,1
2674,2974346#0,1
2674,1360345#1,0
2674,635187#2,0
2674,578996#2,0
2674,352651#2,0
2674,3001369#0,0
2674,2974346#5,0
2674,3040190#5,0
2674,1528#24,0
2675,778993#0,1
2675,835427#0,0
2675,778993#5,0
2675,48#12,0
2675,48#10,0
2675,3660535#2,0
2675,656478#0,0
2675,10665#11,0
2675,696594#0,0
2675,743509#0,0
2679,1459624#0,1
2679,1459624#1,1
2679,1459624#18,0
2679,1459624#2,0
2679,3878805#0,0
2679,2259780#1,0
2679,1459624#5,0
2679,1459624#20,0
2679,1459624#13,0
2679,1459624#3,0
2680,6374#0,1
2680,274777#14,0
2680,6374#51,0
2680,6374#52,0
2680,3610522#8,0
2680,3421123#0,0
2680,6956#37,0
2680,274777#5,0
2680,342870#0,0
2680,274777#8,0
2682,145013#5,1
2682,2589726#2,1
2682,2589726#1,1
2682,426967#0,0
2682,2644191#0,0
2682,10050#0,0
2682,1286061#2,0
2682,1659068#0,0
2682,948273#1,0
2682,2644191#2,0
2682,2905555#38,0
2684,16115#34,1
2684,13496#9,0
2684,1174812#42,0
2684,63665#4,0
2684,16091#25,0
2684,15163#1,0
2684,6505#6,0
2684,13496#34,0
2684,13496#37,0
2684,18463#87,0
2685,26800#10,1
2685,2625607#1,1
2685,26800#5,0
2685,1336541#16,0
2685,1540233#1,0
2685,26577#11,0
2685,2438527#1,0
2685,695680#2,0
2685,649217#12,0
2685,26800#7,0
2686,2500948#20,1
2686,285366#0,1
2686,417468#0,0
2686,1795213#1,0
2686,3572096#0,0
2686,1252401#19,0
2686,334432#2,0
2686,417468#1,0
2686,285366#3,0
2686,1252401#14,0
2687,32836#0,1
2687,674139#0,1
2687,32836#2,1
2687,32836#7,0
2687,2773#19,0
2687,32836#5,0
2687,141856#2,0
2687,1633118#0,0
2687,2926844#0,0
2687,141856#3,0
2688,8406#11,1
2688,34297#5,1
2688,455799#4,1
2688,2282793#3,0
2688,2282793#10,0
2688,1764652#9,0
2688,1764652#0,0
2688,1888184#104,0
2688,1764652#4,0
2688,8406#21,0
2688,1247224#6,0
2689,28528#5,1
2689,1331508#2,1
2689,28528#0,0
2689,28528#4,0
2689,1417037#12,0
2689,28528#9,0
2689,28528#7,0
2689,2316988#1,0
2689,643727#2,0
2689,28528#6,0
2690,30574#2,1
2690,30574#14,0
2690,30574#12,0
2690,1353495#14,0
2690,285002#38,0
2690,1761391#12,0
2690,1210470#2,0
2690,194667#14,0
2690,1770442#3,0
2690,30574#25,0
2690,30574#10,0
2691,2674504#4,1
2691,1555470#8,1
2691,2674504#0,0
2691,1555201#5,0
2691,2674504#11,0
2691,3769752#3,0
2691,2674504#2,0
2691,2674504#6,0
2691,78275#8,0
2691,2674504#5,0
2693,53327#45,1
2693,53327#2,1
2693,53327#4,0
2693,34319#3,0
2693,53327#94,0
2693,57959#45,0
2693,38732#15,0
2693,57959#46,0
2693,53327#79,0
2693,53327#28,0
2693,53634#17,0
2694,473286#10,1
2694,3012468#3,1
2694,2054387#11,0
2694,473286#99,0
2694,473286#86,0
2694,2149324#0,0
2694,2054387#5,0
2694,473286#85,0
2694,2149140#1,0
2694,1597554#6,0
2694,4980#52,0
2695,2113880#2,1
2695,7724#0,1
2695,7724#1,0
2695,7724#2,0
2695,7724#3,0
2695,68984#3,0
2695,49826#4,0
2695,1343717#1,0
2695,208631#1,0
2695,33175#6,0
2695,55416#1,0
2696,2201506#1,1
2696,81703#0,1
2696,2201506#10,0
2696,2201506#0,0
2696,2201506#9,0
2696,2201506#4,0
2696,2201506#12,0
2696,3334249#1,0
2696,2201506#8,0
2696,6235#8,0
2698,19062#0,1
2698,321654#56,0
2698,128682#1,0
2698,2402463#0,0
2698,321654#28,0
2698,321654#26,0
2698,20245#75,0
2698,321654#27,0
2698,181841#6,0
2698,321654#33,0
2699,311877#2,1
2699,311877#8,0
2699,311877#4,0
2699,311877#3,0
2699,311877#0,0
2699,311877#22,0
2699,311877#43,0
2699,311877#40,0
2699,311877#1,0
2699,301971#6,0
2700,2316155#7,1
2700,1172729#5,0
2700,6926#52,0
2700,1114318#111,0
2700,2316155#14,0
2700,760740#1,0
2700,489581#8,0
2700,716448#5,0
2700,6452#10,0
2700,497517#15,0
2702,2254796#2,1
2702,2254796#4,0
2702,2254796#0,0
2702,2254796#9,0
2702,2254796#25,0
2702,2254796#27,0
2702,2266272#0,0
2702,2955239#1,0
2702,56851#5,0
2702,2254796#11,0
2702,56851#16,0
2703,2016107#18,1
2703,2771081#0,1
2703,414905#1,0
2703,798979#10,0
2703,3192863#3,0
2703,137591#4,0
2703,975633#3,0
2703,2771081#25,0
2703,2744594#0,0
2703,1193430#1,0
2703,2955273#3,0
2704,112172#3,1
2704,185303#3,1
2704,1290864#1,0
2704,185303#8,0
2704,185303#7,0
2704,431703#4,0
2704,22385#8,0
2704,26586#8,0
2704,92178#15,0
2704,820194#12,0
2704,419124#1,0
2706,338229#0,1
2706,201095#0,1
2706,1642689#1,1
2706,907300#1,0
2706,1110618#0,0
2706,2708121#15,0
2706,3204007#1,0
2706,1890640#1,0
2706,2862189#0,0
2706,2774470#0,0
2707,4850#0,1
2707,4850#3,0
2707,4850#22,0
2707,4850#1,0
2707,2683653#1,0
2707,2428467#1,0
2707,136500#1,0
2707,217647#1,0
2707,4850#19,0
2707,1224247#2,0
2709,66860#0,1
2709,66860#4,0
2709,3618384#4,0
2709,66860#5,0
2709,3725411#0,0
2709,1948609#6,0
2709,66860#14,0
2709,66860#3,0
2709,1948609#7,0
2709,66860#13,0
2709,972210#0,0
2710,1342391#0,1
2710,1765732#1,0
2710,1342391#3,0
2710,3052214#8,0
2710,1342391#1,0
2710,1342391#2,0
2710,1342391#23,0
2710,3052214#4,0
2710,1342391#28,0
2710,3052214#9,0
2710,1342391#20,0
2712,2026832#2,1
2712,2026832#0,1
2712,2026832#9,0
2712,2026832#26,0
2712,2026832#4,0
2712,2026832#29,0
2712,2026832#11,0
2712,2026832#3,0
2712,544752#1,0
2712,2026832#19,0
2715,648691#0,1
2715,3732236#3,0
2715,666558#0,0
2715,648691#41,0
2715,666558#2,0
2715,648691#39,0
2715,648691#40,0
2715,3728012#2,0
2715,664384#3,0
2715,648691#9,0
2716,4602#5,1
2716,187378#11,0
2716,630683#9,0
2716,1314801#3,0
2716,630683#138,0
2716,7391#15,0
2716,630683#7,0
2716,630683#5,0
2716,980268#16,0
2716,4602#11,0
2716,630683#38,0
2717,187222#5,1
2717,57272#16,1
2717,57272#17,1
2717,2471101#0,1
2717,57272#1,1
2717,57272#21,0
2717,57272#15,0
2717,81550#4,0
2717,2096279#1,0
2717,2471101#6,0
2717,57272#13,0
2718,6885#29,1
2718,6885#28,1
2718,2725373#19,1
2718,6885#17,1
2718,6885#8,1
2718,6885#31,0
2718,6885#15,0
2718,6885#21,0
2718,2363432#17,0
2718,6885#30,0
2718,6885#35,0
2720,783715#1,1
2720,1438184#2,1
2720,783715#25,0
2720,783715#0,0
2720,783715#23,0
2720,783715#20,0
2720,2557767#88,0
2720,783715#27,0
2720,740124#2,0
2720,783715#19,0
2721,6833#6,1
2721,6833#0,1
2721,6833#99,1
2721,90112#15,0
2721,646747#52,0
2721,3326858#18,0
2721,474096#4,0
2721,2771123#39,0
2721,159990#7,0
2721,13496#9,0
2722,8745#7,1
2722,3308645#1,0
2722,8745#14,0
2722,8745#16,0
2722,59423#3,0
2722,8745#10,0
2722,8745#6,0
2722,2105835#1,0
2722,8745#15,0
2722,75612#3,0
2722,2246431#0,0
2723,1676126#18,1
2723,1676126#43,1
2723,1676126#2,0
2723,127394#2,0
2723,1676126#42,0
2723,1676126#1,0
2723,1676126#9,0
2723,1676126#3,0
2723,1676126#46,0
2723,1676126#4,0
2724,55826#0,1
2724,55826#5,0
2724,55826#39,0
2724,177147#4,0
2724,63356#17,0
2724,65488#2,0
2724,55826#1,0
2724,55826#2,0
2724,66684#1,0
2724,1303220#0,0
2725,19967#2,1
2725,19967#4,0
2725,1041376#2,0
2725,19967#3,0
2725,1947962#0,0
2725,435210#53,0
2725,19967#0,0
2725,702101#4,0
2725,19967#6,0
2725,72535#8,0
2725,19967#1,0
2726,16012#0,1
2726,16012#2,0
2726,16012#13,0
2726,16012#8,0
2726,16012#12,0
2726,16012#11,0
2726,16012#17,0
2726,1888734#21,0
2726,16012#10,0
2726,16012#3,0
2727,1969138#0,1
2727,1050761#0,1
2727,407626#0,1
2727,1969138#1,0
2727,1969138#2,0
2727,1151349#29,0
2727,407304#1,0
2727,1488609#0,0
2727,2694911#20,0
2727,1969138#11,0
2728,112#25,1
2728,804773#3,1
2728,7423#6,1
2728,804773#1,1
2728,7423#19,0
2728,689#18,0
2728,4008#3,0
2728,3285197#6,0
2728,252547#8,0
2728,3837742#8,0
2728,3852692#80,0
2729,393521#1,1
2729,207548#8,1
2729,701939#22,0
2729,393521#0,0
2729,1214831#2,0
2729,1990202#1,0
2729,602935#1,0
2729,423277#3,0
2729,127047#4,0
2729,926898#8,0
2730,3359836#0,1
2730,3359836#2,0
2730,3359836#16,0
2730,3359836#5,0
2730,2707205#1,0
2730,2740613#1,0
2730,3359836#14,0
2730,3359836#20,0
2730,3745796#1,0
2730,3359836#9,0
2731,184154#8,1
2731,324256#4,0
2731,964371#6,0
2731,98795#6,0
2731,52220#33,0
2731,3888272#4,0
2731,661031#2,0
2731,361399#13,0
2731,728569#4,0
2731,650081#4,0
2732,3289645#2,1
2732,1660219#0,0
2732,2263804#0,0
2732,1178216#1,0
2732,1466192#1,0
2732,3289645#8,0
2732,3289645#7,0
2732,3289645#10,0
2732,1641168#3,0
2732,2762#28,0
2734,1214892#1,1
2734,120939#0,1
2734,1629692#3,0
2734,1629692#2,0
2734,120786#2,0
2734,1435337#9,0
2734,925557#9,0
2734,3679885#10,0
2734,192322#33,0
2734,1435336#1,0
2734,1435336#2,0
2735,1505265#3,1
2735,236887#1,1
2735,40578#5,1
2735,39699#9,0
2735,2585613#0,0
2735,40578#2,0
2735,854066#3,0
2735,709978#5,0
2735,879752#1,0
2735,183336#4,0
2735,43553#59,0
2736,3869954#3,1
2736,3869954#0,0
2736,2825091#3,0
2736,802992#1,0
2736,389894#38,0
2736,2330424#1,0
2736,3833632#0,0
2736,413638#8,0
2736,1022990#4,0
2736,1163439#1,0
2736,3869954#13,0
2737,41952#11,1
2737,127757#2,1
2737,51749#23,1
2737,494411#4,0
2737,426011#3,0
2737,86944#8,0
2737,1683766#1,0
2737,1765349#3,0
2737,1038317#13,0
2737,434584#3,0
2737,63275#2,0
2738,2007936#1,1
2738,2007936#0,0
2738,1365276#1,0
2738,2869544#0,0
2738,338666#1,0
2738,3482306#1,0
2738,352395#1,0
2738,3637751#14,0
2738,3637751#4,0
2738,3637751#0,0
2739,129402#21,1
2739,65348#9,1
2739,35760#1,1
2739,2473709#88,1
2739,15493#47,1
2739,683587#13,1
2739,15493#48,1
2739,15493#0,1
2739,302831#35,0
2739,15559#6,0
2739,1863665#4,0
2740,359238#1,1
2740,184507#7,0
2740,359238#8,0
2740,359238#6,0
2740,359238#19,0
2740,359238#14,0
2740,2979326#6,0
2740,261777#3,0
2740,359238#7,0
2740,161329#3,0
2740,22080#20,0
2741,2383582#0,1
2741,119757#2,0
2741,2383582#2,0
2741,1951923#1,0
2741,2383582#6,0
2741,2383582#8,0
2741,2383582#5,0
2741,2383582#3,0
2741,2383582#12,0
2741,2144419#1,0
2742,36907#1,1
2742,36907#41,1
2742,2735944#3,0
2742,2742798#5,0
2742,195637#3,0
2742,3076314#8,0
2742,36907#4,0
2742,3371078#4,0
2742,36907#0,0
2742,705595#7,0
2742,705938#6,0
2744,742097#1,1
2744,2952940#2,1
2744,1081169#0,1
2744,1081169#4,0
2744,2320840#1,0
2744,715346#2,0
2744,1066226#3,0
2744,3842149#1,0
2744,850906#0,0
2744,1589113#16,0
2744,534549#2,0
2745,6339#25,1
2745,431536#0,1
2745,431536#4,0
2745,431536#5,0
2745,59408#3,0
2745,431536#3,0
2745,6339#27,0
2745,431536#9,0
2745,208043#45,0
2745,2417633#5,0
2746,9807#10,1
2746,50695#3,1
2746,2134613#84,1
2746,256600#7,1
2746,562885#1,1
2746,50695#0,1
2746,1848134#0,0
2746,2116218#21,0
2746,848021#9,0
2746,1170866#2,0
2746,50695#2,0
2748,3266585#7,1
2748,3266585#9,0
2748,3266585#37,0
2748,3266585#2,0
2748,3266585#17,0
2748,3266585#5,0
2748,3266585#30,0
2748,3266585#35,0
2748,3266585#0,0
2748,3266585#24,0
2750,751739#4,1
2750,25002#9,0
2750,144091#6,0
2750,3295244#5,0
2750,1334165#1,0
2750,2862#9,0
2750,2743160#4,0
2750,2658505#20,0
2750,252152#12,0
2750,96245#12,0
2750,2919185#2,0
2752,902548#17,1
2752,902548#0,1
2752,902548#16,0
2752,902548#10,0
2752,902548#1,0
2752,902548#24,0
2752,902548#38,0
2752,67380#1,0
2752,902548#27,0
2752,902548#9,0
2752,902548#30,0
2753,6368#7,1
2753,6368#30,1
2753,6368#31,1
2753,2901145#11,0
2753,19527#71,0
2753,2901145#13,0
2753,2762335#1,0
2753,2901145#6,0
2753,154035#1,0
2753,201597#3,0
2754,5937#0,1
2754,299722#1,0
2754,3118983#22,0
2754,299722#15,0
2754,3465#0,0
2754,299722#19,0
2754,13615#4,0
2754,2094066#2,0
2754,51605#3,0
2754,3118983#21,0
2756,3097283#0,1
2756,3097283#21,0
2756,384978#1,0
2756,1028012#1,0
2756,3318467#1,0
2756,13535#11,0
2756,2752707#0,0
2756,2032590#1,0
2756,439438#7,0
2756,13535#13,0
2757,3208#104,1
2757,66491#2,1
2757,66491#37,0
2757,2268952#29,0
2757,66491#36,0
2757,66491#34,0
2757,69962#3,0
2757,935702#8,0
2757,76889#17,0
2757,161146#1,0
2757,935702#6,0
2758,4012#0,1
2758,4012#1,0
2758,4012#7,0
2758,4012#19,0
2758,4012#9,0
2758,4012#5,0
2758,2838992#1,0
2758,60#3,0
2758,505442#1,0
2758,4012#10,0
2759,117560#0,1
2759,2395133#4,0
2759,117560#10,0
2759,117560#11,0
2759,117560#3,0
2759,655450#0,0
2759,2714678#3,0
2759,117560#18,0
2759,2395133#22,0
2759,117560#41,0
2760,191577#0,1
2760,191577#3,1
2760,191577#1,0
2760,191577#28,0
2760,3881918#0,0
2760,3426453#19,0
2760,2633138#0,0
2760,191577#6,0
2760,2157996#0,0
2760,3035098#0,0
2761,301769#0,1
2761,301769#1,1
2761,2939619#3,0
2761,301769#2,0
2761,316760#1,0
2761,3139828#1,0
2761,2867412#1,0
2761,1652641#1,0
2761,3300481#7,0
2761,78419#2,0
2762,3110495#1,1
2762,3110495#18,0
2762,3110495#19,0
2762,3110495#4,0
2762,3110496#1,0
2762,3110495#10,0
2762,3110495#12,0
2762,3110496#4,0
2762,3110495#13,0
2762,3110495#5,0
2763,407990#8,1
2763,8853#26,0
2763,2860421#0,0
2763,8853#24,0
2763,596559#0,0
2763,644594#11,0
2763,1863411#41,0
2763,1553707#0,0
2763,2865656#6,0
2763,2072000#2,0
2764,151282#6,1
2764,151282#7,0
2764,151282#16,0
2764,151282#0,0
2764,151282#45,0
2764,151282#5,0
2764,151282#18,0
2764,151282#13,0
2764,151282#3,0
2764,178397#32,0
2765,73764#4,1
2765,73764#0,0
2765,73764#5,0
2765,73764#10,0
2765,229630#3,0
2765,73764#13,0
2765,73764#2,0
2765,202670#7,0
2765,2826845#9,0
2765,1361159#0,0
2765,2730873#1,0
2766,27332#28,1
2766,156317#4,0
2766,247258#0,0
2766,306698#0,0
2766,1134494#0,0
2766,668959#1,0
2766,668959#10,0
2766,156317#25,0
2766,1875946#27,0
2766,247258#3,0
2767,3367189#5,1
2767,3367189#2,1
2767,3367189#12,0
2767,3367189#0,0
2767,3367189#77,0
2767,3367189#35,0
2767,3367189#116,0
2767,1749#2,0
2767,3367189#31,0
2767,3367189#4,0
2769,992717#4,1
2769,12110#3,0
2769,86374#5,0
2769,993090#2,0
2769,286332#1,0
2769,103282#1,0
2769,12110#6,0
2769,1568612#2,0
2769,3837932#1,0
2769,271306#3,0
2770,3751383#1,1
2770,3751383#29,0
2770,3751383#0,0
2770,3751383#27,0
2770,3751383#24,0
2770,3751383#28,0
2770,3751383#22,0
2770,3751383#2,0
2770,3751383#4,0
2770,3770861#0,0
2771,149506#3,1
2771,149506#0,0
2771,2920719#1,0
2771,900306#4,0
2771,52803#45,0
2771,149506#7,0
2771,52782#55,0
2771,149506#2,0
2771,52878#10,0
2771,52782#57,0
2771,52803#8,0
2772,1185408#21,1
2772,1185408#0,1
2772,1006756#6,1
2772,1185408#14,0
2772,3420855#5,0
2772,1185408#15,0
2772,1185408#19,0
2772,221580#4,0
2772,86459#1,0
2772,1185408#18,0
2773,11650#6,1
2773,11650#1,1
2773,11650#55,0
2773,198146#39,0
2773,1302977#2,0
2773,199510#14,0
2773,11650#23,0
2773,11650#64,0
2773,237595#3,0
2773,2156261#1,0
2773,3554618#2,0
2774,1589297#1,1
2774,544307#0,1
2774,10720#41,1
2774,1731005#0,1
2774,1449200#1,1
2774,544307#7,0
2774,1449200#130,0
2774,107110#75,0
2774,1449200#8,0
2774,1449200#108,0
2774,544307#4,0
2775,8689#0,1
2775,25167#2,1
2775,25167#5,0
2775,1746#6,0
2775,9148#0,0
2775,8689#5,0
2775,8727#2,0
2775,109#68,0
2775,2371#1,0
2775,8689#6,0
2775,21706#2,0
2776,651480#0,1
2776,494#0,1
2776,651480#1,0
2776,1443309#0,0
2776,2971517#1,0
2776,463538#1,0
2776,217647#1,0
2776,1588588#1,0
2776,231580#1,0
2776,463538#2,0
2777,138736#1,1
2777,138736#11,0
2777,3847376#1,0
2777,138736#13,0
2777,138736#12,0
2777,411620#5,0
2777,2439253#4,0
2777,138736#3,0
2777,2514441#0,0
2777,3265814#1,0
2777,101418#10,0
2778,173300#0,1
2778,173300#5,1
2778,173300#35,0
2778,173300#36,0
2778,173300#13,0
2778,173300#37,0
2778,173300#31,0
2778,173300#32,0
2778,364#28,0
2778,45301#15,0
2778,301313#16,0
2779,209938#0,1
2779,209938#10,0
2779,209938#3,0
2779,1016891#0,0
2779,1038886#2,0
2779,1740491#0,0
