qid,docno,label
692002#0,6789759#0,0
692002#0,169283#0,0
692002#0,2794225#2,0
692002#0,4376841#15,0
692002#0,558360#4,0
692002#0,7005817#6,0
692002#0,6294173#2,0
5997806#0,1268809#0,1
5997806#0,1268809#1,1
5997806#0,1268809#6,0
5997806#0,1268809#12,0
5997806#0,1268809#25,0
5997806#0,1300017#1,0
5997806#0,1268809#20,0
5997806#0,1268809#10,0
5997806#0,1268809#5,0
5997806#0,1264428#4,0
7371616#0,152619#1,1
7371616#0,6038161#0,0
7371616#0,819454#0,0
7371616#0,6973723#0,0
7371616#0,152619#22,0
7371616#0,152619#0,0
7371616#0,802016#0,0
7371616#0,6650150#0,0
7371616#0,1054898#0,0
7371616#0,7005805#0,0
2870429#0,2799990#1,1
2870429#0,1055490#10,1
2870429#0,4221269#3,0
2870429#0,2799990#9,0
2870429#0,5639845#2,0
2870429#0,5679919#4,0
2870429#0,7045088#2,0
2870429#0,2799990#2,0
2870429#0,2805812#7,0
2870429#0,5701017#2,0
7757616#0,1208624#9,1
7757616#0,272642#0,0
7757616#0,272642#7,0
7757616#0,272642#10,0
7757616#0,272642#5,0
7757616#0,272642#1,0
7757616#0,272642#3,0
7757616#0,272642#6,0
7757616#0,5483#7,0
7757616#0,5483#9,0
3534122#0,6634509#1,1
3534122#0,6423939#2,0
3534122#0,7640893#1,0
3534122#0,117192#0,0
3534122#0,43884#6,0
3534122#0,1155891#0,0
3534122#0,5025548#2,0
3534122#0,5467930#4,0
3534122#0,697829#0,0
3534122#0,44850#55,0
1515295#0,5218557#0,1
1515295#0,1620593#1,1
1515295#0,378221#2,0
1515295#0,378221#46,0
1515295#0,378221#28,0
1515295#0,986491#3,0
1515295#0,1063106#1,0
1515295#0,378221#48,0
1515295#0,996010#12,0
1515295#0,1136283#4,0
453241#0,107441#13,1
453241#0,7058474#1,1
453241#0,220075#1,0
453241#0,21913#96,0
453241#0,262846#95,0
453241#0,3896053#49,0
453241#0,414490#2,0
453241#0,3066#4,0
453241#0,10972#4,0
453241#0,3628#4,0
636932#0,44945#35,1
636932#0,1127265#0,1
636932#0,680469#0,0
636932#0,44945#1,0
636932#0,1132122#0,0
636932#0,5417821#0,0
636932#0,47133#27,0
636932#0,44945#27,0
636932#0,5440#9,0
636932#0,5416658#53,0
7725173#0,1311#42,1
7725173#0,1462482#70,1
7725173#0,1311#46,1
7725173#0,1462482#75,1
7725173#0,1311#0,1
7725173#0,1462482#78,1
7725173#0,966238#1,0
7725173#0,929835#5,0
7725173#0,1462482#0,0
7725173#0,1462482#73,0
3462876#0,6837#20,1
3462876#0,310898#3,1
3462876#0,389397#7,1
3462876#0,6848#21,1
3462876#0,177776#3,0
3462876#0,177776#6,0
3462876#0,177776#2,0
3462876#0,389397#11,0
3462876#0,1758853#4,0
3462876#0,182#28,0
7561341#0,1497967#0,1
7561341#0,1506464#0,1
7561341#0,1507049#1,0
7561341#0,1553145#0,0
7561341#0,112505#7,0
7561341#0,1823520#0,0
7561341#0,7693590#0,0
7561341#0,3250203#0,0
7561341#0,615247#12,0
7561341#0,2920995#0,0
3358386#0,2976199#1,1
3358386#0,1514524#0,1
3358386#0,2993542#3,1
3358386#0,3121#26,1
3358386#0,154007#1,0
3358386#0,5644091#2,0
3358386#0,615247#45,0
3358386#0,4975781#6,0
3358386#0,972437#4,0
3358386#0,1204818#4,0
157091#0,157071#0,1
157091#0,157071#6,1
157091#0,157091#0,0
157091#0,157071#7,0
157091#0,157071#5,0
157091#0,157071#4,0
157091#0,157091#34,0
157091#0,157091#13,0
157091#0,157091#21,0
157091#0,157091#18,0
4046648#0,1575066#0,1
4046648#0,2839076#1,1
4046648#0,4046648#0,0
4046648#0,449#24,0
4046648#0,5992610#0,0
4046648#0,2839076#0,0
4046648#0,6858390#0,0
4046648#0,6858390#7,0
4046648#0,6762023#3,0
4046648#0,5207022#2,0
3259153#0,4224#10,1
3259153#0,380908#0,1
3259153#0,8230#0,0
3259153#0,609#1,0
3259153#0,18#22,0
3259153#0,22956#7,0
3259153#0,22956#9,0
3259153#0,7712#2,0
3259153#0,3259371#0,0
3259153#0,610#0,0
6431860#0,1453767#0,1
6431860#0,2907411#0,0
6431860#0,2907411#7,0
6431860#0,2907411#6,0
6431860#0,2907411#44,0
6431860#0,2907411#17,0
6431860#0,2907411#43,0
6431860#0,2907411#51,0
6431860#0,2907411#18,0
6431860#0,2907411#3,0
277616#0,52693#24,1
277616#0,3948549#1,0
277616#0,3948549#2,0
277616#0,5245180#18,0
277616#0,4064#60,0
277616#0,2735038#2,0
277616#0,5577614#1,0
277616#0,5245180#38,0
277616#0,102062#12,0
277616#0,5577614#0,0
1290957#0,1290957#1,1
1290957#0,1290957#4,1
1290957#0,1290957#0,1
1290957#0,3311770#10,0
1290957#0,1290957#3,0
1290957#0,1290957#5,0
1290957#0,1625907#2,0
1290957#0,1290957#2,0
1290957#0,3311770#9,0
1290957#0,3311770#7,0
59071#0,4256909#11,1
59071#0,1097946#8,0
59071#0,1098011#1,0
59071#0,6384387#4,0
59071#0,6424548#12,0
59071#0,1091429#6,0
59071#0,1091429#1,0
59071#0,6384113#9,0
59071#0,7507848#1,0
59071#0,111367#39,0
448303#0,7032515#14,1
448303#0,110259#0,1
448303#0,819294#6,0
448303#0,1281671#3,0
448303#0,611315#1,0
448303#0,819294#2,0
448303#0,559777#16,0
448303#0,7597#27,0
448303#0,819294#7,0
448303#0,718917#7,0
1893323#0,1766195#0,1
1893323#0,18619#0,1
1893323#0,1507954#4,0
1893323#0,182#67,0
1893323#0,18619#1,0
1893323#0,15855#9,0
1893323#0,1661#24,0
1893323#0,182#62,0
1893323#0,1203481#0,0
1893323#0,182#68,0
630793#0,78157#0,1
630793#0,78157#3,1
630793#0,4713377#0,0
630793#0,78157#2,0
630793#0,4713377#3,0
630793#0,334751#2,0
630793#0,7060482#0,0
630793#0,334756#8,0
630793#0,78157#31,0
630793#0,5725028#0,0
266511#0,22222#0,1
266511#0,22222#1,1
266511#0,479251#2,1
266511#0,7450#6,1
266511#0,5528485#2,1
266511#0,918840#6,1
266511#0,22222#7,0
266511#0,22222#2,0
266511#0,3500748#56,0
266511#0,22222#6,0
1213708#0,19573#3,1
1213708#0,155870#3,0
1213708#0,1039695#0,0
1213708#0,6479638#0,0
1213708#0,1460060#0,0
1213708#0,3386012#0,0
1213708#0,4402486#2,0
1213708#0,155870#5,0
1213708#0,6523221#3,0
1213708#0,3368562#3,0
1818068#0,1249920#0,1
1818068#0,3312641#5,0
1818068#0,3653969#4,0
1818068#0,1038293#39,0
1818068#0,667274#0,0
1818068#0,211341#9,0
1818068#0,274009#4,0
1818068#0,988640#2,0
1818068#0,914615#3,0
1818068#0,263939#18,0
691741#0,1124783#17,1
691741#0,1124783#2,0
691741#0,1193782#2,0
691741#0,173241#8,0
691741#0,5723462#0,0
691741#0,260090#4,0
691741#0,5728570#7,0
691741#0,5065575#9,0
691741#0,1854761#7,0
691741#0,1124783#20,0
2889780#0,993#55,1
2889780#0,993#1,1
2889780#0,993#64,1
2889780#0,7123448#7,0
2889780#0,6891005#1,0
2889780#0,1866#23,0
2889780#0,844763#5,0
2889780#0,844763#3,0
2889780#0,3947795#13,0
2889780#0,1866#19,0
4970217#0,644143#1,1
4970217#0,294886#4,0
4970217#0,294886#2,0
4970217#0,294886#11,0
4970217#0,294886#10,0
4970217#0,294886#3,0
4970217#0,1195438#1,0
4970217#0,294886#9,0
4970217#0,5453998#3,0
4970217#0,795752#1,0
1294577#0,5927289#3,1
1294577#0,5927289#0,1
1294577#0,1294577#2,1
1294577#0,1294577#0,1
1294577#0,3953693#3,1
1294577#0,3953693#0,1
1294577#0,1425906#13,1
1294577#0,5927289#6,0
1294577#0,5927289#4,0
1294577#0,1294577#5,0
1368116#0,7030070#0,1
1368116#0,1015375#1,0
1368116#0,1015375#2,0
1368116#0,973833#14,0
1368116#0,7574800#7,0
1368116#0,1026931#0,0
1368116#0,122192#2,0
1368116#0,1015376#0,0
1368116#0,1026923#0,0
1368116#0,1368116#1,0
3152777#0,3152777#0,1
3152777#0,3385711#0,0
3152777#0,3443005#0,0
3152777#0,6889665#3,0
3152777#0,7833363#13,0
3152777#0,6147749#0,0
3152777#0,6601301#0,0
3152777#0,5712903#0,0
3152777#0,6129591#2,0
3152777#0,4666280#0,0
6154006#0,1249906#2,1
6154006#0,1120483#10,0
6154006#0,1003497#3,0
6154006#0,116833#7,0
6154006#0,6077028#1,0
6154006#0,66664#6,0
6154006#0,56405#5,0
6154006#0,66664#8,0
6154006#0,6077028#4,0
6154006#0,425446#3,0
6141342#0,5555230#2,1
6141342#0,5555230#5,1
6141342#0,5555230#0,0
6141342#0,4024124#10,0
6141342#0,5555230#6,0
6141342#0,143589#1,0
6141342#0,1285513#0,0
6141342#0,230602#10,0
6141342#0,2980#68,0
7167050#0,449#30,1
7167050#0,6078427#0,0
7167050#0,5969581#0,0
7167050#0,2867854#0,0
7167050#0,5969598#0,0
7167050#0,5969587#0,0
7167050#0,5969593#0,0
7167050#0,5969579#0,0
7167050#0,5969573#0,0
7167050#0,5969584#0,0
5494481#0,10796#1,1
5494481#0,1584956#0,0
5494481#0,5429886#0,0
5494481#0,10796#0,0
5494481#0,6387078#0,0
5494481#0,4821072#0,0
5494481#0,1229466#0,0
5494481#0,6389798#0,0
5494481#0,6389948#0,0
5494481#0,443#75,0
7771102#0,403276#13,1
7771102#0,1117325#2,0
7771102#0,6844055#36,0
7771102#0,1117325#4,0
7771102#0,5709189#1,0
7771102#0,6803877#40,0
7771102#0,1290339#11,0
7771102#0,5319362#33,0
7771102#0,6844055#37,0
7771102#0,6295473#0,0
6142078#0,5166015#1,1
6142078#0,7520638#0,0
6142078#0,3533664#4,0
6142078#0,3241149#0,0
6142078#0,6788459#2,0
6142078#0,164507#12,0
6142078#0,164507#8,0
6142078#0,6142100#4,0
6142078#0,164507#14,0
6142078#0,164507#1,0
1236833#0,182950#0,1
1236833#0,6928#18,1
1236833#0,57855#41,0
1236833#0,1104651#0,0
1236833#0,30932#1,0
1236833#0,1548490#0,0
1236833#0,55526#32,0
1236833#0,3660#33,0
1236833#0,271723#2,0
1236833#0,3739616#0,0
6806361#0,1168556#0,1
6806361#0,5898406#3,0
6806361#0,806123#0,0
6806361#0,5469566#9,0
6806361#0,5348599#8,0
6806361#0,1168556#8,0
6806361#0,1168556#1,0
6806361#0,56196#0,0
6806361#0,349732#44,0
6806361#0,1192104#0,0
4200314#0,7495831#7,1
4200314#0,917318#1,0
4200314#0,6244029#0,0
4200314#0,7258398#0,0
4200314#0,3808470#2,0
4200314#0,917318#0,0
4200314#0,6637907#0,0
4200314#0,3334683#2,0
4200314#0,559071#13,0
4200314#0,1050474#1,0
686666#0,18888#38,1
686666#0,56611#74,1
686666#0,112055#4,0
686666#0,112055#2,0
686666#0,112055#0,0
686666#0,3471221#10,0
686666#0,5480729#1,0
686666#0,112055#1,0
686666#0,13451#40,0
686666#0,112055#16,0
2948375#0,94510#52,1
2948375#0,4452136#0,0
2948375#0,738271#3,0
2948375#0,569942#0,0
2948375#0,94510#54,0
2948375#0,114349#8,0
2948375#0,24609#21,0
2948375#0,94510#53,0
2948375#0,94510#49,0
2948375#0,5952573#0,0
5970618#0,1472584#0,1
5970618#0,1472711#0,0
5970618#0,129489#1,0
5970618#0,2794490#1,0
5970618#0,1811431#55,0
5970618#0,2794490#0,0
5970618#0,129489#2,0
5970618#0,7612147#0,0
5970618#0,1472584#2,0
5970618#0,4572135#0,0
1722092#0,22294#0,1
1722092#0,47133#15,1
1722092#0,102250#0,0
1722092#0,1368724#0,0
1722092#0,34056#0,0
1722092#0,260503#0,0
1722092#0,3420#9,0
1722092#0,1268501#0,0
1722092#0,773116#0,0
1722092#0,1252808#0,0
4323078#0,5497682#1,1
4323078#0,5497682#0,0
4323078#0,7223344#3,0
4323078#0,7045129#2,0
4323078#0,5743995#1,0
4323078#0,5743995#3,0
4323078#0,34628#6,0
4323078#0,5743995#9,0
4323078#0,34628#17,0
4323078#0,5743995#4,0
5155987#0,944809#0,1
5155987#0,1061222#0,0
5155987#0,3202044#5,0
5155987#0,6059739#29,0
5155987#0,6755109#1,0
5155987#0,5341524#2,0
5155987#0,6755109#4,0
5155987#0,1322778#11,0
5155987#0,6755109#6,0
5155987#0,7120726#0,0
212795#0,369219#1,1
212795#0,15567#23,0
212795#0,942621#2,0
212795#0,15567#22,0
212795#0,1723199#3,0
212795#0,15567#0,0
212795#0,15567#1,0
212795#0,15567#24,0
212795#0,1723199#0,0
212795#0,1723199#4,0
1000222#0,453#50,1
1000222#0,453#49,1
1000222#0,453#48,1
1000222#0,453#47,0
1000222#0,3773522#3,0
1000222#0,95451#0,0
1000222#0,728074#1,0
1000222#0,1329#42,0
1000222#0,19421#8,0
1000222#0,7345501#3,0
79322#0,46587#15,1
79322#0,1451986#1,1
79322#0,1451986#0,1
79322#0,5539502#2,0
79322#0,46587#17,0
79322#0,64730#1,0
79322#0,329972#9,0
79322#0,5539502#5,0
79322#0,70828#0,0
79322#0,546263#0,0
1335276#0,2793555#0,1
1335276#0,46546#4,0
1335276#0,7167797#5,0
1335276#0,46546#0,0
1335276#0,233006#26,0
1335276#0,46358#3,0
1335276#0,39958#3,0
1335276#0,7167797#11,0
1335276#0,7167797#9,0
1335276#0,7167797#25,0
1207769#0,486093#8,1
1207769#0,49756#2,1
1207769#0,486093#9,0
1207769#0,486093#3,0
1207769#0,1161715#3,0
1207769#0,486093#5,0
1207769#0,486093#10,0
1207769#0,486093#4,0
1207769#0,48344#27,0
1207769#0,1421229#1,0
1027758#0,204618#0,1
1027758#0,46477#0,0
1027758#0,66050#20,0
1027758#0,1687362#0,0
1027758#0,599602#8,0
1027758#0,1625097#0,0
1027758#0,181599#1,0
1027758#0,1935285#3,0
1027758#0,22294#0,0
1027758#0,587586#0,0
960550#0,326788#88,1
960550#0,1018943#3,0
960550#0,1410210#8,0
960550#0,6629118#6,0
960550#0,661529#7,0
960550#0,661529#10,0
960550#0,661529#1,0
960550#0,7642658#12,0
960550#0,524660#92,0
960550#0,32760#12,0
482304#0,471951#0,1
482304#0,45695#1,0
482304#0,59671#17,0
482304#0,6323828#5,0
482304#0,363889#11,0
482304#0,45695#2,0
482304#0,696049#0,0
482304#0,3792883#0,0
482304#0,3137#60,0
482304#0,950003#3,0
693#0,102861#0,1
693#0,693#38,1
693#0,693#41,1
693#0,693#46,0
693#0,693#51,0
693#0,68515#65,0
693#0,693#49,0
693#0,955725#26,0
693#0,693#0,0
693#0,693#40,0
5179079#0,3137#12,1
5179079#0,307994#32,0
5179079#0,3091432#6,0
5179079#0,1856075#2,0
5179079#0,1856075#1,0
5179079#0,7796279#9,0
5179079#0,7805213#4,0
5179079#0,3091241#6,0
5179079#0,3205394#7,0
5179079#0,6486947#6,0
5359679#0,1520158#3,1
5359679#0,1014998#6,0
5359679#0,1521869#4,0
5359679#0,536239#21,0
5359679#0,7686093#8,0
5359679#0,1507983#53,0
5359679#0,2770301#0,0
5359679#0,5290245#3,0
5359679#0,7686093#1,0
5359679#0,1521869#0,0
6055#0,6055#0,1
6055#0,3214394#0,1
6055#0,6403542#2,1
6055#0,6576277#2,1
6055#0,3404574#0,0
6055#0,3404577#0,0
6055#0,1713341#23,0
6055#0,5257717#5,0
6055#0,6903619#1,0
6055#0,736372#22,0
4854247#0,41411#15,1
4854247#0,3424019#0,1
4854247#0,41411#32,0
4854247#0,1287473#0,0
4854247#0,4461215#0,0
4854247#0,538366#0,0
4854247#0,1711864#0,0
4854247#0,4684716#0,0
4854247#0,41411#6,0
4854247#0,360309#0,0
50719#0,5613124#1,1
50719#0,9970#6,1
50719#0,1464198#0,1
50719#0,6054284#4,1
50719#0,5613124#8,0
50719#0,5613124#13,0
50719#0,5613124#7,0
50719#0,9970#12,0
50719#0,5613124#3,0
50719#0,6054284#5,0
3840881#0,16415#0,1
3840881#0,16415#4,1
3840881#0,44048#0,0
3840881#0,611447#1,0
3840881#0,16415#6,0
3840881#0,124355#4,0
3840881#0,3441#0,0
3840881#0,3202#0,0
3840881#0,7637375#0,0
3840881#0,1088676#0,0
3066153#0,190844#2,1
3066153#0,2980#78,1
3066153#0,7833954#0,0
3066153#0,6666558#3,0
3066153#0,1426025#0,0
3066153#0,998327#0,0
3066153#0,818635#2,0
3066153#0,2980#81,0
3066153#0,2994874#0,0
3066153#0,197911#8,0
7865343#0,56343#6,1
7865343#0,102561#1,0
7865343#0,3067762#5,0
7865343#0,5468599#0,0
7865343#0,56288#5,0
7865343#0,3067762#1,0
7865343#0,187028#61,0
7865343#0,56343#0,0
7865343#0,56343#4,0
7865343#0,3067762#9,0
1781589#0,10926#0,1
1781589#0,899459#0,1
1781589#0,538409#5,1
1781589#0,10926#24,0
1781589#0,21908#23,0
1781589#0,1666450#0,0
1781589#0,1653587#0,0
1781589#0,1278926#0,0
1781589#0,599602#0,0
1781589#0,43375#16,0
4793488#0,1548544#1,1
4793488#0,13658#14,0
4793488#0,36279#0,0
4793488#0,4799161#0,0
4793488#0,36282#0,0
4793488#0,8025#16,0
4793488#0,36279#2,0
4793488#0,13658#4,0
4793488#0,106476#2,0
4793488#0,3447164#0,0
492092#0,5438#55,1
492092#0,90349#45,0
492092#0,5317023#0,0
492092#0,594041#17,0
492092#0,5438#0,0
492092#0,594041#11,0
492092#0,971853#0,0
492092#0,594041#7,0
492092#0,594041#0,0
492092#0,594041#18,0
5065285#0,23075#32,1
5065285#0,891#1,1
5065285#0,948044#4,0
5065285#0,46706#17,0
5065285#0,54687#13,0
5065285#0,265043#4,0
5065285#0,1124951#0,0
5065285#0,46706#20,0
5065285#0,23075#2,0
5065285#0,111999#8,0
5020504#0,18096#45,1
5020504#0,18096#32,0
5020504#0,18096#1,0
5020504#0,18096#44,0
5020504#0,503976#13,0
5020504#0,18096#40,0
5020504#0,18096#0,0
5020504#0,18096#39,0
5020504#0,18096#43,0
5020504#0,18096#41,0
6418155#0,98117#1,1
6418155#0,38978#0,1
6418155#0,4422523#1,0
6418155#0,1654650#11,0
6418155#0,4422523#5,0
6418155#0,6381854#2,0
6418155#0,5720465#4,0
6418155#0,4790319#0,0
6418155#0,38978#16,0
6418155#0,4422523#0,0
3205273#0,4651#21,1
3205273#0,4651#0,1
3205273#0,3024054#0,1
3205273#0,819934#0,0
3205273#0,1883777#0,0
3205273#0,183376#0,0
3205273#0,52487#0,0
3205273#0,183382#0,0
3205273#0,4651#22,0
3205273#0,1878946#0,0
102614#0,79048#4,1
102614#0,3526338#2,1
102614#0,481#123,1
102614#0,3211847#6,1
102614#0,1230787#1,0
102614#0,767525#0,0
102614#0,7059911#0,0
102614#0,3434474#2,0
102614#0,2259#0,0
102614#0,7059911#8,0
6430295#0,1224259#0,1
6430295#0,97119#14,1
6430295#0,97119#1,1
6430295#0,7719633#1,0
6430295#0,97119#20,0
6430295#0,38905#1,0
6430295#0,97119#17,0
6430295#0,6573925#9,0
6430295#0,1132473#0,0
6430295#0,97119#0,0
2942176#0,4452115#0,1
2942176#0,83573#16,0
2942176#0,434218#4,0
2942176#0,39691#21,0
2942176#0,626196#7,0
2942176#0,7373092#6,0
2942176#0,38309#61,0
2942176#0,6179034#1,0
2942176#0,6179029#1,0
2942176#0,26470#14,0
7473787#0,4758407#43,1
7473787#0,1079677#1,0
7473787#0,285026#0,0
7473787#0,403342#30,0
7473787#0,7138593#7,0
7473787#0,1079677#3,0
7473787#0,723863#2,0
7473787#0,1473006#6,0
7473787#0,4758407#33,0
7473787#0,1468370#5,0
5468880#0,1311#0,1
5468880#0,1311#42,0
5468880#0,1462482#70,0
5468880#0,1311#46,0
5468880#0,1462482#75,0
5468880#0,966238#1,0
5468880#0,929835#5,0
5468880#0,1462482#78,0
5468880#0,1462482#0,0
5468880#0,1462482#73,0
1479602#0,23268#4,1
1479602#0,1497158#1,0
1479602#0,6986346#1,0
1479602#0,23268#2,0
1479602#0,23268#7,0
1479602#0,23268#8,0
1479602#0,1497158#4,0
1479602#0,23268#1,0
1479602#0,329484#33,0
1479602#0,23268#3,0
6560229#0,6652137#0,1
6560229#0,6023205#0,1
6560229#0,6023205#6,1
6560229#0,1530778#1,0
6560229#0,6023205#8,0
6560229#0,6023205#7,0
6560229#0,7355350#0,0
6560229#0,1188923#11,0
6560229#0,6891752#10,0
6560229#0,5870#47,0
71354#0,71687#48,1
71354#0,1329#102,1
71354#0,7058160#2,0
71354#0,22503#0,0
71354#0,42762#59,0
71354#0,22503#5,0
71354#0,22503#6,0
71354#0,22503#2,0
71354#0,5720826#1,0
71354#0,1795884#17,0
7515130#0,109994#2,1
7515130#0,109994#0,1
7515130#0,109994#1,1
7515130#0,7760279#5,1
7515130#0,109994#3,0
7515130#0,649598#0,0
7515130#0,649598#1,0
7515130#0,6383864#0,0
7515130#0,649598#2,0
7515130#0,6704174#0,0
3172224#0,5599294#9,1
3172224#0,5599294#1,1
3172224#0,6150737#0,1
3172224#0,5599294#10,0
3172224#0,513897#0,0
3172224#0,5599294#2,0
3172224#0,513897#1,0
3172224#0,5599294#3,0
3172224#0,246953#14,0
3172224#0,7147936#46,0
7452644#0,6924279#2,1
7452644#0,15663#4,0
7452644#0,15663#0,0
7452644#0,15663#1,0
7452644#0,1085526#0,0
7452644#0,18251#4,0
7452644#0,7476483#5,0
7452644#0,6081383#0,0
7452644#0,7476483#4,0
7452644#0,15663#2,0
6210260#0,143713#0,1
6210260#0,144141#14,0
6210260#0,263#81,0
6210260#0,3909232#11,0
6210260#0,143713#10,0
6210260#0,143713#7,0
6210260#0,95409#28,0
6210260#0,143713#3,0
6210260#0,3881892#1,0
6210260#0,24666#6,0
3955109#0,230127#0,1
3955109#0,230127#1,0
3955109#0,3218635#0,0
3955109#0,3979147#0,0
3955109#0,283380#43,0
3955109#0,504367#6,0
3955109#0,93984#19,0
3955109#0,3979147#1,0
3955109#0,3218688#0,0
3955109#0,1873495#2,0
42780#0,3117#44,1
42780#0,168325#5,1
42780#0,3117#43,0
42780#0,3117#11,0
42780#0,3117#17,0
42780#0,3117#19,0
42780#0,1209165#4,0
42780#0,3500870#5,0
42780#0,1209169#6,0
42780#0,3117#16,0
3200576#0,3200576#0,1
3200576#0,3200576#6,0
3200576#0,3981163#0,0
3200576#0,3200575#0,0
3200576#0,3981163#16,0
3200576#0,6981532#0,0
3200576#0,947543#15,0
3200576#0,3981163#34,0
3200576#0,3981163#25,0
3200576#0,3981163#17,0
1178223#0,1635325#1,1
1178223#0,7491806#1,0
1178223#0,2763664#0,0
1178223#0,497687#45,0
1178223#0,259762#4,0
1178223#0,6977837#0,0
1178223#0,384338#0,0
1178223#0,1510979#3,0
1178223#0,400649#2,0
1178223#0,564696#0,0
1521931#0,583052#0,1
1521931#0,611777#23,1
1521931#0,47932#8,0
1521931#0,3958386#0,0
1521931#0,583052#15,0
1521931#0,7070646#0,0
1521931#0,4682977#2,0
1521931#0,1521931#0,0
1521931#0,5253936#0,0
1521931#0,3943187#0,0
132785#0,10160#1,1
132785#0,10160#0,1
132785#0,29825#26,0
132785#0,33660#8,0
132785#0,281404#7,0
132785#0,1359#3,0
132785#0,29825#19,0
132785#0,10004#44,0
132785#0,10160#3,0
132785#0,29825#1,0
4492030#0,360639#1,1
4492030#0,3121#103,1
4492030#0,5183047#77,0
4492030#0,7345056#0,0
4492030#0,3582787#0,0
4492030#0,1222010#0,0
4492030#0,4409393#0,0
4492030#0,2989597#1,0
4492030#0,5493359#13,0
4492030#0,7751944#3,0
3505481#0,20997#1,1
3505481#0,20997#0,0
3505481#0,6739992#0,0
3505481#0,20997#2,0
3505481#0,6378065#15,0
3505481#0,20997#22,0
3505481#0,20997#3,0
3505481#0,6378065#19,0
3505481#0,20997#10,0
3505481#0,20997#21,0
1172542#0,211405#11,1
1172542#0,4217904#2,0
1172542#0,1095590#31,0
1172542#0,2680#14,0
1172542#0,4216837#0,0
1172542#0,7554557#1,0
1172542#0,87302#79,0
1172542#0,4053517#0,0
1172542#0,5368966#2,0
1172542#0,1095590#33,0
155789#0,243421#42,1
155789#0,789515#12,0
155789#0,24055#46,0
155789#0,51716#29,0
155789#0,140299#6,0
155789#0,51716#25,0
155789#0,4539459#1,0
155789#0,1096768#8,0
155789#0,1016600#14,0
155789#0,51716#13,0
7297137#0,182#40,1
7297137#0,6844#17,0
7297137#0,18322#8,0
7297137#0,213882#10,0
7297137#0,355856#5,0
7297137#0,36308#4,0
7297137#0,355856#2,0
7297137#0,355856#0,0
7297137#0,185615#6,0
7297137#0,7290#9,0
2756483#0,2753796#0,1
2756483#0,3295#23,0
2756483#0,454008#0,0
2756483#0,886555#0,0
2756483#0,5493869#5,0
2756483#0,4869255#10,0
2756483#0,454008#4,0
2756483#0,149964#0,0
2756483#0,611537#0,0
2756483#0,896272#0,0
1308382#0,101288#1,1
1308382#0,428010#0,1
1308382#0,101288#22,1
1308382#0,10971#0,0
1308382#0,10968#0,0
1308382#0,19599#0,0
1308382#0,3066#0,0
1308382#0,10972#0,0
1308382#0,10974#0,0
1308382#0,1560988#0,0
286394#0,481#83,1
286394#0,3526338#1,1
286394#0,3639#27,0
286394#0,4359#10,0
286394#0,3420#15,0
286394#0,108627#20,0
286394#0,1043189#4,0
286394#0,35080#43,0
286394#0,763391#0,0
286394#0,543#41,0
916950#0,45014#9,1
916950#0,7267574#1,0
916950#0,7267267#1,0
916950#0,6328708#6,0
916950#0,7265493#1,0
916950#0,1741730#0,0
916950#0,6328708#5,0
916950#0,5361398#0,0
916950#0,6328708#8,0
916950#0,6328708#7,0
984244#0,26508#46,1
984244#0,1653587#8,1
984244#0,26508#43,1
984244#0,6072882#49,1
984244#0,6072882#45,1
984244#0,1653587#9,0
984244#0,26508#47,0
984244#0,1653587#10,0
984244#0,307994#12,0
984244#0,181595#1,0
7049630#0,463#83,1
7049630#0,5617192#3,0
7049630#0,2930898#4,0
7049630#0,463#88,0
7049630#0,358748#1,0
7049630#0,7087196#5,0
7049630#0,5617192#4,0
7049630#0,6248243#1,0
7049630#0,6248243#0,0
7049630#0,1115910#3,0
984058#0,36047#2,1
984058#0,1206608#2,0
984058#0,7326376#18,0
984058#0,3629#24,0
984058#0,6253234#2,0
984058#0,5276079#1,0
984058#0,5599774#19,0
984058#0,4777819#1,0
984058#0,51836#4,0
984058#0,4497385#1,0
1404347#0,5684212#5,1
1404347#0,5683978#0,1
1404347#0,5684212#6,1
1404347#0,5684212#7,0
1404347#0,5684212#9,0
1404347#0,5684212#0,0
1404347#0,5684212#4,0
1404347#0,76946#37,0
1404347#0,436237#0,0
1404347#0,1252714#1,0
1589345#0,8299#4,1
1589345#0,8299#14,1
1589345#0,5703251#0,0
1589345#0,5336937#0,0
1589345#0,339151#0,0
1589345#0,1113492#0,0
1589345#0,406#14,0
1589345#0,406#0,0
1589345#0,98509#0,0
1589345#0,58412#6,0
1904482#0,164576#0,1
1904482#0,7007869#0,0
1904482#0,7005274#1,0
1904482#0,6245572#0,0
1904482#0,6209004#0,0
1904482#0,78429#2,0
1904482#0,582873#0,0
1904482#0,6217833#0,0
1904482#0,1418639#0,0
1904482#0,6213208#0,0
40399#0,40399#59,1
40399#0,40399#67,0
40399#0,40399#23,0
40399#0,1534487#11,0
40399#0,1038038#0,0
40399#0,40399#25,0
40399#0,1520454#3,0
40399#0,40399#19,0
40399#0,40399#0,0
40399#0,40399#69,0
7076831#0,1211229#0,1
7076831#0,1736396#0,1
7076831#0,5180238#0,1
7076831#0,3605714#0,1
7076831#0,7035067#0,1
7076831#0,3168425#0,1
7076831#0,5460111#2,1
7076831#0,1050560#0,1
7076831#0,3297791#0,0
7076831#0,54450#0,0
3130290#0,52094#1,1
3130290#0,6677002#0,1
3130290#0,132180#23,0
3130290#0,5716772#101,0
