qid,docno,label
11585,4298146#0,0
11585,3214415#24,0
11586,1298571#1,1
11586,1298571#0,1
11586,1298571#17,1
11586,1298571#9,0
11586,1298571#11,0
11586,1298571#6,0
11586,1298571#4,0
11586,1298571#3,0
11586,1298571#5,0
11586,1298571#10,0
11588,4521186#0,1
11588,336988#16,0
11588,86390#0,0
11588,3356510#0,0
11588,1140790#0,0
11588,285246#0,0
11588,4511418#0,0
11588,1063441#0,0
11588,3422142#0,0
11588,1023381#0,0
11589,843545#11,1
11589,1076652#0,1
11589,2936776#1,1
11589,3345#0,0
11589,659272#0,0
11589,44541#41,0
11589,1562411#0,0
11589,363346#0,0
11589,3235375#0,0
11589,1556162#2,0
11591,1211995#0,1
11591,1211995#2,1
11591,1211995#1,0
11591,275687#0,0
11591,3799639#2,0
11591,2004188#0,0
11591,1325463#0,0
11591,5160134#1,0
11591,3799639#1,0
11591,3055376#1,0
11595,173381#3,1
11595,1651105#2,1
11595,1075358#1,1
11595,1259331#0,1
11595,3641#1,0
11595,2191498#11,0
11595,4335506#3,0
11595,3641#8,0
11595,866094#3,0
11595,703842#0,0
11599,54677#9,1
11599,61769#16,1
11599,54677#2,1
11599,1535542#5,1
11599,54677#1,1
11599,1234196#15,0
11599,1305506#1,0
11599,54677#0,0
11599,1715602#0,0
11599,3112560#2,0
11600,2983#40,1
11600,1099930#3,1
11600,1099930#0,1
11600,464369#5,1
11600,2983#0,1
11600,1099930#5,1
11600,464369#0,0
11600,2983#1,0
11600,2983#5,0
11600,2983#37,0
11601,25035#17,1
11601,25035#14,0
11601,25035#16,0
11601,25035#3,0
11601,25035#12,0
11601,25035#2,0
11601,3142694#5,0
11601,25035#27,0
11601,25035#1,0
11601,25035#32,0
11602,29716#0,1
11602,29716#64,0
11602,29716#71,0
11602,29716#34,0
11602,922785#0,0
11602,29716#18,0
11602,29716#51,0
11602,2338227#9,0
11602,986904#0,0
11602,238053#0,0
11604,1029404#1,1
11604,1942389#0,1
11604,777620#88,1
11604,1942389#18,0
11604,155522#40,0
11604,777620#86,0
11604,1942389#32,0
11604,1466049#14,0
11604,498393#163,0
11604,1348468#18,0
11606,1382#0,1
11606,2452187#0,0
11606,1382#16,0
11606,2261514#0,0
11606,3672#0,0
11606,1262875#0,0
11606,1506522#0,0
11606,4530227#0,0
11606,50462#1,0
11606,1595371#0,0
11607,250884#0,1
11607,970985#10,1
11607,3175428#0,0
11607,319021#0,0
11607,250884#1,0
11607,511826#5,0
11607,4997485#0,0
11607,3250134#0,0
11607,719845#0,0
11607,1642294#1,0
11608,3836631#0,1
11608,3836631#1,1
11608,3836631#3,1
11608,5158170#0,0
11608,3836631#4,0
11608,3846822#0,0
11608,3836631#6,0
11608,3836631#7,0
11608,3836631#5,0
11608,3836631#2,0
11615,348813#2,1
11615,18587#4,1
11615,18587#0,1
11615,1470718#9,1
11615,381778#0,0
11615,18587#61,0
11615,18587#5,0
11615,246461#2,0
11615,18587#91,0
11615,1322476#18,0
11617,747436#4,1
11617,705704#2,1
11617,3772#37,1
11617,3772#26,0
11617,3772#33,0
11617,4383#19,0
11617,1310371#1,0
11617,3772#22,0
11617,3772#62,0
11617,3772#17,0
11618,9086#0,1
11618,9086#36,1
11618,9086#18,1
11618,289871#0,1
11618,9086#27,1
11618,9086#10,0
11618,9086#4,0
11618,9086#17,0
11618,892253#0,0
11618,9086#1,0
11620,891675#44,1
11620,1305077#0,1
11620,4114240#31,1
11620,3370777#10,0
11620,891675#1,0
11620,1523987#4,0
11620,2949872#1,0
11620,891675#85,0
11620,891675#0,0
11620,891675#45,0
11621,100440#0,1
11621,2782553#1,0
11621,2311426#0,0
11621,96286#1,0
11621,210485#0,0
11621,929331#0,0
11621,936061#0,0
11621,4542104#0,0
11621,40701#5,0
11621,4273689#0,0
11622,83149#0,1
11622,1678427#0,1
11622,1105831#2,0
11622,77917#13,0
11622,83149#3,0
11622,83149#1,0
11622,83149#5,0
11622,1678427#14,0
11622,1011891#0,0
11622,83149#7,0
11622,83149#4,0
11623,5914#0,1
11623,5914#12,0
11623,5914#35,0
11623,5914#13,0
11623,10769#6,0
11623,997617#32,0
11623,937361#18,0
11623,53686#75,0
11623,5914#3,0
11623,5914#42,0
11627,35688#0,1
11627,13243#1,1
11627,1661331#0,0
11627,1795836#0,0
11627,3096951#0,0
11627,3247074#3,0
11627,586238#0,0
11627,323449#0,0
11627,20610#4,0
11627,9415#85,0
11629,2349333#0,1
11629,250759#0,0
11629,865345#0,0
11629,527462#0,0
11629,297359#0,0
11629,1474075#0,0
11629,1255772#0,0
11629,1670993#0,0
11629,1287196#0,0
11629,1246428#0,0
11630,619653#1,1
11630,8843#0,1
11630,13444#0,0
11630,1844321#0,0
11630,1548789#0,0
11630,4310275#7,0
11630,4310275#2,0
11630,5177215#0,0
11630,557339#0,0
11630,2638562#0,0
11631,80180#0,1
11631,546497#13,0
11631,859893#14,0
11631,4327341#5,0
11631,3118934#8,0
11631,282292#1,0
11631,3598678#0,0
11631,1173201#1,0
11631,898613#0,0
11631,80180#2,0
11632,1116475#0,1
11632,1560870#0,0
11632,2977219#0,0
11632,1142711#0,0
11632,3920387#0,0
11632,4890322#0,0
11632,3124811#0,0
11632,2216575#0,0
11632,4892531#0,0
11632,1449018#0,0
11633,1084907#2,1
11633,5488#76,0
11633,1084907#3,0
11633,805676#0,0
11633,2119481#1,0
11633,3188221#3,0
11633,596243#0,0
11633,491953#0,0
11633,3733987#1,0
11633,3812#32,0
11635,1274386#0,1
11635,10831#2,0
11635,26760#23,0
11635,1164533#1,0
11635,1100716#0,0
11635,399164#13,0
11635,2932820#2,0
11635,3345#22,0
11635,149040#5,0
11635,512764#34,0
11636,225702#0,1
11636,225702#10,1
11636,225702#1,1
11636,632933#0,0
11636,2247191#42,0
11636,142040#0,0
11636,225702#25,0
11636,5248143#0,0
11636,225702#27,0
11636,577502#0,0
11637,132068#1,1
11637,132068#0,1
11637,132068#4,0
11637,1473444#0,0
11637,1058911#4,0
11637,253985#1,0
11637,290532#2,0
11637,1473444#1,0
11637,2201074#1,0
11637,192871#4,0
11638,21940#0,1
11638,249607#7,1
11638,249607#1,1
11638,21940#1,1
11638,12932#0,0
11638,654807#0,0
11638,249607#60,0
11638,21940#4,0
11638,249607#30,0
11638,681713#0,0
11639,459795#0,1
11639,2956824#0,0
11639,3687792#0,0
11639,3542513#0,0
11639,4627658#0,0
11639,3687792#3,0
11639,3460927#0,0
11639,2957897#0,0
11639,4749285#0,0
11639,1832547#0,0
11640,3649287#38,1
11640,533726#6,1
11640,533400#2,0
11640,126247#10,0
11640,4119188#0,0
11640,126247#9,0
11640,1663677#3,0
11640,3649287#15,0
11640,71951#12,0
11640,3649287#41,0
11641,20327#0,1
11641,4658026#0,1
11641,20327#7,0
11641,20327#6,0
11641,20327#1,0
11641,20327#5,0
11641,603635#4,0
11641,20327#17,0
11641,615885#0,0
11641,1471492#0,0
11644,46105#4,1
11644,515182#0,1
11644,2521151#7,1
11644,42492#3,1
11644,3920031#1,0
11644,46105#8,0
11644,3920031#0,0
11644,168003#6,0
11644,3920031#3,0
11644,754787#3,0
11644,515182#8,0
11644,515182#1,0
11644,515182#35,0
11644,515182#5,0
11644,515182#3,0
11644,515182#9,0
11645,2406771#8,1
11645,985213#44,1
11645,2406591#40,1
11645,2506#48,1
11645,98349#2,1
11645,14806#94,0
11645,2406523#5,0
11645,6994#8,0
11645,2756646#1,0
11645,859067#41,0
11646,5219426#3,1
11646,311430#9,1
11646,5113705#4,0
11646,969964#2,0
11646,3674313#1,0
11646,2526325#2,0
11646,132812#23,0
11646,1423062#0,0
11646,60319#10,0
11646,3252728#4,0
11647,392851#6,1
11647,128558#0,1
11647,4965326#33,0
11647,18589#16,0
11647,4965326#14,0
11647,2262953#4,0
11647,120220#20,0
11647,2362708#1,0
11647,3265716#3,0
11647,763581#11,0
11647,8224#65,0
11647,128558#1,0
11647,128558#3,0
11647,128558#4,0
11648,3897430#0,1
11648,1629930#7,1
11648,1629930#5,1
11648,1629930#10,1
11648,1629930#14,0
11648,1629930#6,0
11648,483699#2,0
11648,1629930#2,0
11648,3347996#0,0
11648,3537316#2,0
11650,314313#1,1
11650,271794#0,1
11650,271794#10,0
11650,2099726#0,0
11650,314297#2,0
11650,101753#2,0
11650,101753#27,0
11650,101753#57,0
11650,251683#11,0
11650,122447#9,0
11651,50628#0,1
11651,65455#1,1
11651,1011154#2,1
11651,3895#32,1
11651,985947#17,1
11651,409103#61,0
11651,3397948#21,0
11651,920970#35,0
11651,1280661#0,0
11651,1386855#2,0
11654,18775#0,1
11654,6636#0,1
11654,211228#0,0
11654,2751343#0,0
11654,1995705#0,0
11654,312903#0,0
11654,2109157#0,0
11654,4677379#0,0
11654,3052133#88,0
11654,127490#0,0
11656,164708#0,1
11656,164708#1,1
11656,191482#1,0
11656,49026#1,0
11656,4954335#4,0
11656,8660#43,0
11656,2959002#0,0
11656,3902#0,0
11656,5441#1,0
11656,4391#4,0
11657,147239#0,1
11657,167876#0,1
11657,3257454#0,0
11657,145425#7,0
11657,2777850#0,0
11657,164045#0,0
11657,20356#0,0
11657,2521326#0,0
11657,151038#0,0
11657,194467#0,0
11658,416515#0,1
11658,3376353#14,1
11658,4074527#0,1
11658,4074632#0,1
11658,416515#1,1
11658,416515#2,0
11658,3118392#12,0
11658,416515#3,0
11658,3376353#15,0
11658,416515#6,0
11659,355921#0,1
11659,142566#6,1
11659,142560#4,1
11659,1678856#1,1
11659,361268#12,0
11659,1520585#20,0
11659,355921#4,0
11659,4126275#1,0
11659,1636224#0,0
11659,356400#0,0
11661,2916#0,1
11661,6616#0,0
11661,6616#8,0
11661,527993#1,0
11661,1243020#2,0
11661,390413#44,0
11661,38419#0,0
11661,1169320#0,0
11661,3936730#1,0
11661,2277#117,0
11665,951174#0,1
11665,951174#2,1
11665,951174#3,1
11665,951174#1,1
11665,951174#4,0
11665,3736441#0,0
11665,887904#0,0
11665,3314729#0,0
11665,4261452#8,0
11665,2828128#0,0
11667,6893#17,1
11667,1863#3,1
11667,1863#0,1
11667,1071142#0,0
11667,584579#0,0
11667,25859#4,0
11667,296417#1,0
11667,50978#0,0
11667,237112#0,0
11667,13125#5,0
11671,294625#14,1
11671,3238078#0,1
11671,3238054#0,1
11671,6662#4,0
11671,38564#1,0
11671,3439992#13,0
11671,38564#10,0
11671,294625#15,0
11671,1450676#1,0
11671,1113215#4,0
11674,200992#3,1
11674,1488852#1,1
11674,3263#11,0
11674,3341290#28,0
11674,805113#9,0
11674,2839854#7,0
11674,208809#7,0
11674,123331#5,0
11674,12640#6,0
11674,25722#24,0
11675,130176#1,1
11675,3644#4,1
11675,3644#1,1
11675,3699278#1,1
11675,130176#0,1
11675,3694943#0,1
11675,3700216#0,0
11675,3692158#0,0
11675,340838#5,0
11675,3699278#9,0
11676,67955#1,1
11676,67955#0,1
11676,2183884#0,0
11676,1176594#1,0
11676,1176594#0,0
11676,851577#0,0
11676,2513454#0,0
11676,3171878#0,0
11676,1973040#0,0
11676,1328513#1,0
11678,3653774#0,1
11678,32042#5,0
11678,1595330#24,0
11678,1193592#0,0
11678,32042#1,0
11678,2584491#0,0
11678,3313804#0,0
11678,4336864#0,0
11678,1145192#19,0
11678,2296800#0,0
11681,2580180#7,1
11681,2231#7,1
11681,2231#0,1
11681,24485#2,1
11681,4291357#3,1
11681,167618#1,1
11681,144432#12,1
11681,33287#0,0
11681,2231#6,0
11681,14806#94,0
11684,861723#1,1
11684,46506#1,0
11684,1987375#6,0
11684,4941290#2,0
11684,4941290#0,0
11684,6636#77,0
11684,3533364#29,0
11684,3850592#1,0
11684,5224984#0,0
11684,4253915#1,0
11685,1454077#4,1
11685,1090800#4,1
11685,1090800#0,0
11685,405142#3,0
11685,1581343#0,0
11685,3549472#1,0
11685,1127111#11,0
11685,490482#0,0
11685,405133#0,0
11685,3549472#5,0
11686,1477645#14,1
11686,3259869#2,0
11686,4274029#1,0
11686,2307926#45,0
11686,3009393#66,0
11686,3341393#2,0
11686,1193694#49,0
11686,3221578#0,0
11686,21877#20,0
11686,2307926#41,0
11688,2797#83,1
11688,953856#1,1
11688,1915319#0,1
11688,2797#0,1
11688,813632#0,0
11688,1859503#22,0
11688,144444#0,0
11688,1927870#0,0
11688,1992782#0,0
11688,953860#1,0
11689,939784#1,1
11689,939784#8,1
11689,265812#31,1
11689,16453#17,1
11689,939784#13,0
11689,5202182#0,0
11689,3069604#4,0
11689,265812#47,0
11689,12638#3,0
11689,3069604#6,0
11690,51255#0,1
11690,1475556#0,1
11690,128647#0,1
11690,3313063#0,1
11690,3313072#0,1
11690,3313073#0,1
11690,211349#0,0
11690,3998952#0,0
11690,4330385#0,0
11690,38519#21,0
11692,1280929#18,1
11692,3058434#0,1
11692,1332676#3,1
11692,1332676#0,1
11692,3058434#1,0
11692,541902#3,0
11692,3132393#0,0
11692,1280929#0,0
11692,1280929#20,0
11692,1297378#3,0
11694,1957583#0,1
11694,1957583#1,1
11694,1795204#5,0
11694,275758#0,0
11694,2001427#0,0
11694,3253692#14,0
11694,1992700#0,0
11694,2001426#0,0
11694,1140569#2,0
11694,451182#0,0
11695,1177209#5,1
11695,1246052#3,0
11695,378603#0,0
11695,600142#0,0
11695,2318100#0,0
11695,616450#0,0
11695,1245335#35,0
11695,1489296#0,0
11695,339287#2,0
11695,535263#3,0
11696,1250699#0,1
11696,1250699#1,1
11696,3733925#28,0
11696,1596689#7,0
11696,1851520#4,0
11696,2187141#1,0
11696,3733925#30,0
11696,5258918#0,0
11696,3733925#17,0
11696,3733925#15,0
11697,3532148#31,1
11697,3452204#0,0
11697,10562#37,0
11697,186315#6,0
11697,445114#1,0
11697,135274#14,0
11697,56857#0,0
11697,627868#30,0
11697,561939#3,0
11697,3292458#6,0
11701,11609#8,1
11701,329554#4,0
11701,85714#0,0
11701,11555#0,0
11701,81307#0,0
11701,19270#1,0
11701,1695843#0,0
11701,81313#19,0
11701,1847946#0,0
11701,188301#0,0
11702,489769#0,1
11702,7218#46,0
11702,7218#37,0
11702,4051364#0,0
11702,1658613#0,0
11702,1525897#9,0
11702,381678#4,0
11702,3407416#1,0
11702,1602516#0,0
11702,1658626#1,0
11704,1090662#0,1
11704,1090133#1,1
11704,4045050#0,0
11704,1451759#0,0
11704,143692#3,0
11704,3664634#0,0
11704,1077402#15,0
11704,46999#0,0
11704,293672#0,0
11704,1287970#0,0
11705,2912122#0,1
11705,32220#0,1
11705,32220#13,1
11705,33272#6,0
11705,32220#23,0
11705,4322755#13,0
11705,32220#9,0
11705,32220#3,0
11705,1694321#0,0
11705,32220#17,0
11706,1811977#2,1
11706,15801#1,1
11706,1666495#1,1
11706,1596923#0,0
11706,362622#0,0
11706,3043097#0,0
11706,1451207#30,0
11706,1442614#0,0
11706,16460#1,0
11706,4837079#4,0
11707,12937#0,1
11707,892227#1,1
11707,296647#2,1
11707,3102471#5,0
11707,1711913#0,0
11707,533565#0,0
11707,4165169#3,0
11707,53245#5,0
11707,12940#0,0
11707,88390#2,0
11710,1118561#0,1
11710,1118561#1,1
11710,1194287#0,0
11710,1792690#2,0
11710,1194287#1,0
11710,1501386#2,0
11710,1836155#0,0
11710,1025085#72,0
11710,1836155#9,0
11710,1836155#8,0
11711,895902#0,1
11711,895902#9,1
11711,895902#12,1
11711,895902#13,0
11711,895902#10,0
11711,449526#13,0
11711,895902#11,0
11711,895902#21,0
11711,449526#1,0
11711,895902#29,0
11713,310541#4,1
11713,1375647#12,1
11713,83208#0,0
11713,1555861#5,0
11713,261928#1,0
11713,12269#0,0
11713,34027#2,0
11713,1551747#12,0
11713,12278#0,0
11713,79267#0,0
11714,266874#0,1
11714,4538156#0,1
11714,3743479#0,0
11714,488799#4,0
11714,1991328#0,0
11714,2706065#0,0
11714,384796#0,0
11714,128532#0,0
11714,3246585#0,0
11714,229838#53,0
11715,1008248#1,1
11715,1008248#9,1
11715,1008248#3,1
11715,1008248#18,0
11715,1008248#19,0
11715,1008248#2,0
11715,1008248#34,0
11715,1008248#0,0
11715,2239748#1,0
11715,1008248#7,0
11716,4827315#0,1
11716,5142826#1,0
11716,2720263#1,0
11716,1765687#1,0
11716,724715#1,0
11716,3344394#0,0
11716,1706380#0,0
11716,3540983#1,0
11716,2540973#1,0
11716,5151164#0,0
11717,1740207#0,1
11717,1740207#2,1
11717,1740207#1,1
11717,176849#20,0
11717,2290416#22,0
11717,277533#25,0
11717,1674581#18,0
11717,4503935#4,0
11717,2076477#12,0
11717,1763810#0,0
11718,13620#0,1
11718,3290349#3,1
11718,13620#14,1
11718,13620#4,1
11718,985947#11,1
11718,3052133#171,1
11718,50691#0,0
11718,3704779#0,0
11718,83428#23,0
11718,45764#13,0
11719,3886#0,1
11719,3886#6,1
11719,3886#22,0
11719,658104#0,0
11719,1098749#0,0
11719,1038535#0,0
11719,3210461#1,0
11719,641402#0,0
11719,1038535#1,0
11719,144271#0,0
11720,1266008#0,1
11720,1266008#8,1
11720,1266008#4,1
11720,1266008#7,1
11720,1266008#2,0
11720,1266008#6,0
11720,1266008#5,0
11720,1266008#1,0
11720,168003#12,0
11720,168003#2,0
11721,3221909#11,1
11721,3221909#6,0
11721,2480970#14,0
11721,2480970#0,0
11721,2311846#2,0
11721,3221909#4,0
11721,35263#83,0
11721,2480970#9,0
11721,586697#9,0
11721,2480970#11,0
11722,18795#4,1
11722,3436873#0,0
11722,1185894#1,0
11722,903339#3,0
11722,1121884#2,0
11722,1903396#1,0
11722,134715#1,0
11722,3436873#1,0
11722,897338#2,0
11722,1072413#12,0
11723,14040#14,1
11723,14040#5,1
11723,14040#80,0
11723,14040#63,0
11723,2723564#2,0
11723,2723564#137,0
11723,2723564#63,0
11723,2723564#94,0
11723,14040#106,0
11723,14040#104,0
11724,3081966#0,1
11724,2178552#0,1
11724,290665#0,1
11724,248438#24,0
11724,4132821#26,0
11724,46715#0,0
11724,1280661#0,0
11724,10111#3,0
11724,879955#5,0
11724,1386855#2,0
11725,2533240#0,1
11725,5097150#1,1
11725,241484#2,0
11725,129959#8,0
11725,1710363#0,0
11725,1444883#1,0
11725,1700395#11,0
11725,2463979#1,0
11725,5066048#2,0
11725,1495347#28,0
11725,67460#0,0
11725,67460#9,0
11726,1228189#0,1
11726,541097#0,0
11726,541071#0,0
11726,3236395#0,0
11726,541103#0,0
11726,808203#0,0
11726,3315652#0,0
11726,3826817#8,0
11726,4224496#0,0
11726,2279986#0,0
11728,2543708#1,1
11728,2543708#0,1
11728,2543708#11,0
11728,2543708#2,0
11728,2543708#5,0
11728,2543708#4,0
11728,2984152#0,0
11728,2945375#7,0
11728,2543708#12,0
11728,2543708#6,0
11729,3164800#0,1
11729,3146615#9,0
11729,3251809#0,0
11729,61795#13,0
11729,3146615#12,0
11729,3245102#3,0
11729,401191#2,0
11729,1456852#1,0
11729,3253770#5,0
11729,3251722#0,0
11731,1176085#0,1
11731,1176085#5,0
11731,3103635#14,0
11731,1176085#2,0
11731,47224#0,0
11731,2977462#0,0
11731,1601282#0,0
11731,5134536#0,0
11731,5134549#0,0
11731,5134547#0,0
11732,139633#0,1
11732,139633#1,1
11732,1942389#4,1
11732,155522#55,0
11732,2590324#6,0
11732,1942389#44,0
11732,1670771#0,0
11732,1942389#5,0
11732,1942389#21,0
11732,1942389#0,0
11733,2173930#0,1
11733,2173930#1,0
11733,2173930#2,0
11733,2173930#3,0
11733,2407759#0,0
11733,1741383#0,0
11733,3205145#0,0
11733,2016151#0,0
11733,2407759#1,0
11733,197202#0,0
11735,285038#3,1
11735,50129#6,1
11735,1674718#1,1
11735,2739298#2,0
11735,445772#1,0
11735,17376#2,0
11735,195183#2,0
11735,24522#1,0
11735,6122#49,0
11735,2796#29,0
11737,119121#0,1
11737,3537942#0,1
11737,3537942#1,1
11737,3525928#0,1
11737,400490#151,0
11737,307760#2,0
11737,3537942#5,0
11737,3537942#4,0
11737,63626#0,0
11737,38711#0,0
11740,289154#0,1
11740,5178854#0,0
11740,5196728#0,0
11740,4167010#0,0
11740,5030337#0,0
11740,3437086#0,0
11740,3436651#0,0
11740,4605509#0,0
11740,4589334#0,0
11740,1660865#0,0
11741,102682#60,1
11741,142566#17,1
11741,2204510#13,0
11741,2780703#1,0
11741,2202138#13,0
11741,2783142#0,0
11741,755665#1,0
11741,1466832#27,0
11741,400490#59,0
11741,2204510#0,0
11742,10453#0,1
11742,10453#20,0
11744,26760#4,1
11744,610362#5,0
11744,26760#6,0
11744,11428#0,0
11744,26745#5,0
11744,26760#26,0
11744,26760#7,0
11744,26760#29,0
11744,26760#10,0
11744,610362#0,0
11747,16956#0,1
11747,16956#1,1
11747,2141040#0,0
11747,338309#0,0
11747,1177154#0,0
11747,1194881#0,0
11747,1145192#0,0
11747,896320#0,0
11747,1569314#0,0
11747,1492130#1,0
11749,1280540#11,1
11749,361446#1,1
11749,361446#14,1
11749,24486#1,1
11749,1280540#45,0
11749,361446#21,0
11749,361446#18,0
11749,406037#2,0
11749,361446#23,0
11749,24486#6,0
11750,68861#2,1
11750,68861#20,1
11750,25256#48,1
11750,2390974#6,0
11750,2390974#4,0
11750,1944924#3,0
11750,68861#22,0
11750,68861#7,0
11750,2390974#1,0
11750,117958#50,0
11751,9052#0,1
11751,9052#4,0
11751,391986#7,0
11751,264114#1,0
11751,55479#0,0
11751,9052#26,0
11751,13513#2,0
11751,5133908#0,0
11751,55481#0,0
11751,2101328#0,0
11754,1830142#0,1
11754,1549949#15,1
11754,1768231#0,0
11754,40283#0,0
11754,514250#6,0
11754,4420087#0,0
11754,20286#4,0
11754,4373699#0,0
11754,453636#1,0
11754,317801#17,0
11756,2377289#0,1
11756,59296#0,1
11756,58879#11,1
11756,17359#0,1
11756,2377190#5,1
11756,415983#0,1
11756,3576537#5,0
11756,10943#2,0
11756,922617#13,0
11756,4599651#0,0
11757,131925#0,1
11757,70006#2,1
11757,4541661#24,0
11757,924246#2,0
11757,1478603#3,0
11757,3035634#0,0
11757,38335#3,0
11757,1776297#2,0
11757,1511374#1,0
11757,179401#4,0
11758,6609#0,1
11758,127732#23,1
11758,6609#42,1
11758,2293#22,0
11758,127732#0,0
11758,6609#1,0
11758,6609#26,0
11758,525381#3,0
11758,127732#49,0
11758,6609#36,0
11759,3386165#8,1
11759,7179#9,1
11759,13553#1,1
11759,1295607#9,0
11759,13601#0,0
11759,2493800#0,0
11759,311430#4,0
11759,3386165#5,0
11759,163686#3,0
11759,3312918#0,0
11760,847611#14,1
11760,269429#9,0
11760,611896#5,0
11760,1490443#4,0
11760,847611#17,0
11760,1124504#0,0
11760,847611#37,0
11760,2007694#10,0
11760,847611#15,0
11760,847611#18,0
11761,9325#17,1
11761,9325#0,1
11761,167208#0,1
11761,9325#3,1
11761,9325#23,1
11761,9325#10,0
11761,9325#20,0
11761,2227749#18,0
11761,9325#43,0
11761,1719861#0,0
11762,1812799#7,1
11762,1812799#0,1
11762,1812840#0,1
11762,1812799#8,1
11762,1306808#0,0
11762,1812833#0,0
11762,1812799#3,0
11762,1306808#2,0
11762,1306818#4,0
11762,2142237#0,0
11763,1538905#1,1
11763,1538905#2,0
11763,328641#3,0
11763,538304#0,0
11763,1299540#5,0
11763,292337#2,0
11763,3867#10,0
11763,272454#11,0
11763,1429406#16,0
11763,1514#35,0
11767,148235#0,1
11767,12813#5,1
11767,5205753#0,0
11767,3194913#0,0
11767,4873621#0,0
11767,164045#0,0
11767,12813#26,0
11767,12813#2,0
11767,12813#0,0
11767,12813#19,0
11768,7578#18,1
11768,7578#2,1
11768,48661#0,0
11768,130096#0,0
11768,381779#0,0
11768,4339411#4,0
11768,70876#0,0
11768,7578#19,0
11768,141542#0,0
11768,5175129#21,0
11771,5104#8,1
11771,596838#0,1
11771,596838#8,1
11771,5104#10,1
11771,596838#2,1
11771,4965292#18,0
11771,596838#9,0
11771,596838#38,0
11771,118539#4,0
11771,2433567#45,0
11772,7204#0,1
11772,7204#10,1
11772,7204#35,1
11772,7204#8,1
11772,7204#60,1
11772,7204#33,1
11772,7204#56,1
11772,7204#78,1
11772,7204#9,0
11772,7204#64,0
11773,653038#0,1
11773,935238#4,1
11773,3279496#0,1
11773,617362#2,0
11773,245850#0,0
11773,44541#38,0
11773,2128#10,0
11773,4328404#0,0
11773,4298915#3,0
11773,2119869#0,0
11774,8993#0,1
11774,8993#3,0
11774,1946#25,0
11774,850664#0,0
11774,1946#27,0
11774,850664#4,0
11774,3182905#9,0
11774,850664#1,0
11774,1946#28,0
11774,2447355#63,0
11775,3571324#0,1
11775,4533574#0,1
11775,1018247#0,1
11775,3571324#3,0
11775,3571324#7,0
11775,3571324#6,0
11775,1018247#3,0
11775,3571324#4,0
11775,1018247#4,0
11775,4533574#2,0
11775,3571324#8,0
11775,3571324#10,0
11776,808258#3,1
11776,597810#1,0
11776,1028351#1,0
11776,3585400#0,0
11776,4578700#0,0
11776,2613817#1,0
11776,13128#0,0
11776,827143#0,0
11776,808258#1,0
11776,336726#1,0
11777,432935#2,1
11777,432935#0,1
11777,4677242#0,0
11777,3543801#0,0
11777,3287311#0,0
11777,432935#3,0
11777,2042663#0,0
11777,1262484#0,0
11777,3274472#2,0
11777,7218#47,0
11778,3466243#0,1
11778,4658603#0,0
11778,3049776#0,0
11778,1803534#2,0
11778,79537#9,0
11778,3302026#0,0
11778,2266692#0,0
11778,2260593#0,0
11778,79537#16,0
11778,2486255#0,0
11779,12656#0,1
11779,12656#11,0
11779,3180686#0,0
11779,12656#1,0
11779,12656#9,0
11779,208737#3,0
11779,208737#0,0
11779,12656#6,0
11779,12656#2,0
11779,12656#5,0
11780,164914#1,1
11780,164914#0,0
11780,3737907#1,0
11780,3693903#1,0
11780,161537#0,0
11780,41359#1,0
11780,3227245#1,0
11780,2205301#0,0
11780,4419590#7,0
11780,4520789#9,0
11781,49651#0,1
11781,1303010#3,1
11781,1303010#4,1
11781,49651#41,0
11781,3129284#2,0
11781,3129284#0,0
11781,4858655#0,0
11781,49651#40,0
11781,3129284#6,0
11781,49651#33,0
11782,149201#0,1
11782,149201#2,0
11782,149201#3,0
